datetime,time,open,high,low,close,volume
2026-06-03 20:45:00,1780519500,5202.90000533,5762.7455208,5199.80000543,5684.06905181,
2026-06-03 20:46:00,1780519560,5684.06905181,5741.70725527,5652.22048688,5728.85419311,
2026-06-03 20:47:00,1780519620,5728.85419311,5730.35477523,5651.31048765,5656.16014834,
2026-06-03 20:48:00,1780519680,5656.16014834,5667.59269943,5627.28919319,5641.64215314,
2026-06-03 20:49:00,1780519740,5641.64215314,5686.61966381,5637.33046455,5661.60934013,
2026-06-03 20:50:00,1780519800,5661.60934013,5662.27263546,5620.15002703,5625.83812879,
2026-06-03 20:51:00,1780519860,5625.83812879,5689.64608017,5624.1802435,5679.72879351,
2026-06-03 20:52:00,1780519920,5679.72879351,5729.13699227,5669.17008277,5723.55137357,
2026-06-03 20:53:00,1780519980,5723.55137357,5739.88787467,5639.68141414,5641.83537015,
2026-06-03 20:54:00,1780520040,5641.83537015,5647.61128691,5607.30380736,5607.30380736,
2026-06-03 20:55:00,1780520100,5607.30380736,5634.18936575,5380.92264938,5516.4155414,
2026-06-03 20:56:00,1780520160,5516.4155414,5589.39306189,5408.6158887,5452.38788113,
2026-06-03 20:57:00,1780520220,5452.38788113,5524.73712858,5439.77021271,5490.20714849,
2026-06-03 20:58:00,1780520280,5490.20714849,5536.20441281,5470.79916399,5520.13429683,
2026-06-03 20:59:00,1780520340,5520.13429683,5576.99920748,5514.11802444,5566.5579756,
2026-06-03 21:00:00,1780520400,5566.5579756,5590.5937067,5528.21049666,5545.56987944,
2026-06-03 21:01:00,1780520460,5545.56987944,5583.30141995,5537.84351182,5565.2435603,
2026-06-03 21:02:00,1780520520,5565.2435603,5790.98161653,5565.2435603,5760.43635285,
2026-06-03 21:03:00,1780520580,5760.43635285,5892.0357611,5740.86316977,5891.78320241,
2026-06-03 21:04:00,1780520640,5891.78320241,5916.84032138,5803.64234147,5812.72863311,
2026-06-03 21:05:00,1780520700,5812.72863311,5974.92305934,5810.71969546,5967.32356386,
2026-06-03 21:06:00,1780520760,5967.32356386,5968.33556606,5875.90056445,5928.85322147,
2026-06-03 21:07:00,1780520820,5928.85322147,6052.43790861,5919.25815802,6006.106138,
2026-06-03 21:08:00,1780520880,6006.106138,6069.30162002,5987.34441852,6054.21274927,
2026-06-03 21:09:00,1780520940,6054.21274927,6064.18238969,6020.51126111,6026.24742808,
2026-06-03 21:10:00,1780521000,6026.24742808,6026.24742808,5902.44235133,5902.86206499,
2026-06-03 21:11:00,1780521060,5902.86206499,5906.38901521,5863.45307654,5883.44896197,
2026-06-03 21:12:00,1780521120,5883.44896197,6013.4151188,5871.28371818,6007.61419449,
2026-06-03 21:13:00,1780521180,6007.61419449,6010.74176769,5933.71379191,5957.84610476,
2026-06-03 21:14:00,1780521240,5957.84610476,5963.04177333,5922.3247756,5923.86712744,
2026-06-03 21:15:00,1780521300,5923.86712744,6003.68633925,5916.63547,6001.68125979,
2026-06-03 21:16:00,1780521360,6001.68125979,6001.68125979,5967.17065651,5985.52315675,
2026-06-03 21:17:00,1780521420,5985.52315675,6022.67956661,5975.41453475,6001.52775812,
2026-06-03 21:18:00,1780521480,6001.52775812,6066.31831323,6000.08962925,6044.29877452,
2026-06-03 21:19:00,1780521540,6044.29877452,6047.16298089,6027.66078859,6028.48414535,
2026-06-03 21:20:00,1780521600,6028.48414535,6028.82856536,5966.05085828,6000.95361238,
2026-06-03 21:21:00,1780521660,6000.95361238,6031.27208099,5996.60070346,6021.30739739,
2026-06-03 21:22:00,1780521720,6021.30739739,6077.05183027,6021.05307149,6059.31195746,
2026-06-03 21:23:00,1780521780,6059.31195746,6069.05026834,6013.14317205,6020.71110682,
2026-06-03 21:24:00,1780521840,6020.71110682,6034.74694946,6016.32597891,6029.68515661,
2026-06-03 21:25:00,1780521900,6029.68515661,6076.40889066,5988.75579882,5989.26086491,
2026-06-03 21:26:00,1780521960,5989.26086491,6062.19185614,5974.34334973,6059.55801923,
2026-06-03 21:27:00,1780522020,6059.55801923,6078.92247993,6037.20833063,6045.06049806,
2026-06-03 21:28:00,1780522080,6045.06049806,6046.15962085,6029.1763125,6036.34899302,
2026-06-03 21:29:00,1780522140,6036.34899302,6039.99083908,6032.54631319,6032.54631319,
2026-06-03 21:30:00,1780522200,6032.54631319,6084.92621032,5996.12746679,6079.49554648,
2026-06-03 21:31:00,1780522260,6079.49554648,6086.67070956,6057.40433382,6079.47828623,
2026-06-03 21:32:00,1780522320,6079.47828623,6124.94526252,6077.61275564,6108.68522953,
2026-06-03 21:33:00,1780522380,6108.68522953,6131.85719154,6036.49124352,6082.32786077,
2026-06-03 21:34:00,1780522440,6082.32786077,6107.80338192,6072.88570766,6082.83656128,
2026-06-03 21:35:00,1780522500,6082.83656128,6166.66512568,6081.39616307,6164.52062191,
2026-06-03 21:36:00,1780522560,6164.52062191,6194.29938188,6098.72965838,6128.26049557,
2026-06-03 21:37:00,1780522620,6128.26049557,6161.84443208,6060.0142961,6071.52490254,
2026-06-03 21:38:00,1780522680,6071.52490254,6071.69330995,5925.96445921,5925.96445921,
2026-06-03 21:39:00,1780522740,5925.96445921,6014.95493896,5922.52153172,5970.62833514,
2026-06-03 21:40:00,1780522800,5970.62833514,5976.44743409,5876.10581227,5876.3574376,
2026-06-03 21:41:00,1780522860,5876.3574376,5886.9194125,5831.41792005,5845.62125834,
2026-06-03 21:42:00,1780522920,5845.62125834,5936.42642118,5832.00246413,5921.28040316,
2026-06-03 21:43:00,1780522980,5921.28040316,6066.00568122,5916.98359818,6064.39399642,
2026-06-03 21:44:00,1780523040,6064.39399642,6064.39399642,5972.43511968,6017.38322358,
2026-06-03 21:45:00,1780523100,6017.38322358,6025.57925935,5998.71422517,6023.79968125,
