datetime,time,open,high,low,close,volume
2026-06-09 12:00:00,1781006400,1007.80202795,1013.47898583,1005.26835482,1007.77526873,
2026-06-09 12:01:00,1781006460,1007.77526873,1052.01666995,1005.10745999,1048.72603061,
2026-06-09 12:02:00,1781006520,1048.72603061,1061.24330879,1031.23438504,1056.88899094,
2026-06-09 12:03:00,1781006580,1056.88899094,1098.49022578,1052.54562989,1095.16656532,
2026-06-09 12:04:00,1781006640,1095.16656532,1095.16656532,1073.32018778,1077.65504732,
2026-06-09 12:05:00,1781006700,1077.65504732,1078.23491042,1048.38030296,1061.94134116,
2026-06-09 12:06:00,1781006760,1061.94134116,1100.85748682,1059.78575664,1095.99420037,
2026-06-09 12:07:00,1781006820,1095.99420037,1116.93276825,1091.88119044,1101.82635462,
2026-06-09 12:08:00,1781006880,1101.82635462,1116.47972158,1089.2387784,1094.55430586,
2026-06-09 12:09:00,1781006940,1094.55430586,1102.00644986,1075.99611351,1079.76695654,
2026-06-09 12:10:00,1781007000,1079.76695654,1084.74103885,1067.52049497,1077.92784732,
2026-06-09 12:11:00,1781007060,1077.92784732,1080.58144919,1072.40895737,1072.70209466,
2026-06-09 12:12:00,1781007120,1072.70209466,1073.26317332,1042.07995999,1047.1124742,
2026-06-09 12:13:00,1781007180,1047.1124742,1047.1124742,1032.14231106,1033.67108646,
2026-06-09 12:14:00,1781007240,1033.67108646,1085.90398532,1033.55201386,1084.78242907,
2026-06-09 12:15:00,1781007300,1084.78242907,1090.79976105,1066.30848609,1078.85102918,
2026-06-09 12:16:00,1781007360,1078.85102918,1078.85102918,1046.09647402,1046.09647402,
2026-06-09 12:17:00,1781007420,1046.09647402,1063.79160575,1039.58270865,1062.99031558,
2026-06-09 12:18:00,1781007480,1062.99031558,1071.12166347,1049.70704443,1060.21273017,
2026-06-09 12:19:00,1781007540,1060.21273017,1069.13714888,1050.24867258,1054.58085818,
2026-06-09 12:20:00,1781007600,1054.58085818,1060.04953659,1046.68106711,1048.43886486,
2026-06-09 12:21:00,1781007660,1048.43886486,1049.94493031,1030.20809215,1032.54974111,
2026-06-09 12:22:00,1781007720,1032.54974111,1041.76291147,1020.87414079,1033.22137135,
2026-06-09 12:23:00,1781007780,1033.22137135,1033.26928562,996.04622964,997.60505791,
2026-06-09 12:24:00,1781007840,997.60505791,1034.42080589,996.57743993,1033.50040258,
