datetime,time,open,high,low,close,volume
2026-06-09 12:00:00,1781006400,1557.57914579,1560.7019333,1550.32553415,1557.36526144,
2026-06-09 12:01:00,1781006460,1557.36526144,1560.68033331,1482.00515593,1484.65157307,
2026-06-09 12:02:00,1781006520,1484.65157307,1507.94892637,1476.602037,1481.42453961,
2026-06-09 12:03:00,1781006580,1481.42453961,1486.40639955,1429.56203864,1433.71137936,
2026-06-09 12:04:00,1781006640,1433.71137936,1459.49198879,1433.71137936,1456.00765572,
2026-06-09 12:05:00,1781006700,1456.00765572,1493.41923945,1455.3077523,1474.61556182,
2026-06-09 12:06:00,1781006760,1474.61556182,1475.41653222,1423.57571516,1429.08872122,
2026-06-09 12:07:00,1781006820,1429.08872122,1433.15596679,1404.5945,1422.13423867,
2026-06-09 12:08:00,1781006880,1422.13423867,1438.48932866,1407.98385194,1435.85230624,
2026-06-09 12:09:00,1781006940,1435.85230624,1460.7727252,1427.88927935,1456.21900376,
2026-06-09 12:10:00,1781007000,1456.21900376,1470.30424396,1450.06808893,1455.43094859,
2026-06-09 12:11:00,1781007060,1455.43094859,1462.32937435,1452.25742825,1461.41312658,
2026-06-09 12:12:00,1781007120,1461.41312658,1499.17538779,1460.38757484,1493.4989409,
2026-06-09 12:13:00,1781007180,1493.4989409,1510.72468174,1493.49707614,1507.79673747,
2026-06-09 12:14:00,1781007240,1507.79673747,1507.79673747,1439.8518398,1441.13063756,
2026-06-09 12:15:00,1781007300,1441.13063756,1463.39679374,1433.77145615,1449.9038189,
2026-06-09 12:16:00,1781007360,1449.9038189,1491.6883337,1449.90194268,1491.6883337,
2026-06-09 12:17:00,1781007420,1491.6883337,1499.85955924,1467.89588956,1467.97715433,
2026-06-09 12:18:00,1781007480,1467.97715433,1481.23969037,1457.98107787,1467.35964108,
2026-06-09 12:19:00,1781007540,1467.35964108,1478.065774,1455.02451906,1469.45328026,
2026-06-09 12:20:00,1781007600,1469.45328026,1481.13282943,1465.16687686,1477.74103813,
2026-06-09 12:21:00,1781007660,1477.74103813,1499.66355134,1475.69858674,1496.80104815,
