datetime,time,open,high,low,close,volume
2026-06-09 13:56:00,1781013360,730.98972064,746.34608513,720.84031016,736.47044382,
2026-06-09 13:57:00,1781013420,736.47044382,752.73193748,733.0877926,739.03328773,
2026-06-09 13:58:00,1781013480,739.03328773,739.03328773,718.79641361,733.08851346,
2026-06-09 13:59:00,1781013540,733.08851346,772.32920509,726.25577403,768.24440457,
2026-06-09 14:00:00,1781013600,768.24440457,771.64982924,737.42034199,739.70919641,
2026-06-09 14:01:00,1781013660,739.70919641,742.30759421,718.72715046,725.24303405,
2026-06-09 14:02:00,1781013720,725.24303405,774.58628702,724.29191985,752.02057078,
2026-06-09 14:03:00,1781013780,752.02057078,767.16832674,737.36021967,761.14690875,
2026-06-09 14:04:00,1781013840,761.14690875,831.83282961,761.14690875,797.47389088,
2026-06-09 14:05:00,1781013900,797.47389088,814.53065808,784.75092342,792.77314358,
2026-06-09 14:06:00,1781013960,792.77314358,836.69957265,792.77314358,823.36019962,
2026-06-09 14:07:00,1781014020,823.36019962,834.72837578,801.05679423,825.13580689,
2026-06-09 14:08:00,1781014080,825.13580689,825.13580689,765.26890588,785.69031984,
2026-06-09 14:09:00,1781014140,785.69031984,825.64856949,780.81387826,823.80374856,
2026-06-09 14:10:00,1781014200,823.80374856,847.512627,815.74544529,846.08261541,
2026-06-09 14:11:00,1781014260,846.08261541,894.81875401,826.76694074,840.67030935,
2026-06-09 14:12:00,1781014320,840.67030935,874.10174143,826.41008754,826.90680314,
2026-06-09 14:13:00,1781014380,826.90680314,874.76760893,807.21253161,862.99364835,
2026-06-09 14:14:00,1781014440,862.99364835,881.48643256,851.45209323,874.73037862,
2026-06-09 14:15:00,1781014500,874.73037862,893.79036929,844.58473665,887.4682091,
2026-06-09 14:16:00,1781014560,887.4682091,921.71272303,878.4486591,914.77867844,
2026-06-09 14:17:00,1781014620,914.77867844,946.0099919,908.97856908,928.68580751,
2026-06-09 14:18:00,1781014680,928.68580751,976.45287332,921.3933119,974.3376768,
2026-06-09 14:19:00,1781014740,974.3376768,989.95872282,942.90017042,958.93812944,
2026-06-09 14:20:00,1781014800,958.93812944,1021.34561934,952.03615148,1007.60753807,
2026-06-09 14:21:00,1781014860,1007.60753807,1050.50648068,1003.36452288,1033.65949849,
2026-06-09 14:22:00,1781014920,1033.65949849,1041.8098845,960.92080165,971.86866909,
2026-06-09 14:23:00,1781014980,971.86866909,1003.01595092,958.68419246,984.16983828,
2026-06-09 14:24:00,1781015040,984.16983828,1016.37880471,977.43667297,977.63125634,
2026-06-09 14:25:00,1781015100,977.63125634,1016.86785453,954.22681674,959.84070764,
2026-06-09 14:26:00,1781015160,959.84070764,983.50618393,932.76098307,982.90274563,
2026-06-09 14:27:00,1781015220,982.90274563,1010.55404756,972.08845406,996.05474618,
2026-06-09 14:28:00,1781015280,996.05474618,1033.19252639,968.93411645,1027.56368963,
2026-06-09 14:29:00,1781015340,1027.56368963,1096.54446985,1018.03335497,1074.10954848,
2026-06-09 14:30:00,1781015400,1074.10954848,1126.89606814,1059.90664213,1126.18813583,
2026-06-09 14:31:00,1781015460,1126.18813583,1128.5225503,1087.19492247,1087.58809821,
2026-06-09 14:32:00,1781015520,1087.58809821,1103.45914548,1056.71539963,1071.23022631,
2026-06-09 14:33:00,1781015580,1071.23022631,1101.77078216,1061.0829718,1084.66672913,
2026-06-09 14:34:00,1781015640,1084.66672913,1107.32143411,1034.07108418,1103.62871266,
2026-06-09 14:35:00,1781015700,1103.62871266,1162.02279272,1091.11204786,1148.4536602,
2026-06-09 14:36:00,1781015760,1148.4536602,1180.96771811,1135.10657501,1135.10657501,
2026-06-09 14:37:00,1781015820,1135.10657501,1166.21325125,1119.7287234,1119.87691035,
2026-06-09 14:38:00,1781015880,1119.87691035,1183.35943141,1115.56530962,1162.19294609,
2026-06-09 14:39:00,1781015940,1162.19294609,1204.05592331,1151.61186054,1174.51853063,
2026-06-09 14:40:00,1781016000,1174.51853063,1188.57708051,1127.65547992,1136.78620445,
2026-06-09 14:41:00,1781016060,1136.78620445,1167.41075914,1115.08463676,1135.03364023,
2026-06-09 14:42:00,1781016120,1135.03364023,1186.65945044,1134.98314928,1184.58240164,
2026-06-09 14:43:00,1781016180,1184.58240164,1226.94963865,1175.98468626,1221.39581438,
2026-06-09 14:44:00,1781016240,1221.39581438,1234.45784665,1189.91392892,1210.60088975,
2026-06-09 14:45:00,1781016300,1210.60088975,1228.7844901,1204.52148943,1225.41487969,
2026-06-09 14:46:00,1781016360,1225.41487969,1268.71280968,1221.14942636,1244.785815,
2026-06-09 14:47:00,1781016420,1244.785815,1324.86969553,1239.58616999,1318.75183401,
2026-06-09 14:48:00,1781016480,1318.75183401,1320.35592773,1257.90019625,1300.00106843,
2026-06-09 14:49:00,1781016540,1300.00106843,1310.45575855,1269.42531135,1291.17493886,
2026-06-09 14:50:00,1781016600,1291.17493886,1317.76209136,1283.04151572,1291.83079807,
2026-06-09 14:51:00,1781016660,1291.83079807,1291.83079807,1249.23174068,1252.00856283,
2026-06-09 14:52:00,1781016720,1252.00856283,1258.32497303,1211.24967726,1246.83449532,
2026-06-09 14:53:00,1781016780,1246.83449532,1279.24178192,1236.31918192,1265.63127907,
2026-06-09 14:54:00,1781016840,1265.63127907,1265.63127907,1210.79743768,1232.54163136,
2026-06-09 14:55:00,1781016900,1232.54163136,1241.06091148,1219.92598012,1228.74226974,
2026-06-09 14:56:00,1781016960,1228.74226974,1238.48697553,1182.1913455,1235.30193444,
2026-06-09 14:57:00,1781017020,1235.30193444,1240.60889616,1177.47936187,1183.00745873,
2026-06-09 14:58:00,1781017080,1183.00745873,1194.07803899,1158.16603335,1163.6052972,
2026-06-09 14:59:00,1781017140,1163.6052972,1165.12806097,1113.52699761,1113.52699761,
2026-06-09 15:00:00,1781017200,1113.52699761,1167.66702898,1107.95316,1154.46304495,
2026-06-09 15:01:00,1781017260,1154.46304495,1190.25844516,1154.46304495,1186.04909611,
2026-06-09 15:02:00,1781017320,1186.04909611,1223.0975228,1183.54775276,1194.62947023,
2026-06-09 15:03:00,1781017380,1194.62947023,1197.71572551,1123.36427321,1154.02600059,
2026-06-09 15:04:00,1781017440,1154.02600059,1178.30325184,1141.55702913,1165.72762414,
2026-06-09 15:05:00,1781017500,1165.72762414,1193.60947816,1151.23351495,1180.26451496,
2026-06-09 15:06:00,1781017560,1180.26451496,1180.26451496,1122.10530454,1134.50370064,
2026-06-09 15:07:00,1781017620,1134.50370064,1157.23087329,1103.07980624,1105.0247644,
2026-06-09 15:08:00,1781017680,1105.0247644,1105.0247644,1076.85197971,1081.02884484,
2026-06-09 15:09:00,1781017740,1081.02884484,1081.02884484,1028.36908953,1029.86770074,
2026-06-09 15:10:00,1781017800,1029.86770074,1064.19280916,1028.91153566,1047.29306719,
2026-06-09 15:11:00,1781017860,1047.29306719,1072.23584512,1038.79758713,1067.4920485,
2026-06-09 15:12:00,1781017920,1067.4920485,1111.35861353,1064.90143991,1100.68097195,
2026-06-09 15:13:00,1781017980,1100.68097195,1101.22489844,1033.78238182,1038.29885764,
2026-06-09 15:14:00,1781018040,1038.29885764,1055.76271334,1019.99218215,1052.63763622,
2026-06-09 15:15:00,1781018100,1052.63763622,1062.33474043,1026.45871947,1048.6147041,
2026-06-09 15:16:00,1781018160,1048.6147041,1065.46456355,1038.94680767,1065.12305209,
2026-06-09 15:17:00,1781018220,1065.12305209,1085.24172304,1045.53495397,1078.8692946,
2026-06-09 15:18:00,1781018280,1078.8692946,1084.12681593,1048.92246034,1083.78101014,
2026-06-09 15:19:00,1781018340,1083.78101014,1094.06719801,1064.4918094,1085.05248025,
2026-06-09 15:20:00,1781018400,1085.05248025,1090.91880538,1048.0997607,1061.60295633,
2026-06-09 15:21:00,1781018460,1061.60295633,1085.50713286,1061.21075099,1069.87832391,
2026-06-09 15:22:00,1781018520,1069.87832391,1143.27045628,1069.00275553,1143.21929963,
2026-06-09 15:23:00,1781018580,1143.21929963,1178.59346214,1127.51140941,1172.74376131,
2026-06-09 15:24:00,1781018640,1172.74376131,1172.74376131,1125.67741851,1149.10755483,
2026-06-09 15:25:00,1781018700,1149.10755483,1156.64728122,1122.06416909,1141.39231438,
2026-06-09 15:26:00,1781018760,1141.39231438,1152.48691148,1127.16323081,1147.97873285,
2026-06-09 15:27:00,1781018820,1147.97873285,1195.16455777,1131.08579324,1154.42840076,
2026-06-09 15:28:00,1781018880,1154.42840076,1193.57298486,1154.42840076,1188.78793943,
2026-06-09 15:29:00,1781018940,1188.78793943,1223.53152899,1181.97984632,1213.75371776,
2026-06-09 15:30:00,1781019000,1213.75371776,1222.43237437,1155.32925479,1168.39501195,
2026-06-09 15:31:00,1781019060,1168.39501195,1230.15944299,1163.70535802,1220.00364554,
2026-06-09 15:32:00,1781019120,1220.00364554,1257.75454124,1179.98857653,1254.6930281,
2026-06-09 15:33:00,1781019180,1254.6930281,1268.21510205,1222.50403936,1235.90357595,
2026-06-09 15:34:00,1781019240,1235.90357595,1235.90357595,1183.64221031,1188.77560719,
2026-06-09 15:35:00,1781019300,1188.77560719,1221.15657716,1165.07677678,1166.26531335,
2026-06-09 15:36:00,1781019360,1166.26531335,1235.39779217,1166.26531335,1210.1608263,
2026-06-09 15:37:00,1781019420,1210.1608263,1239.84234516,1201.68642044,1235.95598757,
2026-06-09 15:38:00,1781019480,1235.95598757,1273.9733887,1233.37151548,1258.96173857,
2026-06-09 15:39:00,1781019540,1258.96173857,1262.26803912,1188.70182043,1206.74207936,
2026-06-09 15:40:00,1781019600,1206.74207936,1224.30853129,1162.95533302,1224.30853129,
2026-06-09 15:41:00,1781019660,1224.30853129,1225.25042758,1192.67501359,1197.02022235,
2026-06-09 15:42:00,1781019720,1197.02022235,1200.98107535,1157.63141366,1158.09494077,
2026-06-09 15:43:00,1781019780,1158.09494077,1199.63101487,1158.09494077,1190.67970775,
2026-06-09 15:44:00,1781019840,1190.67970775,1225.67603265,1188.67739778,1212.8472132,
2026-06-09 15:45:00,1781019900,1212.8472132,1251.89979442,1184.29569719,1240.10854722,
2026-06-09 15:46:00,1781019960,1240.10854722,1267.59701452,1221.99739694,1246.94125453,
2026-06-09 15:47:00,1781020020,1246.94125453,1257.24458795,1214.21652862,1250.81742277,
2026-06-09 15:48:00,1781020080,1250.81742277,1251.24968077,1228.75046173,1231.26031774,
2026-06-09 15:49:00,1781020140,1231.26031774,1234.22200567,1199.89292229,1205.10658272,
2026-06-09 15:50:00,1781020200,1205.10658272,1253.51370869,1205.05136373,1241.21141818,
2026-06-09 15:51:00,1781020260,1241.21141818,1253.90318717,1181.72690392,1186.11793285,
2026-06-09 15:52:00,1781020320,1186.11793285,1224.86402988,1165.10697249,1224.86402988,
2026-06-09 15:53:00,1781020380,1224.86402988,1253.83754908,1215.68546971,1240.30049489,
2026-06-09 15:54:00,1781020440,1240.30049489,1281.70043491,1237.01193193,1280.59591079,
2026-06-09 15:55:00,1781020500,1280.59591079,1330.51922723,1268.89081641,1312.24352472,
2026-06-09 15:56:00,1781020560,1312.24352472,1356.15630123,1261.32403964,1353.68112804,
2026-06-09 15:57:00,1781020620,1353.68112804,1383.47399405,1349.01477669,1357.73180013,
2026-06-09 15:58:00,1781020680,1357.73180013,1362.6692181,1330.12735787,1330.9643237,
2026-06-09 15:59:00,1781020740,1330.9643237,1335.75966715,1307.21291657,1334.55762998,
2026-06-09 16:00:00,1781020800,1334.55762998,1344.4587998,1291.38749995,1294.18014945,
2026-06-09 16:01:00,1781020860,1294.18014945,1331.00753718,1288.80648466,1314.47105219,
2026-06-09 16:02:00,1781020920,1314.47105219,1357.74611281,1300.94972265,1351.31151563,
2026-06-09 16:03:00,1781020980,1351.31151563,1370.9247543,1338.34449154,1366.45100563,
2026-06-09 16:04:00,1781021040,1366.45100563,1393.71759705,1356.08712805,1393.71759705,
2026-06-09 16:05:00,1781021100,1393.71759705,1429.43999414,1386.74667823,1417.69945502,
2026-06-09 16:06:00,1781021160,1417.69945502,1450.15405546,1404.27931918,1422.02618058,
2026-06-09 16:07:00,1781021220,1422.02618058,1431.6513782,1383.47856698,1424.50844642,
2026-06-09 16:08:00,1781021280,1424.50844642,1471.1305418,1419.83835876,1467.7793336,
2026-06-09 16:09:00,1781021340,1467.7793336,1478.28780117,1416.57856016,1439.98642582,
2026-06-09 16:10:00,1781021400,1439.98642582,1476.55831487,1416.7693548,1458.0296077,
2026-06-09 16:11:00,1781021460,1458.0296077,1464.69124353,1380.34529066,1380.34529066,
2026-06-09 16:12:00,1781021520,1380.34529066,1408.51159218,1366.10169729,1408.51159218,
2026-06-09 16:13:00,1781021580,1408.51159218,1430.23052845,1390.79411806,1395.11564917,
2026-06-09 16:14:00,1781021640,1395.11564917,1456.69443223,1395.00101001,1451.90863253,
2026-06-09 16:15:00,1781021700,1451.90863253,1472.58291084,1433.70319435,1471.11786028,
2026-06-09 16:16:00,1781021760,1471.11786028,1472.73912118,1434.89799437,1444.81136968,
2026-06-09 16:17:00,1781021820,1444.81136968,1487.67701361,1439.54973709,1482.57483934,
2026-06-09 16:18:00,1781021880,1482.57483934,1484.49175206,1425.02934698,1446.63748828,
2026-06-09 16:19:00,1781021940,1446.63748828,1520.35860455,1446.34994893,1520.35860455,
2026-06-09 16:20:00,1781022000,1520.35860455,1534.20689587,1475.28525681,1489.15487873,
2026-06-09 16:21:00,1781022060,1489.15487873,1513.4410735,1443.25401722,1458.49978555,
2026-06-09 16:22:00,1781022120,1458.49978555,1482.00762696,1444.03891309,1454.01696539,
2026-06-09 16:23:00,1781022180,1454.01696539,1479.57111345,1419.38350528,1434.43587241,
2026-06-09 16:24:00,1781022240,1434.43587241,1447.04888279,1404.43039424,1433.70754877,
2026-06-09 16:25:00,1781022300,1433.70754877,1445.69726815,1387.04696909,1442.27866516,
2026-06-09 16:26:00,1781022360,1442.27866516,1506.40494258,1442.27866516,1506.40494258,
2026-06-09 16:27:00,1781022420,1506.40494258,1506.40494258,1450.5578134,1467.58061792,
2026-06-09 16:28:00,1781022480,1467.58061792,1469.08065332,1424.24519494,1443.40686137,
2026-06-09 16:29:00,1781022540,1443.40686137,1457.74219524,1424.27455477,1433.82801753,
2026-06-09 16:30:00,1781022600,1433.82801753,1454.24174895,1416.5432877,1416.5432877,
2026-06-09 16:31:00,1781022660,1416.5432877,1447.50807362,1396.18009366,1424.47946648,
2026-06-09 16:32:00,1781022720,1424.47946648,1424.51832293,1363.81064807,1368.88500633,
2026-06-09 16:33:00,1781022780,1368.88500633,1371.3941011,1342.67822747,1348.37752941,
2026-06-09 16:34:00,1781022840,1348.37752941,1381.48120241,1340.56837685,1370.14335254,
2026-06-09 16:35:00,1781022900,1370.14335254,1387.73546123,1310.54432538,1313.65735332,
2026-06-09 16:36:00,1781022960,1313.65735332,1335.15696375,1263.38740289,1268.91560242,
2026-06-09 16:37:00,1781023020,1268.91560242,1296.01404818,1265.29404654,1280.77333049,
2026-06-09 16:38:00,1781023080,1280.77333049,1505.59624563,1280.77333049,1500.74617921,
2026-06-09 16:39:00,1781023140,1500.74617921,1557.26089852,1485.30777036,1536.15406158,
2026-06-09 16:40:00,1781023200,1536.15406158,1564.83183789,1497.93532642,1507.37895786,
2026-06-09 16:41:00,1781023260,1507.37895786,1514.53621774,1408.79082805,1426.57938723,
2026-06-09 16:42:00,1781023320,1426.57938723,1446.46667073,1372.47270587,1396.1251884,
2026-06-09 16:43:00,1781023380,1396.1251884,1413.58258557,1343.9321034,1344.31390892,
2026-06-09 16:44:00,1781023440,1344.31390892,1382.49266294,1300.75724789,1310.84748997,
2026-06-09 16:45:00,1781023500,1310.84748997,1319.16610873,1195.03924067,1241.5034394,
2026-06-09 16:46:00,1781023560,1241.5034394,1295.65111672,1241.5034394,1276.17996556,
2026-06-09 16:47:00,1781023620,1276.17996556,1287.66013809,1211.59619671,1211.71465478,
2026-06-09 16:48:00,1781023680,1211.71465478,1272.96660664,1211.71465478,1260.4052491,
2026-06-09 16:49:00,1781023740,1260.4052491,1289.18974601,1235.18292038,1249.90737482,
2026-06-09 16:50:00,1781023800,1249.90737482,1268.85140502,1221.95975234,1262.12856142,
2026-06-09 16:51:00,1781023860,1262.12856142,1272.58199114,1225.74379648,1251.87545967,
2026-06-09 16:52:00,1781023920,1251.87545967,1339.80570572,1248.67263235,1338.9786172,
2026-06-09 16:53:00,1781023980,1338.9786172,1349.92769699,1274.20982786,1285.35237133,
2026-06-09 16:54:00,1781024040,1285.35237133,1339.60288099,1280.25118614,1336.89911805,
2026-06-09 16:55:00,1781024100,1336.89911805,1342.01548913,1248.83519169,1254.68308779,
2026-06-09 16:56:00,1781024160,1254.68308779,1281.67719277,1245.19726462,1265.17723576,
2026-06-09 16:57:00,1781024220,1265.17723576,1268.91778061,1229.23633337,1237.64611142,
2026-06-09 16:58:00,1781024280,1237.64611142,1257.17161949,1202.57706368,1210.10261736,
2026-06-09 16:59:00,1781024340,1210.10261736,1239.74952146,1177.13185669,1227.65153812,
2026-06-09 17:00:00,1781024400,1227.65153812,1229.52173075,1208.68726607,1213.2028783,
2026-06-09 17:01:00,1781024460,1213.2028783,1213.2028783,1174.29822694,1182.27598564,
2026-06-09 17:02:00,1781024520,1182.27598564,1191.54068974,1155.59712238,1162.81278085,
2026-06-09 17:03:00,1781024580,1162.81278085,1171.21839363,1102.57806475,1120.52371777,
2026-06-09 17:04:00,1781024640,1120.52371777,1138.97627177,1083.45712825,1103.39118651,
2026-06-09 17:05:00,1781024700,1103.39118651,1151.13756279,1084.23607037,1137.40979811,
2026-06-09 17:06:00,1781024760,1137.40979811,1159.13688741,1126.25906867,1153.75069534,
2026-06-09 17:07:00,1781024820,1153.75069534,1185.22580238,1140.60644477,1185.11934469,
2026-06-09 17:08:00,1781024880,1185.11934469,1204.3968361,1181.3563552,1200.13324498,
2026-06-09 17:09:00,1781024940,1200.13324498,1204.24440989,1152.31123861,1154.14587824,
2026-06-09 17:10:00,1781025000,1154.14587824,1222.20680961,1152.58755164,1209.95742185,
2026-06-09 17:11:00,1781025060,1209.95742185,1210.88641411,1130.00743894,1132.48650641,
2026-06-09 17:12:00,1781025120,1132.48650641,1164.63395039,1128.71390282,1156.94013173,
2026-06-09 17:13:00,1781025180,1156.94013173,1156.94013173,1114.45315181,1118.72432977,
2026-06-09 17:14:00,1781025240,1118.72432977,1139.6213654,1088.50952827,1116.34774863,
2026-06-09 17:15:00,1781025300,1116.34774863,1122.95794184,1093.2693938,1119.42863055,
2026-06-09 17:16:00,1781025360,1119.42863055,1126.27885945,1081.53325489,1094.81761029,
2026-06-09 17:17:00,1781025420,1094.81761029,1102.6668272,1012.84894593,1033.32561356,
2026-06-09 17:18:00,1781025480,1033.32561356,1037.53877808,986.4482857,987.78324599,
2026-06-09 17:19:00,1781025540,987.78324599,1017.6668331,984.64607039,1006.08448304,
2026-06-09 17:20:00,1781025600,1006.08448304,1026.0299228,980.81201482,1010.06784164,
2026-06-09 17:21:00,1781025660,1010.06784164,1026.47716942,983.52133245,1002.60607484,
2026-06-09 17:22:00,1781025720,1002.60607484,1050.24686586,990.49994725,1044.04439074,
2026-06-09 17:23:00,1781025780,1044.04439074,1046.07130144,1019.49754407,1040.24690234,
2026-06-09 17:24:00,1781025840,1040.24690234,1047.32517544,1009.40702015,1032.75192939,
2026-06-09 17:25:00,1781025900,1032.75192939,1075.48406158,1030.50434772,1069.77631609,
2026-06-09 17:26:00,1781025960,1069.77631609,1072.74561826,1028.56761397,1045.00701975,
2026-06-09 17:27:00,1781026020,1045.00701975,1050.87232012,1012.48155829,1012.48155829,
2026-06-09 17:28:00,1781026080,1012.48155829,1029.43025284,1003.64793486,1026.40871886,
2026-06-09 17:29:00,1781026140,1026.40871886,1049.08604346,1024.03200487,1034.79673769,
2026-06-09 17:30:00,1781026200,1034.79673769,1046.45593113,1012.75856626,1045.46444954,
2026-06-09 17:31:00,1781026260,1045.46444954,1057.69429251,1020.0289387,1030.75035311,
2026-06-09 17:32:00,1781026320,1030.75035311,1039.36166615,1013.57003009,1018.84822462,
2026-06-09 17:33:00,1781026380,1018.84822462,1018.89252205,998.40038505,1002.50001737,
2026-06-09 17:34:00,1781026440,1002.50001737,1007.39348009,982.08668498,999.08792598,
2026-06-09 17:35:00,1781026500,999.08792598,1035.73981415,997.29037084,1025.41533156,
2026-06-09 17:36:00,1781026560,1025.41533156,1042.61945858,1021.24100006,1021.92425097,
2026-06-09 17:37:00,1781026620,1021.92425097,1029.92437359,1000.93040303,1028.27745738,
2026-06-09 17:38:00,1781026680,1028.27745738,1042.29423264,1017.61799515,1020.5288333,
2026-06-09 17:39:00,1781026740,1020.5288333,1041.38378546,1012.63259929,1032.84539474,
2026-06-09 17:40:00,1781026800,1032.84539474,1039.27170861,995.62885561,1000.08808308,
2026-06-09 17:41:00,1781026860,1000.08808308,1008.97054749,982.78745765,995.34248742,
2026-06-09 17:42:00,1781026920,995.34248742,1024.2384178,994.60675278,1005.81732799,
2026-06-09 17:43:00,1781026980,1005.81732799,1020.79782073,990.0764446,1020.79782073,
2026-06-09 17:44:00,1781027040,1020.79782073,1052.58999893,1008.72647196,1052.0150467,
2026-06-09 17:45:00,1781027100,1052.0150467,1056.88792257,1041.69929876,1047.23187991,
2026-06-09 17:46:00,1781027160,1047.23187991,1064.19736703,1040.25864347,1062.83047854,
2026-06-09 17:47:00,1781027220,1062.83047854,1076.7096693,1053.68414776,1073.30116092,
2026-06-09 17:48:00,1781027280,1073.30116092,1089.74123813,1061.35172842,1087.44334006,
2026-06-09 17:49:00,1781027340,1087.44334006,1092.01681792,1073.86496937,1074.29330228,
2026-06-09 17:50:00,1781027400,1074.29330228,1076.33420337,1037.60551414,1039.96966918,
2026-06-09 17:51:00,1781027460,1039.96966918,1040.35054186,966.89112253,968.15801416,
2026-06-09 17:52:00,1781027520,968.15801416,1018.00650559,967.97630894,1009.52593828,
2026-06-09 17:53:00,1781027580,1009.52593828,1065.00228118,1009.52593828,1051.72128237,
2026-06-09 17:54:00,1781027640,1051.72128237,1056.55521365,1021.9559976,1030.39630872,
2026-06-09 17:55:00,1781027700,1030.39630872,1032.15626929,1013.33322887,1025.63488866,
2026-06-09 17:56:00,1781027760,1025.63488866,1042.67105823,1022.05218202,1029.9549533,
2026-06-09 17:57:00,1781027820,1029.9549533,1044.38751775,1017.2291355,1034.25264249,
2026-06-09 17:58:00,1781027880,1034.25264249,1034.30007173,1020.68517887,1028.83876252,
2026-06-09 17:59:00,1781027940,1028.83876252,1047.68645089,1024.13447133,1045.32693871,
