datetime,time,open,high,low,close,volume
2026-06-09 16:16:00,1781021760,1387.48885925,1424.43834705,1385.97812356,1414.42799592,
2026-06-09 16:17:00,1781021820,1414.42799592,1419.15260162,1374.29753,1380.35438529,
2026-06-09 16:18:00,1781021880,1380.35438529,1434.52005356,1378.51432862,1410.44177134,
2026-06-09 16:19:00,1781021940,1410.44177134,1410.7232976,1343.52072154,1343.52072154,
2026-06-09 16:20:00,1781022000,1343.52072154,1389.49905733,1332.82628363,1378.29604951,
2026-06-09 16:21:00,1781022060,1378.29604951,1426.72182074,1355.43978645,1412.21303732,
2026-06-09 16:22:00,1781022120,1412.21303732,1433.01096122,1390.86276589,1425.8430625,
2026-06-09 16:23:00,1781022180,1425.8430625,1463.9869781,1403.27951819,1449.08036895,
2026-06-09 16:24:00,1781022240,1449.08036895,1477.37917618,1433.46440023,1446.98142135,
2026-06-09 16:25:00,1781022300,1446.98142135,1495.26606884,1435.7277759,1438.34393884,
2026-06-09 16:26:00,1781022360,1438.34393884,1438.34393884,1375.16861697,1375.16861697,
2026-06-09 16:27:00,1781022420,1375.16861697,1426.8471098,1375.16861697,1409.1170054,
2026-06-09 16:28:00,1781022480,1409.1170054,1451.75902115,1407.24988942,1433.4512214,
2026-06-09 16:29:00,1781022540,1433.4512214,1453.56913948,1421.90221158,1447.31198641,
2026-06-09 16:30:00,1781022600,1447.31198641,1462.73897954,1426.03016555,1462.73897954,
2026-06-09 16:31:00,1781022660,1462.73897954,1480.72867052,1432.00384986,1452.33067275,
2026-06-09 16:32:00,1781022720,1452.33067275,1511.88223673,1452.01015695,1505.05710091,
2026-06-09 16:33:00,1781022780,1505.05710091,1526.67482838,1501.64013434,1504.0721012,
2026-06-09 16:34:00,1781022840,1504.0721012,1521.9638842,1479.26779781,1489.9938303,
2026-06-09 16:35:00,1781022900,1489.9938303,1552.13695391,1471.36802785,1547.58459091,
2026-06-09 16:36:00,1781022960,1547.58459091,1598.72055142,1523.61572832,1585.4216302,
2026-06-09 16:37:00,1781023020,1585.4216302,1594.2196789,1557.55332764,1575.15101673,
2026-06-09 16:38:00,1781023080,1575.15101673,1575.15101673,1356.28499312,1364.77567343,
2026-06-09 16:39:00,1781023140,1364.77567343,1374.94553594,1299.20945546,1319.21834217,
2026-06-09 16:40:00,1781023200,1319.21834217,1355.852084,1294.02162934,1347.06267831,
2026-06-09 16:41:00,1781023260,1347.06267831,1440.56483764,1340.82009454,1427.86788469,
2026-06-09 16:42:00,1781023320,1427.86788469,1487.52143828,1409.69512638,1463.34370584,
2026-06-09 16:43:00,1781023380,1463.34370584,1522.58070897,1445.99961133,1522.16736346,
2026-06-09 16:44:00,1781023440,1522.16736346,1563.60512878,1479.3950529,1552.16322067,
2026-06-09 16:45:00,1781023500,1552.16322067,1676.52536851,1542.62938417,1617.50019853,
2026-06-09 16:46:00,1781023560,1617.50019853,1617.50019853,1563.97155135,1587.26190494,
2026-06-09 16:47:00,1781023620,1587.26190494,1656.36271406,1570.90659857,1656.26396079,
2026-06-09 16:48:00,1781023680,1656.26396079,1656.26396079,1589.91071518,1608.93547018,
2026-06-09 16:49:00,1781023740,1608.93547018,1636.60086361,1576.12222108,1621.47316222,
2026-06-09 16:50:00,1781023800,1621.47316222,1649.22191147,1593.39299495,1605.04729291,
2026-06-09 16:51:00,1781023860,1605.04729291,1649.60106119,1597.06279044,1618.18839267,
2026-06-09 16:52:00,1781023920,1618.18839267,1622.015418,1525.41389973,1526.2904805,
2026-06-09 16:53:00,1781023980,1526.2904805,1585.71230604,1515.73487159,1572.96870906,
2026-06-09 16:54:00,1781024040,1572.96870906,1578.6514121,1514.50697036,1518.75343006,
2026-06-09 16:55:00,1781024100,1518.75343006,1612.41300457,1514.64795186,1601.82664025,
2026-06-09 16:56:00,1781024160,1601.82664025,1617.62063127,1573.9541741,1597.57595603,
2026-06-09 16:57:00,1781024220,1597.57595603,1638.54423713,1594.02662506,1630.23758292,
2026-06-09 16:58:00,1781024280,1630.23758292,1675.63961007,1607.97386269,1667.27787244,
2026-06-09 16:59:00,1781024340,1667.27787244,1707.5672212,1637.53946518,1653.18944154,
2026-06-09 17:00:00,1781024400,1653.18944154,1675.54790308,1650.98235248,1668.06301338,
2026-06-09 17:01:00,1781024460,1668.06301338,1712.5300778,1668.06301338,1702.16832697,
2026-06-09 17:02:00,1781024520,1702.16832697,1736.93181425,1690.83947141,1727.48392746,
2026-06-09 17:03:00,1781024580,1727.48392746,1805.00526332,1715.64608672,1780.70899971,
2026-06-09 17:04:00,1781024640,1780.70899971,1831.16116794,1757.33547827,1804.68828998,
2026-06-09 17:05:00,1781024700,1804.68828998,1831.129888,1747.6106925,1767.35766122,
2026-06-09 17:06:00,1781024760,1767.35766122,1781.7159744,1738.28095774,1742.21561269,
2026-06-09 17:07:00,1781024820,1742.21561269,1757.9590013,1702.75809933,1707.76220855,
2026-06-09 17:08:00,1781024880,1707.76220855,1707.76220855,1678.45383266,1678.69875846,
2026-06-09 17:09:00,1781024940,1678.69875846,1727.41751543,1672.45803294,1724.95410202,
2026-06-09 17:10:00,1781025000,1724.95410202,1726.90172025,1648.33638163,1660.33057061,
2026-06-09 17:11:00,1781025060,1660.33057061,1748.45669787,1659.22035522,1745.40175026,
2026-06-09 17:12:00,1781025120,1745.40175026,1750.22180017,1711.642635,1722.47502077,
2026-06-09 17:13:00,1781025180,1722.47502077,1778.89537631,1722.47261474,1773.09479052,
2026-06-09 17:14:00,1781025240,1773.09479052,1813.71754773,1745.00148279,1774.05599815,
2026-06-09 17:15:00,1781025300,1774.05599815,1804.15494809,1764.52672912,1766.99732228,
2026-06-09 17:16:00,1781025360,1766.99732228,1819.11746133,1759.41664216,1796.47429894,
2026-06-09 17:17:00,1781025420,1796.47429894,1909.29644279,1789.97349487,1874.30920137,
2026-06-09 17:18:00,1781025480,1874.30920137,1947.28280502,1868.84232965,1940.48450684,
2026-06-09 17:19:00,1781025540,1940.48450684,1948.92783695,1900.01301751,1924.24785769,
2026-06-09 17:20:00,1781025600,1924.24785769,1964.96162091,1898.85770891,1921.52728334,
2026-06-09 17:21:00,1781025660,1921.52728334,1959.52109408,1893.07661321,1927.3918593,
2026-06-09 17:22:00,1781025720,1927.3918593,1944.81429454,1857.56282802,1864.76331337,
2026-06-09 17:23:00,1781025780,1864.76331337,1898.72212508,1859.2139575,1863.16172806,
2026-06-09 17:24:00,1781025840,1863.16172806,1906.36519917,1852.44334283,1870.03912395,
2026-06-09 17:25:00,1781025900,1870.03912395,1873.31451292,1815.80722302,1822.79918244,
2026-06-09 17:26:00,1781025960,1822.79918244,1874.00605705,1818.57894803,1847.5321379,
2026-06-09 17:27:00,1781026020,1847.5321379,1888.07252451,1839.63933558,1888.07022144,
2026-06-09 17:28:00,1781026080,1888.07022144,1897.0916827,1860.41260279,1865.49515901,
2026-06-09 17:29:00,1781026140,1865.49515901,1869.88072923,1834.28513365,1853.5104637,
2026-06-09 17:30:00,1781026200,1853.5104637,1883.37955541,1833.37198056,1834.70546783,
2026-06-09 17:31:00,1781026260,1834.70546783,1869.27625982,1820.05610998,1852.43654209,
2026-06-09 17:32:00,1781026320,1852.43654209,1875.25030902,1840.69075814,1867.26226409,
2026-06-09 17:33:00,1781026380,1867.26226409,1895.15511227,1867.19375052,1889.76147004,
2026-06-09 17:34:00,1781026440,1889.76147004,1920.58950999,1881.93076372,1893.44026801,
2026-06-09 17:35:00,1781026500,1893.44026801,1896.27096903,1844.25575884,1857.70032241,
2026-06-09 17:36:00,1781026560,1857.70032241,1862.72989741,1831.82262725,1856.97767553,
2026-06-09 17:37:00,1781026620,1856.97767553,1885.14296816,1848.02578806,1850.3293647,
2026-06-09 17:38:00,1781026680,1850.3293647,1870.44436279,1832.74491827,1862.20599371,
2026-06-09 17:39:00,1781026740,1862.20599371,1872.26503568,1831.17181283,1846.21769224,
2026-06-09 17:40:00,1781026800,1846.21769224,1893.13639932,1838.1285283,1882.53135783,
2026-06-09 17:41:00,1781026860,1882.53135783,1908.4994667,1867.97023076,1891.66817353,
2026-06-09 17:42:00,1781026920,1891.66817353,1892.73645685,1850.68979248,1876.66077618,
2026-06-09 17:43:00,1781026980,1876.66077618,1894.55591459,1850.12030769,1850.12030769,
2026-06-09 17:44:00,1781027040,1850.12030769,1868.00967712,1806.73538938,1807.05718391,
2026-06-09 17:45:00,1781027100,1807.05718391,1811.62314965,1789.76450848,1803.53001543,
2026-06-09 17:46:00,1781027160,1803.53001543,1810.64753434,1778.40007798,1780.02032456,
2026-06-09 17:47:00,1781027220,1780.02032456,1797.11177603,1768.22685804,1772.84973419,
2026-06-09 17:48:00,1781027280,1772.84973419,1789.41140866,1751.4105453,1754.11816652,
2026-06-09 17:49:00,1781027340,1754.11816652,1771.63199707,1747.75057984,1770.71549252,
2026-06-09 17:50:00,1781027400,1770.71549252,1816.3018446,1768.06767829,1812.46812747,
2026-06-09 17:51:00,1781027460,1812.46812747,1912.51973891,1811.94451943,1910.63050216,
2026-06-09 17:52:00,1781027520,1910.63050216,1910.89968861,1847.6192811,1859.64157112,
2026-06-09 17:53:00,1781027580,1859.64157112,1859.64157112,1785.07169699,1803.56760274,
2026-06-09 17:54:00,1781027640,1803.56760274,1838.76165249,1796.75286281,1826.45367697,
2026-06-09 17:55:00,1781027700,1826.45367697,1848.34383832,1824.19631688,1833.69060664,
2026-06-09 17:56:00,1781027760,1833.69060664,1839.98716733,1812.83468366,1829.28590004,
2026-06-09 17:57:00,1781027820,1829.28590004,1843.1864219,1807.66631286,1819.26736772,
2026-06-09 17:58:00,1781027880,1819.26736772,1837.73376627,1819.20175162,1827.16766198,
2026-06-09 17:59:00,1781027940,1827.16766198,1833.3092606,1801.10864608,1804.61457704,
2026-06-09 18:00:00,1781028000,1804.61457704,1840.61949788,1804.48162824,1824.11632207,
2026-06-09 18:01:00,1781028060,1824.11632207,1861.71628037,1816.29387043,1827.0984318,
2026-06-09 18:02:00,1781028120,1827.0984318,1827.0984318,1796.90694799,1801.10280214,
2026-06-09 18:03:00,1781028180,1801.10280214,1801.10280214,1748.13494541,1753.00433228,
2026-06-09 18:04:00,1781028240,1753.00433228,1824.71117404,1752.42232574,1809.61623553,
2026-06-09 18:05:00,1781028300,1809.61623553,1818.06524805,1797.04381797,1818.06524805,
2026-06-09 18:06:00,1781028360,1818.06524805,1843.84428884,1794.44974154,1837.04239562,
2026-06-09 18:07:00,1781028420,1837.04239562,1886.26170747,1819.2273991,1884.31293265,
2026-06-09 18:08:00,1781028480,1884.31293265,1884.31293265,1849.41352037,1867.29934743,
2026-06-09 18:09:00,1781028540,1867.29934743,1875.15134502,1848.34717577,1867.35594695,
2026-06-09 18:10:00,1781028600,1867.35594695,1867.35594695,1802.60119205,1814.09568493,
2026-06-09 18:11:00,1781028660,1814.09568493,1821.15392645,1777.85605652,1788.31666532,
2026-06-09 18:12:00,1781028720,1788.31666532,1814.55909866,1783.85577961,1808.61489493,
2026-06-09 18:13:00,1781028780,1808.61489493,1822.12721562,1791.49608892,1803.09708535,
2026-06-09 18:14:00,1781028840,1803.09708535,1833.84497789,1802.82831952,1821.48917236,
2026-06-09 18:15:00,1781028900,1821.48917236,1825.69218797,1802.88637798,1820.29612992,
2026-06-09 18:16:00,1781028960,1820.29612992,1834.21701038,1795.7113424,1810.0181187,
2026-06-09 18:17:00,1781029020,1810.0181187,1863.76419074,1791.19869279,1824.81693794,
2026-06-09 18:18:00,1781029080,1824.81693794,1964.95392978,1824.81693794,1959.15588617,
2026-06-09 18:19:00,1781029140,1959.15588617,1959.22262391,1917.68771262,1941.77622529,
2026-06-09 18:20:00,1781029200,1941.77622529,1954.80335714,1885.2931505,1886.438645,
2026-06-09 18:21:00,1781029260,1886.438645,1909.93563422,1839.3479564,1841.2976583,
2026-06-09 18:22:00,1781029320,1841.2976583,1897.89041793,1831.68412175,1882.91456688,
2026-06-09 18:23:00,1781029380,1882.91456688,1883.25019153,1816.45828003,1847.97617004,
2026-06-09 18:24:00,1781029440,1847.97617004,1868.78686978,1844.29694592,1854.19992621,
2026-06-09 18:25:00,1781029500,1854.19992621,1858.86503104,1800.79214209,1800.85816103,
2026-06-09 18:26:00,1781029560,1800.85816103,1808.18629107,1760.87258772,1762.17814465,
2026-06-09 18:27:00,1781029620,1762.17814465,1814.98166521,1757.08706329,1814.98166521,
2026-06-09 18:28:00,1781029680,1814.98166521,1835.97081244,1784.96568819,1821.41425936,
2026-06-09 18:29:00,1781029740,1821.41425936,1828.6893147,1800.07235039,1804.31782953,
2026-06-09 18:30:00,1781029800,1804.31782953,1858.22309239,1796.8236295,1814.1567831,
2026-06-09 18:31:00,1781029860,1814.1567831,1840.0256727,1811.96657725,1821.43787617,
2026-06-09 18:32:00,1781029920,1821.43787617,1821.56857372,1775.11149001,1776.587327,
2026-06-09 18:33:00,1781029980,1776.587327,1828.71649466,1776.587327,1819.52929546,
2026-06-09 18:34:00,1781030040,1819.52929546,1827.14448185,1797.27714335,1815.80152136,
2026-06-09 18:35:00,1781030100,1815.80152136,1828.83511246,1802.28874753,1807.60835228,
2026-06-09 18:36:00,1781030160,1807.60835228,1858.82052793,1806.54439479,1857.74477319,
2026-06-09 18:37:00,1781030220,1857.74477319,1859.39499045,1826.67562201,1834.61893332,
2026-06-09 18:38:00,1781030280,1834.61893332,1843.61051145,1813.13117889,1822.45178915,
2026-06-09 18:39:00,1781030340,1822.45178915,1842.79514245,1814.29994055,1818.1390361,
2026-06-09 18:40:00,1781030400,1818.1390361,1823.74792218,1795.53679228,1809.30592455,
2026-06-09 18:41:00,1781030460,1809.30592455,1814.80298188,1785.33580371,1791.42708236,
2026-06-09 18:42:00,1781030520,1791.42708236,1801.01079665,1760.25961973,1767.06480848,
2026-06-09 18:43:00,1781030580,1767.06480848,1773.74665267,1755.82315421,1767.63320145,
2026-06-09 18:44:00,1781030640,1767.63320145,1769.78802355,1711.45961605,1711.45961605,
2026-06-09 18:45:00,1781030700,1711.45961605,1758.11940418,1711.33049449,1755.94544912,
2026-06-09 18:46:00,1781030760,1755.94544912,1760.40266464,1736.11116541,1737.5444386,
2026-06-09 18:47:00,1781030820,1737.5444386,1767.53787585,1734.05250372,1743.76079543,
2026-06-09 18:48:00,1781030880,1743.76079543,1763.80437137,1735.35634521,1739.33936306,
2026-06-09 18:49:00,1781030940,1739.33936306,1753.68946938,1724.2516901,1739.54572266,
2026-06-09 18:50:00,1781031000,1739.54572266,1754.98225976,1737.79390288,1746.54780128,
2026-06-09 18:51:00,1781031060,1746.54780128,1792.57764205,1746.54780128,1764.69903792,
2026-06-09 18:52:00,1781031120,1764.69903792,1794.78428396,1758.08070985,1768.11815519,
2026-06-09 18:53:00,1781031180,1768.11815519,1781.12712669,1747.90076132,1775.41819195,
2026-06-09 18:54:00,1781031240,1775.41819195,1790.90709535,1733.12046414,1740.45449416,
2026-06-09 18:55:00,1781031300,1740.45449416,1772.1765706,1739.72963873,1761.85044053,
2026-06-09 18:56:00,1781031360,1761.85044053,1785.62599271,1755.23649519,1785.62599271,
2026-06-09 18:57:00,1781031420,1785.62599271,1815.39518309,1785.22208074,1803.86174151,
2026-06-09 18:58:00,1781031480,1803.86174151,1832.15803586,1803.04497227,1816.26153403,
2026-06-09 18:59:00,1781031540,1816.26153403,1833.43005156,1800.34876479,1800.34876479,
2026-06-09 19:00:00,1781031600,1800.34876479,1804.18279465,1770.15736285,1782.55905041,
2026-06-09 19:01:00,1781031660,1782.55905041,1799.47353486,1763.25782881,1795.93432683,
2026-06-09 19:02:00,1781031720,1795.93432683,1818.74617111,1793.43863016,1804.3444424,
2026-06-09 19:03:00,1781031780,1804.3444424,1806.78933556,1793.40814665,1803.9392084,
2026-06-09 19:04:00,1781031840,1803.9392084,1864.18965145,1803.9392084,1862.67736365,
2026-06-09 19:05:00,1781031900,1862.67736365,1890.09501464,1853.28637432,1855.53960743,
2026-06-09 19:06:00,1781031960,1855.53960743,1855.53960743,1805.59423866,1812.54677577,
2026-06-09 19:07:00,1781032020,1812.54677577,1856.14115336,1812.1360163,1843.96214507,
2026-06-09 19:08:00,1781032080,1843.96214507,1855.91010032,1828.05362404,1833.47636278,
2026-06-09 19:09:00,1781032140,1833.47636278,1856.65638858,1817.62940883,1829.4299678,
2026-06-09 19:10:00,1781032200,1829.4299678,1829.4299678,1799.82776462,1804.80935967,
2026-06-09 19:11:00,1781032260,1804.80935967,1823.6736346,1801.07692301,1805.88723787,
2026-06-09 19:12:00,1781032320,1805.88723787,1827.13978716,1804.88787882,1816.29670889,
2026-06-09 19:13:00,1781032380,1816.29670889,1831.90396837,1812.6068294,1814.69571834,
2026-06-09 19:14:00,1781032440,1814.69571834,1818.67068574,1791.8837406,1795.55140705,
2026-06-09 19:15:00,1781032500,1795.55140705,1802.38887752,1766.13421946,1770.20640974,
2026-06-09 19:16:00,1781032560,1770.20640974,1794.35105317,1749.55493854,1757.40124561,
2026-06-09 19:17:00,1781032620,1757.40124561,1798.51473857,1756.19903213,1782.93050634,
2026-06-09 19:18:00,1781032680,1782.93050634,1812.29218933,1782.25827847,1783.3337643,
2026-06-09 19:19:00,1781032740,1783.3337643,1801.07178519,1769.66106891,1782.045356,
2026-06-09 19:20:00,1781032800,1782.045356,1845.98995072,1766.93679152,1818.71472173,
2026-06-09 19:21:00,1781032860,1818.71472173,1839.51701758,1803.75736222,1814.21838625,
2026-06-09 19:22:00,1781032920,1814.21838625,1828.85721887,1795.15997578,1819.51302195,
2026-06-09 19:23:00,1781032980,1819.51302195,1854.24283444,1808.40923927,1840.64723238,
2026-06-09 19:24:00,1781033040,1840.64723238,1865.54011861,1829.87803298,1851.1399023,
2026-06-09 19:25:00,1781033100,1851.1399023,1883.86080782,1851.13778469,1859.25939282,
2026-06-09 19:26:00,1781033160,1859.25939282,1868.39093828,1809.45695333,1809.45695333,
2026-06-09 19:27:00,1781033220,1809.45695333,1827.80178487,1786.90903853,1815.59250095,
2026-06-09 19:28:00,1781033280,1815.59250095,1834.08535709,1810.15726517,1823.32891007,
2026-06-09 19:29:00,1781033340,1823.32891007,1851.6629945,1823.22185397,1849.87665863,
2026-06-09 19:30:00,1781033400,1849.87665863,1876.68663711,1833.89073338,1871.18051692,
2026-06-09 19:31:00,1781033460,1871.18051692,1945.14694905,1871.17631402,1931.70078009,
2026-06-09 19:32:00,1781033520,1931.70078009,1971.83027123,1903.23566763,1913.13875711,
2026-06-09 19:33:00,1781033580,1913.13875711,1913.13875711,1884.70518302,1898.93783763,
2026-06-09 19:34:00,1781033640,1898.93783763,1920.56212338,1887.59367627,1919.89169259,
2026-06-09 19:35:00,1781033700,1919.89169259,1953.32282702,1903.29933843,1925.45081805,
2026-06-09 19:36:00,1781033760,1925.45081805,1929.41684606,1892.85546471,1902.75879203,
2026-06-09 19:37:00,1781033820,1902.75879203,1902.75879203,1861.59031163,1874.12957195,
2026-06-09 19:38:00,1781033880,1874.12957195,1879.00080966,1855.60655879,1858.92753524,
2026-06-09 19:39:00,1781033940,1858.92753524,1863.22974357,1834.51166034,1840.63671931,
2026-06-09 19:40:00,1781034000,1840.63671931,1843.31229207,1769.80043958,1774.17285325,
2026-06-09 19:41:00,1781034060,1774.17285325,1811.95445453,1774.17071293,1802.76628145,
2026-06-09 19:42:00,1781034120,1802.76628145,1832.72264944,1781.17138876,1821.68366871,
2026-06-09 19:43:00,1781034180,1821.68366871,1856.56539653,1821.68366871,1836.49837965,
2026-06-09 19:44:00,1781034240,1836.49837965,1858.08140996,1834.01963645,1846.92828468,
2026-06-09 19:45:00,1781034300,1846.92828468,1859.69937815,1816.446727,1847.18514372,
2026-06-09 19:46:00,1781034360,1847.18514372,1847.18514372,1798.06768231,1810.02709332,
