datetime,time,open,high,low,close,volume
2026-06-02 14:39:00,1780411140,582.10484131,613.24499077,581.51060723,609.65381284,
2026-06-02 14:40:00,1780411200,609.65381284,627.81744819,607.39457155,623.50379308,
2026-06-02 14:41:00,1780411260,623.50379308,642.85663016,623.18555248,630.12480986,
2026-06-02 14:42:00,1780411320,630.12480986,641.47321518,629.56801643,639.34518711,
2026-06-02 14:43:00,1780411380,639.34518711,643.4904209,626.16625243,636.33938662,
2026-06-02 14:44:00,1780411440,636.33938662,636.8232536,620.44727022,620.50822824,
2026-06-02 14:45:00,1780411500,620.50822824,623.09839658,589.38482088,598.1930729,
2026-06-02 14:46:00,1780411560,598.1930729,601.6766437,584.96851287,587.44439073,
2026-06-02 14:47:00,1780411620,587.44439073,596.15728108,582.59927309,593.97789391,
2026-06-02 14:48:00,1780411680,593.97789391,604.01025359,579.94371942,582.46096542,
2026-06-02 14:49:00,1780411740,582.46096542,586.39807749,579.02507408,583.05104312,
2026-06-02 14:50:00,1780411800,583.05104312,591.27455853,576.25103614,590.08721816,
2026-06-02 14:51:00,1780411860,590.08721816,591.66715072,575.99788458,576.99032947,
2026-06-02 14:52:00,1780411920,576.99032947,586.57982057,576.6457748,583.25377062,
2026-06-02 14:53:00,1780411980,583.25377062,601.28349013,579.72735897,599.21367481,
2026-06-02 14:54:00,1780412040,599.21367481,615.59423374,595.88329781,611.80054374,
2026-06-02 14:55:00,1780412100,611.80054374,612.16013756,597.32388571,606.71043276,
2026-06-02 14:56:00,1780412160,606.71043276,609.62754957,599.7719822,605.34122994,
2026-06-02 14:57:00,1780412220,605.34122994,609.10759392,603.66994619,605.35611838,
2026-06-02 14:58:00,1780412280,605.35611838,626.94419305,605.35525837,620.25930322,
2026-06-02 14:59:00,1780412340,620.25930322,632.20180439,618.41482142,620.46460557,
2026-06-02 15:00:00,1780412400,620.46460557,627.48312045,616.31163939,625.72219096,
2026-06-02 15:01:00,1780412460,625.72219096,642.00009853,623.32682301,640.92394095,
2026-06-02 15:02:00,1780412520,640.92394095,647.16282334,625.75739229,644.87762515,
2026-06-02 15:03:00,1780412580,644.87762515,656.37670627,644.08955578,651.83719893,
2026-06-02 15:04:00,1780412640,651.83719893,652.2608666,622.82163534,634.18782066,
2026-06-02 15:05:00,1780412700,634.18782066,634.2492455,624.03067517,626.63576147,
2026-06-02 15:06:00,1780412760,626.63576147,636.43834069,623.63244794,632.18771356,
2026-06-02 15:07:00,1780412820,632.18771356,636.20373585,611.65473839,617.36413669,
2026-06-02 15:08:00,1780412880,617.36413669,623.11200985,604.38768651,615.95426533,
2026-06-02 15:09:00,1780412940,615.95426533,624.05323813,611.85638936,621.73280762,
2026-06-02 15:10:00,1780413000,621.73280762,646.971841,619.95884223,643.33693598,
2026-06-02 15:11:00,1780413060,643.33693598,643.33693598,620.85319293,623.81617056,
2026-06-02 15:12:00,1780413120,623.81617056,655.42143625,623.81617056,650.8459122,
2026-06-02 15:13:00,1780413180,650.8459122,656.80393444,650.26611756,650.91765763,
2026-06-02 15:14:00,1780413240,650.91765763,654.54924661,642.92691853,645.97458808,
2026-06-02 15:15:00,1780413300,645.97458808,664.77076895,644.83192944,664.26622987,
2026-06-02 15:16:00,1780413360,664.26622987,679.40366224,661.50857374,674.86321657,
2026-06-02 15:17:00,1780413420,674.86321657,693.26089644,663.38009696,680.2090627,
2026-06-02 15:18:00,1780413480,680.2090627,684.53737003,653.55543899,654.1777849,
2026-06-02 15:19:00,1780413540,654.1777849,672.55595341,654.1777849,666.27518343,
2026-06-02 15:20:00,1780413600,666.27518343,703.45060898,662.46464877,663.95482804,
2026-06-02 15:21:00,1780413660,663.95482804,689.51576312,646.14057446,674.04626182,
2026-06-02 15:22:00,1780413720,674.04626182,678.28318581,649.23601449,658.98845867,
2026-06-02 15:23:00,1780413780,658.98845867,693.58765811,658.98845867,691.52911161,
2026-06-02 15:24:00,1780413840,691.52911161,691.52911161,666.84361491,681.01316638,
2026-06-02 15:25:00,1780413900,681.01316638,705.70059622,677.07055654,689.8978826,
2026-06-02 15:26:00,1780413960,689.8978826,732.39935859,682.79786378,703.23494635,
2026-06-02 15:27:00,1780414020,703.23494635,717.70373918,673.82970818,683.76662151,
2026-06-02 15:28:00,1780414080,683.76662151,698.16498122,678.74944,693.19298524,
2026-06-02 15:29:00,1780414140,693.19298524,712.31431142,688.09001524,712.19851759,
2026-06-02 15:30:00,1780414200,712.19851759,763.65495151,710.14580863,755.90333296,
2026-06-02 15:31:00,1780414260,755.90333296,779.32790573,716.56965206,716.56965206,
2026-06-02 15:32:00,1780414320,716.56965206,736.44687,696.0580711,723.20128601,
2026-06-02 15:33:00,1780414380,723.20128601,728.76705839,699.87834306,728.76705839,
2026-06-02 15:34:00,1780414440,728.76705839,764.15984565,728.76705839,760.83793567,
2026-06-02 15:35:00,1780414500,760.83793567,771.92635498,745.554699,750.02563276,
2026-06-02 15:36:00,1780414560,750.02563276,788.27441168,750.00152881,788.12336395,
2026-06-02 15:37:00,1780414620,788.12336395,813.22138783,767.00817615,813.22138783,
2026-06-02 15:38:00,1780414680,813.22138783,813.24696275,782.27992288,792.62996283,
2026-06-02 15:39:00,1780414740,792.62996283,794.27672893,762.06619567,783.73469852,
2026-06-02 15:40:00,1780414800,783.73469852,785.87459992,761.3630527,761.3630527,
2026-06-02 15:41:00,1780414860,761.3630527,778.82119944,754.17525717,777.56528975,
2026-06-02 15:42:00,1780414920,777.56528975,779.47831407,761.97004897,762.11487744,
2026-06-02 15:43:00,1780414980,762.11487744,780.9683273,750.34432288,779.71352546,
2026-06-02 15:44:00,1780415040,779.71352546,783.15474633,765.82455461,782.32486367,
2026-06-02 15:45:00,1780415100,782.32486367,782.32486367,744.64115038,744.9241525,
2026-06-02 15:46:00,1780415160,744.9241525,750.41233109,725.96247301,737.51465477,
2026-06-02 15:47:00,1780415220,737.51465477,779.0457913,734.76773906,769.375447,
2026-06-02 15:48:00,1780415280,769.375447,792.10696287,762.60565431,786.81592714,
2026-06-02 15:49:00,1780415340,786.81592714,805.90538475,780.88836456,800.16793898,
2026-06-02 15:50:00,1780415400,800.16793898,815.52561926,794.78969798,805.45582622,
2026-06-02 15:51:00,1780415460,805.45582622,808.51176492,788.98757862,795.69794473,
2026-06-02 15:52:00,1780415520,795.69794473,806.10491826,790.8934527,793.93774093,
2026-06-02 15:53:00,1780415580,793.93774093,815.46272532,792.37526369,815.20835834,
2026-06-02 15:54:00,1780415640,815.20835834,819.4293925,800.92208674,803.73410134,
2026-06-02 15:55:00,1780415700,803.73410134,805.89912145,779.49336478,779.83777922,
2026-06-02 15:56:00,1780415760,779.83777922,780.01050682,757.46339478,763.58435511,
2026-06-02 15:57:00,1780415820,763.58435511,768.18348413,755.79572474,759.71833712,
2026-06-02 15:58:00,1780415880,759.71833712,769.5666604,753.96243815,760.07322389,
2026-06-02 15:59:00,1780415940,760.07322389,763.54363016,755.39205215,759.93207133,
2026-06-02 16:00:00,1780416000,759.93207133,773.89311829,758.89182273,761.51675968,
2026-06-02 16:01:00,1780416060,761.51675968,778.79897579,761.19544103,772.99779292,
2026-06-02 16:02:00,1780416120,772.99779292,776.64260736,745.46247194,750.77698136,
2026-06-02 16:03:00,1780416180,750.77698136,759.3565656,742.50439163,749.58156144,
2026-06-02 16:04:00,1780416240,749.58156144,749.58156144,720.73270337,725.12410718,
2026-06-02 16:05:00,1780416300,725.12410718,733.57870837,718.22036579,722.40760941,
2026-06-02 16:06:00,1780416360,722.40760941,744.95468912,721.61605864,736.37070953,
2026-06-02 16:07:00,1780416420,736.37070953,740.02687515,712.18273866,716.69380133,
2026-06-02 16:08:00,1780416480,716.69380133,720.43885771,696.87441552,710.97905414,
2026-06-02 16:09:00,1780416540,710.97905414,715.23414648,695.80017539,700.68594085,
2026-06-02 16:10:00,1780416600,700.68594085,713.00833076,684.53062794,691.79452174,
2026-06-02 16:11:00,1780416660,691.79452174,698.30780108,665.34893007,666.47755726,
2026-06-02 16:12:00,1780416720,666.47755726,670.15734324,633.35774967,639.01423059,
2026-06-02 16:13:00,1780416780,639.01423059,640.12839596,619.97522436,625.36237105,
2026-06-02 16:14:00,1780416840,625.36237105,633.8181828,619.53121694,628.62768899,
2026-06-02 16:15:00,1780416900,628.62768899,642.68172773,614.66465781,642.68172773,
2026-06-02 16:16:00,1780416960,642.68172773,650.33403214,621.60170627,625.29633204,
2026-06-02 16:17:00,1780417020,625.29633204,627.80862678,615.56430237,622.27058883,
2026-06-02 16:18:00,1780417080,622.27058883,624.79398077,588.33484739,593.61085146,
2026-06-02 16:19:00,1780417140,593.61085146,604.81616335,592.60501318,601.2797516,
2026-06-02 16:20:00,1780417200,601.2797516,635.98639164,596.95790597,634.36270066,
2026-06-02 16:21:00,1780417260,634.36270066,654.59023324,634.23248073,653.99370697,
2026-06-02 16:22:00,1780417320,653.99370697,662.17991767,653.71385047,656.28693404,
2026-06-02 16:23:00,1780417380,656.28693404,658.78615875,652.69674756,656.58230062,
2026-06-02 16:24:00,1780417440,656.58230062,657.48771012,649.26705026,649.33074625,
2026-06-02 16:25:00,1780417500,649.33074625,657.82752245,642.38800425,656.54264538,
2026-06-02 16:26:00,1780417560,656.54264538,658.37568311,646.68910231,648.68357351,
2026-06-02 16:27:00,1780417620,648.68357351,652.71910844,639.3532821,639.9011592,
2026-06-02 16:28:00,1780417680,639.9011592,646.74968754,630.25087812,645.72731031,
2026-06-02 16:29:00,1780417740,645.72731031,649.27336419,633.33865085,636.85275537,
2026-06-02 16:30:00,1780417800,636.85275537,642.17136126,634.50521328,637.84254037,
2026-06-02 16:31:00,1780417860,637.84254037,649.43112051,637.09256833,643.92325277,
2026-06-02 16:32:00,1780417920,643.92325277,648.24531916,641.65995452,648.08899921,
2026-06-02 16:33:00,1780417980,648.08899921,648.17326799,642.89300843,647.23737671,
2026-06-02 16:34:00,1780418040,647.23737671,649.87759073,646.30071191,648.65262293,
2026-06-02 16:35:00,1780418100,648.65262293,648.65262293,643.29313928,645.19870354,
2026-06-02 16:36:00,1780418160,645.19870354,678.9218388,644.92581253,674.42122596,
2026-06-02 16:37:00,1780418220,674.42122596,675.5223823,666.24185019,667.26423951,
2026-06-02 16:38:00,1780418280,667.26423951,691.14140328,667.26423951,686.41060306,
2026-06-02 16:39:00,1780418340,686.41060306,701.27320683,682.80199269,683.50591036,
2026-06-02 16:40:00,1780418400,683.50591036,684.0841794,670.92964952,671.19150736,
2026-06-02 16:41:00,1780418460,671.19150736,674.88101979,662.8151149,673.76246257,
2026-06-02 16:42:00,1780418520,673.76246257,693.65210399,673.2095261,692.25123165,
2026-06-02 16:43:00,1780418580,692.25123165,692.85842772,673.02503034,674.08212551,
2026-06-02 16:44:00,1780418640,674.08212551,679.94207043,670.09580235,679.89586025,
2026-06-02 16:45:00,1780418700,679.89586025,682.2286117,661.10363703,661.10363703,
2026-06-02 16:46:00,1780418760,661.10363703,663.51900725,632.94643934,647.14024509,
2026-06-02 16:47:00,1780418820,647.14024509,665.01804911,645.73011704,663.86055174,
2026-06-02 16:48:00,1780418880,663.86055174,663.86055174,637.93878975,645.3466264,
2026-06-02 16:49:00,1780418940,645.3466264,651.45794322,639.78972261,651.15661349,
2026-06-02 16:50:00,1780419000,651.15661349,666.36394572,650.26877703,659.48276986,
2026-06-02 16:51:00,1780419060,659.48276986,673.62268162,654.4165195,670.78381166,
2026-06-02 16:52:00,1780419120,670.78381166,696.29350594,668.70318329,694.43582026,
2026-06-02 16:53:00,1780419180,694.43582026,699.45489984,684.10915754,685.14328961,
2026-06-02 16:54:00,1780419240,685.14328961,697.56371953,677.87314626,695.23404333,
2026-06-02 16:55:00,1780419300,695.23404333,705.88806548,680.81437342,705.88806548,
2026-06-02 16:56:00,1780419360,705.88806548,707.70165943,689.56265106,690.26864745,
2026-06-02 16:57:00,1780419420,690.26864745,708.94695728,689.34472308,708.8487267,
2026-06-02 16:58:00,1780419480,708.8487267,718.78976571,707.30561872,717.34596207,
2026-06-02 16:59:00,1780419540,717.34596207,723.85676573,714.62897588,720.96049171,
2026-06-02 17:00:00,1780419600,720.96049171,730.10152583,706.47940262,708.81365707,
2026-06-02 17:01:00,1780419660,708.81365707,708.92812876,687.74942532,690.57047922,
2026-06-02 17:02:00,1780419720,690.57047922,695.9652846,683.31257437,685.65536924,
2026-06-02 17:03:00,1780419780,685.65536924,703.43271487,683.61413505,699.2349021,
2026-06-02 17:04:00,1780419840,699.2349021,702.86402901,689.24066325,692.15374637,
2026-06-02 17:05:00,1780419900,692.15374637,695.82391996,671.71622763,676.52815245,
2026-06-02 17:06:00,1780419960,676.52815245,688.36103471,676.52815245,685.53665161,
2026-06-02 17:07:00,1780420020,685.53665161,706.31685814,684.37007749,705.63711767,
2026-06-02 17:08:00,1780420080,705.63711767,723.58526943,705.22295091,709.51543724,
2026-06-02 17:09:00,1780420140,709.51543724,717.46605645,707.0715201,713.85147132,
2026-06-02 17:10:00,1780420200,713.85147132,714.60156076,704.51680499,704.65113133,
2026-06-02 17:11:00,1780420260,704.65113133,704.65113133,690.67034703,691.36666546,
2026-06-02 17:12:00,1780420320,691.36666546,704.91024777,691.36118862,701.62411416,
2026-06-02 17:13:00,1780420380,701.62411416,707.92486544,695.02888086,706.56639303,
2026-06-02 17:14:00,1780420440,706.56639303,711.17436823,699.82785819,701.1740051,
2026-06-02 17:15:00,1780420500,701.1740051,709.09477123,697.16035743,708.29919306,
2026-06-02 17:16:00,1780420560,708.29919306,713.40124463,692.58289956,692.58289956,
2026-06-02 17:17:00,1780420620,692.58289956,701.55203745,689.97624187,701.41504349,
2026-06-02 17:18:00,1780420680,701.41504349,706.80782758,694.2176133,698.42463877,
2026-06-02 17:19:00,1780420740,698.42463877,701.89103733,687.10554309,688.34293699,
2026-06-02 17:20:00,1780420800,688.34293699,688.98839932,658.63679295,665.51269686,
2026-06-02 17:21:00,1780420860,665.51269686,674.76804169,665.35941594,671.14427848,
2026-06-02 17:22:00,1780420920,671.14427848,671.68332123,644.86936193,645.06075856,
2026-06-02 17:23:00,1780420980,645.06075856,654.59142306,642.84117924,647.13573385,
2026-06-02 17:24:00,1780421040,647.13573385,650.24877537,635.99870587,636.63154039,
2026-06-02 17:25:00,1780421100,636.63154039,641.71948568,635.39702801,640.34319292,
2026-06-02 17:26:00,1780421160,640.34319292,657.89466444,638.02168723,656.34297088,
2026-06-02 17:27:00,1780421220,656.34297088,657.40246839,646.49270716,649.97279461,
2026-06-02 17:28:00,1780421280,649.97279461,653.18207624,642.60872479,651.0097225,
2026-06-02 17:29:00,1780421340,651.0097225,651.49688016,647.66644673,649.19846846,
2026-06-02 17:30:00,1780421400,649.19846846,652.71620196,637.82358109,645.53092105,
2026-06-02 17:31:00,1780421460,645.53092105,656.72873743,632.36204824,634.58807459,
2026-06-02 17:32:00,1780421520,634.58807459,634.88236028,624.30836229,624.30836229,
2026-06-02 17:33:00,1780421580,624.30836229,681.15111303,624.30836229,674.55444336,
2026-06-02 17:34:00,1780421640,674.55444336,686.01775315,669.41089635,671.49841342,
2026-06-02 17:35:00,1780421700,671.49841342,671.73997318,657.24235965,661.12617172,
2026-06-02 17:36:00,1780421760,661.12617172,672.79590949,661.10430462,670.57980085,
2026-06-02 17:37:00,1780421820,670.57980085,670.57980085,658.91228441,664.40562228,
2026-06-02 17:38:00,1780421880,664.40562228,668.59482036,657.83618318,658.27335817,
2026-06-02 17:39:00,1780421940,658.27335817,661.3948627,651.19334521,661.30734063,
2026-06-02 17:40:00,1780422000,661.30734063,681.67926494,661.30734063,677.78032196,
2026-06-02 17:41:00,1780422060,677.78032196,690.45703076,673.29278498,685.85377532,
2026-06-02 17:42:00,1780422120,685.85377532,690.35401317,679.36685175,690.28587638,
2026-06-02 17:43:00,1780422180,690.28587638,693.90385239,683.03755818,691.42265509,
2026-06-02 17:44:00,1780422240,691.42265509,692.91144701,684.45737376,686.37590481,
2026-06-02 17:45:00,1780422300,686.37590481,687.94772655,679.42828406,687.54249765,
2026-06-02 17:46:00,1780422360,687.54249765,691.21801595,682.218687,686.95953441,
2026-06-02 17:47:00,1780422420,686.95953441,692.55042054,681.79805225,684.64079491,
2026-06-02 17:48:00,1780422480,684.64079491,698.03759324,682.37312651,696.12582852,
2026-06-02 17:49:00,1780422540,696.12582852,698.98372224,685.56767171,687.6287794,
2026-06-02 17:50:00,1780422600,687.6287794,703.14673874,684.58677762,703.14673874,
2026-06-02 17:51:00,1780422660,703.14673874,703.14673874,687.89171852,692.57553377,
2026-06-02 17:52:00,1780422720,692.57553377,694.8055205,685.49497889,691.37374732,
2026-06-02 17:53:00,1780422780,691.37374732,693.38584593,675.2268216,675.27097765,
2026-06-02 17:54:00,1780422840,675.27097765,686.83139391,671.02636079,684.4005729,
2026-06-02 17:55:00,1780422900,684.4005729,693.63362524,682.40289423,683.05412845,
2026-06-02 17:56:00,1780422960,683.05412845,683.05412845,678.00791854,681.43134827,
2026-06-02 17:57:00,1780423020,681.43134827,681.90659517,672.43440098,677.21566028,
2026-06-02 17:58:00,1780423080,677.21566028,677.46609342,666.2879453,668.38481117,
2026-06-02 17:59:00,1780423140,668.38481117,675.15709721,667.82266235,674.17110221,
2026-06-02 18:00:00,1780423200,674.17110221,674.18872707,652.05076817,652.75706553,
2026-06-02 18:01:00,1780423260,652.75706553,664.45058629,650.43038109,656.66589263,
2026-06-02 18:02:00,1780423320,656.66589263,673.96858792,654.22629533,672.84187055,
2026-06-02 18:03:00,1780423380,672.84187055,674.72814226,667.960275,669.15175191,
2026-06-02 18:04:00,1780423440,669.15175191,677.10422545,663.77560681,664.97966313,
2026-06-02 18:05:00,1780423500,664.97966313,665.56391409,654.44953574,665.13276727,
2026-06-02 18:06:00,1780423560,665.13276727,673.53611859,662.86471966,672.74630559,
2026-06-02 18:07:00,1780423620,672.74630559,672.78677095,658.49908761,659.74920662,
2026-06-02 18:08:00,1780423680,659.74920662,660.38116946,644.96508153,652.42476274,
2026-06-02 18:09:00,1780423740,652.42476274,657.19809819,645.15882052,651.01703204,
2026-06-02 18:10:00,1780423800,651.01703204,652.34702418,645.95610952,652.34702418,
2026-06-02 18:11:00,1780423860,652.34702418,656.18826573,643.98016933,656.14258488,
2026-06-02 18:12:00,1780423920,656.14258488,661.87842868,643.32373226,661.19525169,
2026-06-02 18:13:00,1780423980,661.19525169,661.61394072,651.91145104,652.92896125,
2026-06-02 18:14:00,1780424040,652.92896125,659.5833513,652.11609858,658.67991999,
2026-06-02 18:15:00,1780424100,658.67991999,670.69027313,656.13165696,669.14923485,
2026-06-02 18:16:00,1780424160,669.14923485,675.23348145,665.88200691,666.70157471,
2026-06-02 18:17:00,1780424220,666.70157471,666.70157471,652.5427563,661.50355022,
2026-06-02 18:18:00,1780424280,661.50355022,666.60799431,655.1493377,666.60799431,
2026-06-02 18:19:00,1780424340,666.60799431,677.0695287,666.57249412,673.2781377,
2026-06-02 18:20:00,1780424400,673.2781377,679.51869457,668.46577798,679.45012966,
2026-06-02 18:21:00,1780424460,679.45012966,682.77732165,673.88508586,681.76590497,
2026-06-02 18:22:00,1780424520,681.76590497,701.32232328,678.58522717,701.27858934,
2026-06-02 18:23:00,1780424580,701.27858934,701.37109402,690.4389635,695.5254493,
2026-06-02 18:24:00,1780424640,695.5254493,701.96637089,694.36832203,701.89596946,
2026-06-02 18:25:00,1780424700,701.89596946,712.40931737,696.72687523,701.59624426,
2026-06-02 18:26:00,1780424760,701.59624426,704.88671719,697.1087947,698.0421654,
2026-06-02 18:27:00,1780424820,698.0421654,700.11069844,693.03655737,696.81835877,
2026-06-02 18:28:00,1780424880,696.81835877,699.75614027,688.23988918,699.75614027,
2026-06-02 18:29:00,1780424940,699.75614027,726.59165875,697.68894691,724.28899137,
2026-06-02 18:30:00,1780425000,724.28899137,724.82954076,707.63541737,724.53213886,
2026-06-02 18:31:00,1780425060,724.53213886,735.05072878,721.42300843,730.50018924,
2026-06-02 18:32:00,1780425120,730.50018924,730.50018924,717.54864659,728.21723545,
2026-06-02 18:33:00,1780425180,728.21723545,733.95929975,725.23634762,727.42629188,
2026-06-02 18:34:00,1780425240,727.42629188,728.59560719,711.6753458,724.3125248,
2026-06-02 18:35:00,1780425300,724.3125248,734.51072897,721.89476199,733.26463546,
2026-06-02 18:36:00,1780425360,733.26463546,733.62514159,717.47394333,718.9311457,
2026-06-02 18:37:00,1780425420,718.9311457,727.48486072,718.85921999,726.53956354,
2026-06-02 18:38:00,1780425480,726.53956354,739.58126469,723.90146297,738.23093078,
2026-06-02 18:39:00,1780425540,738.23093078,738.32677686,725.12549614,731.13164378,
2026-06-02 18:40:00,1780425600,731.13164378,739.7133412,731.13164378,736.53013302,
2026-06-02 18:41:00,1780425660,736.53013302,740.38571102,736.37497216,738.7909203,
2026-06-02 18:42:00,1780425720,738.7909203,738.7909203,734.34525998,737.74095912,
2026-06-02 18:43:00,1780425780,737.74095912,739.11142956,727.75728074,728.02701937,
2026-06-02 18:44:00,1780425840,728.02701937,728.69615724,712.7123722,714.80733904,
2026-06-02 18:45:00,1780425900,714.80733904,727.09319455,713.59108864,726.77613068,
2026-06-02 18:46:00,1780425960,726.77613068,739.40113242,726.75034948,733.76957881,
2026-06-02 18:47:00,1780426020,733.76957881,733.88475736,722.3716838,727.66103464,
2026-06-02 18:48:00,1780426080,727.66103464,727.66103464,714.46682773,719.24399185,
2026-06-02 18:49:00,1780426140,719.24399185,726.29757765,711.54285424,720.31646929,
2026-06-02 18:50:00,1780426200,720.31646929,724.50121291,717.65519902,722.38580722,
2026-06-02 18:51:00,1780426260,722.38580722,728.41470901,719.62278573,727.8157495,
2026-06-02 18:52:00,1780426320,727.8157495,734.70706707,726.44872194,733.91558265,
2026-06-02 18:53:00,1780426380,733.91558265,754.23719688,733.23851314,745.6153822,
2026-06-02 18:54:00,1780426440,745.6153822,753.43539525,741.7126296,753.43539525,
2026-06-02 18:55:00,1780426500,753.43539525,758.48894869,733.87871754,735.58453017,
2026-06-02 18:56:00,1780426560,735.58453017,737.28102787,716.03662442,718.53967131,
2026-06-02 18:57:00,1780426620,718.53967131,720.50085246,704.73939223,705.53374103,
2026-06-02 18:58:00,1780426680,705.53374103,709.60838521,704.44808909,707.03331815,
2026-06-02 18:59:00,1780426740,707.03331815,709.51369232,702.10952958,708.99673768,
2026-06-02 19:00:00,1780426800,708.99673768,709.21101787,688.94241508,693.7050514,
2026-06-02 19:01:00,1780426860,693.7050514,707.28792631,693.58934981,706.65312709,
2026-06-02 19:02:00,1780426920,706.65312709,730.1857635,706.65312709,730.1857635,
2026-06-02 19:03:00,1780426980,730.1857635,730.23277354,716.42684858,719.23468272,
2026-06-02 19:04:00,1780427040,719.23468272,725.37222396,711.79061864,721.98101035,
2026-06-02 19:05:00,1780427100,721.98101035,735.49097521,720.17758189,734.11386341,
2026-06-02 19:06:00,1780427160,734.11386341,735.51179411,719.70584931,721.23850918,
2026-06-02 19:07:00,1780427220,721.23850918,728.81898706,721.06737531,721.50259377,
2026-06-02 19:08:00,1780427280,721.50259377,722.19820078,701.69085791,712.55258614,
2026-06-02 19:09:00,1780427340,712.55258614,721.28812425,712.15652167,721.17792523,
2026-06-02 19:10:00,1780427400,721.17792523,721.17792523,704.14807787,709.93171366,
2026-06-02 19:11:00,1780427460,709.93171366,716.7672559,707.57958904,707.60302272,
2026-06-02 19:12:00,1780427520,707.60302272,708.1412562,697.38757589,702.96973431,
2026-06-02 19:13:00,1780427580,702.96973431,716.32044123,700.75152574,709.52093603,
2026-06-02 19:14:00,1780427640,709.52093603,711.31139182,703.02763778,703.41929654,
2026-06-02 19:15:00,1780427700,703.41929654,710.82767951,698.4948918,708.45492325,
2026-06-02 19:16:00,1780427760,708.45492325,731.31258701,708.45492325,726.18192561,
2026-06-02 19:17:00,1780427820,726.18192561,736.07019496,725.63047799,733.86945527,
2026-06-02 19:18:00,1780427880,733.86945527,743.51332084,732.91610003,736.08846496,
2026-06-02 19:19:00,1780427940,736.08846496,739.96591367,730.76827352,739.96591367,
