datetime,time,open,high,low,close,volume
2026-06-02 14:09:00,1780409340,1468.99402217,1510.11448179,1466.18644308,1509.4884306,
2026-06-02 14:10:00,1780409400,1509.4884306,1574.10518962,1492.88515699,1540.63503091,
2026-06-02 14:11:00,1780409460,1540.63503091,1558.63286158,1461.46155905,1500.8565705,
2026-06-02 14:12:00,1780409520,1500.8565705,1509.22240634,1412.89094862,1412.89094862,
2026-06-02 14:13:00,1780409580,1412.89094862,1448.84804038,1410.89819627,1446.00482465,
2026-06-02 14:14:00,1780409640,1446.00482465,1471.29389044,1439.81113536,1470.33799412,
2026-06-02 14:15:00,1780409700,1470.33799412,1500.54675361,1469.8581869,1498.43385028,
2026-06-02 14:16:00,1780409760,1498.43385028,1528.48598281,1485.97345068,1498.1613962,
2026-06-02 14:17:00,1780409820,1498.1613962,1532.13344763,1497.98348689,1515.32002563,
2026-06-02 14:18:00,1780409880,1515.32002563,1591.86639064,1515.31901184,1581.80905745,
2026-06-02 14:19:00,1780409940,1581.80905745,1598.59887541,1549.50373339,1583.12443998,
2026-06-02 14:20:00,1780410000,1583.12443998,1610.0949523,1558.78020982,1601.21198145,
2026-06-02 14:21:00,1780410060,1601.21198145,1630.60776149,1597.94695335,1626.52783904,
2026-06-02 14:22:00,1780410120,1626.52783904,1687.35100462,1620.58774238,1684.9299857,
2026-06-02 14:23:00,1780410180,1684.9299857,1771.64724851,1649.11307706,1740.03623726,
2026-06-02 14:24:00,1780410240,1740.03623726,1758.92459739,1710.66653077,1744.54148327,
2026-06-02 14:25:00,1780410300,1744.54148327,1759.51119631,1693.83962887,1759.02233253,
2026-06-02 14:26:00,1780410360,1759.02233253,1820.89341709,1759.02233253,1805.87829734,
2026-06-02 14:27:00,1780410420,1805.87829734,1955.69051196,1805.87829734,1888.16196454,
2026-06-02 14:28:00,1780410480,1888.16196454,1894.48331891,1798.16490463,1800.13366076,
2026-06-02 14:29:00,1780410540,1800.13366076,1851.23320041,1787.63432637,1832.13411558,
2026-06-02 14:30:00,1780410600,1832.13411558,1846.77370873,1741.37254039,1803.89750309,
2026-06-02 14:31:00,1780410660,1803.89750309,1825.98722188,1779.844752,1791.04924919,
2026-06-02 14:32:00,1780410720,1791.04924919,1829.93985173,1743.52392909,1743.52392909,
2026-06-02 14:33:00,1780410780,1743.52392909,1761.63576008,1709.94806582,1719.35506071,
2026-06-02 14:34:00,1780410840,1719.35506071,1754.63336999,1707.10174695,1754.63336999,
2026-06-02 14:35:00,1780410900,1754.63336999,1764.02768403,1696.81237717,1696.81237717,
2026-06-02 14:36:00,1780410960,1696.81237717,1720.44068838,1669.88884273,1673.5180882,
2026-06-02 14:37:00,1780411020,1673.5180882,1677.10321994,1650.3673691,1675.28720925,
2026-06-02 14:38:00,1780411080,1675.28720925,1678.37232517,1657.14414563,1675.14818813,
2026-06-02 14:39:00,1780411140,1675.14818813,1750.02471002,1673.8454857,1741.41343768,
2026-06-02 14:40:00,1780411200,1741.41343768,1786.03812158,1736.11286467,1777.04061591,
2026-06-02 14:41:00,1780411260,1777.04061591,1824.28304416,1776.37808872,1796.33245608,
2026-06-02 14:42:00,1780411320,1796.33245608,1827.53866648,1796.33245608,1824.63407427,
2026-06-02 14:43:00,1780411380,1824.63407427,1828.38288152,1787.87600777,1808.02934392,
2026-06-02 14:44:00,1780411440,1808.02934392,1808.82994255,1770.07655084,1770.2218187,
2026-06-02 14:45:00,1780411500,1770.2218187,1776.399771,1695.09177936,1716.65761728,
2026-06-02 14:46:00,1780411560,1716.65761728,1724.14902,1679.31222197,1686.1753202,
2026-06-02 14:47:00,1780411620,1686.1753202,1703.6500168,1673.27702022,1702.54760876,
2026-06-02 14:48:00,1780411680,1702.54760876,1722.88143236,1667.42351872,1673.73238136,
2026-06-02 14:49:00,1780411740,1673.73238136,1683.44354311,1665.66782167,1674.23576396,
2026-06-02 14:50:00,1780411800,1674.23576396,1695.79114646,1659.63551115,1692.63836521,
2026-06-02 14:51:00,1780411860,1692.63836521,1695.86916618,1658.887035,1660.81992354,
2026-06-02 14:52:00,1780411920,1660.81992354,1685.71960442,1660.81887425,1678.14245473,
2026-06-02 14:53:00,1780411980,1678.14245473,1718.16358618,1669.53967351,1713.90999205,
2026-06-02 14:54:00,1780412040,1713.90999205,1753.08592651,1704.80687443,1744.01670349,
2026-06-02 14:55:00,1780412100,1744.01670349,1745.25831588,1716.44376871,1739.57699567,
2026-06-02 14:56:00,1780412160,1739.57699567,1746.43256276,1722.73082904,1736.99055494,
2026-06-02 14:57:00,1780412220,1736.99055494,1746.22659359,1735.31214671,1739.68262592,
2026-06-02 14:58:00,1780412280,1739.68262592,1789.81465725,1739.68157475,1775.16424924,
