datetime,time,open,high,low,close,volume
2026-06-02 19:35:00,1780428900,0.1,517.99943797,0.1,514.95728759,
2026-06-02 19:36:00,1780428960,514.95728759,514.95728759,498.98472663,499.20435021,
2026-06-02 19:37:00,1780429020,499.20435021,502.21581595,487.25188857,489.72589037,
2026-06-02 19:38:00,1780429080,489.72589037,496.06234445,483.5120052,492.41505483,
2026-06-02 19:39:00,1780429140,492.41505483,495.73291591,487.25784579,491.47591321,
2026-06-02 19:40:00,1780429200,491.47591321,500.78479066,486.1407741,497.54579867,
2026-06-02 19:41:00,1780429260,497.54579867,513.93928676,497.10610559,510.81758896,
2026-06-02 19:42:00,1780429320,510.81758896,510.81758896,493.27816634,493.91756959,
2026-06-02 19:43:00,1780429380,493.91756959,493.91756959,472.2211121,473.62236356,
2026-06-02 19:44:00,1780429440,473.62236356,476.63745064,466.9920309,474.65485467,
2026-06-02 19:45:00,1780429500,474.65485467,478.20434042,470.19843407,473.72754954,
2026-06-02 19:46:00,1780429560,473.72754954,485.51272753,471.64244469,480.41396582,
2026-06-02 19:47:00,1780429620,480.41396582,480.41396582,454.97205163,455.08103478,
2026-06-02 19:48:00,1780429680,455.08103478,461.57560961,448.3999965,448.6790298,
2026-06-02 19:49:00,1780429740,448.6790298,451.05718626,438.6669923,439.44853167,
2026-06-02 19:50:00,1780429800,439.44853167,443.70590284,419.54817412,424.6530628,
2026-06-02 19:51:00,1780429860,424.6530628,429.37700198,414.03837709,414.1528107,
2026-06-02 19:52:00,1780429920,414.1528107,421.28234529,410.81509847,418.57272905,
2026-06-02 19:53:00,1780429980,418.57272905,418.57272905,398.34885708,415.27313254,
2026-06-02 19:54:00,1780430040,415.27313254,439.1517688,414.59689799,438.8819851,
2026-06-02 19:55:00,1780430100,438.8819851,444.78430693,438.29708569,442.39279083,
2026-06-02 19:56:00,1780430160,442.39279083,444.63212134,435.11754365,436.7631352,
2026-06-02 19:57:00,1780430220,436.7631352,439.41851622,433.98177926,438.51789007,
2026-06-02 19:58:00,1780430280,438.51789007,441.49935724,432.39078929,434.9902362,
2026-06-02 19:59:00,1780430340,434.9902362,435.13878364,419.12843378,419.53109371,
2026-06-02 20:00:00,1780430400,419.53109371,444.20260573,419.12574525,443.861976,
2026-06-02 20:01:00,1780430460,443.861976,443.87636611,436.20160516,439.51414677,
2026-06-02 20:02:00,1780430520,439.51414677,456.88830347,439.51414677,451.46120696,
2026-06-02 20:03:00,1780430580,451.46120696,451.49118033,425.15079095,430.66841383,
2026-06-02 20:04:00,1780430640,430.66841383,432.75454478,421.70503384,422.3778982,
2026-06-02 20:05:00,1780430700,422.3778982,423.15065424,410.24172335,413.6610693,
2026-06-02 20:06:00,1780430760,413.6610693,418.3719873,409.07705503,414.78690117,
2026-06-02 20:07:00,1780430820,414.78690117,421.75986275,413.41134305,419.79983793,
2026-06-02 20:08:00,1780430880,419.79983793,422.89192061,407.55890782,407.76841014,
2026-06-02 20:09:00,1780430940,407.76841014,407.76841014,403.6595058,406.83424437,
