datetime,time,open,high,low,close,volume
2026-06-05 02:58:00,1780628280,1065.49356036,1065.49356036,1036.21957713,1038.88435603,
2026-06-05 02:59:00,1780628340,1038.88435603,1049.51874112,1036.47292959,1045.32490889,
2026-06-05 03:00:00,1780628400,1045.32490889,1060.29728473,1033.5295538,1049.10636778,
2026-06-05 03:01:00,1780628460,1049.10636778,1049.10636778,1002.87768295,1008.94870823,
2026-06-05 03:02:00,1780628520,1008.94870823,1015.36517826,994.00070928,1004.53086495,
2026-06-05 03:03:00,1780628580,1004.53086495,1047.87558287,1004.53086495,1024.0796304,
2026-06-05 03:04:00,1780628640,1024.0796304,1044.73962367,1015.61549573,1041.27284166,
2026-06-05 03:05:00,1780628700,1041.27284166,1041.386639,987.73218157,1002.03678177,
2026-06-05 03:06:00,1780628760,1002.03678177,1026.03716753,963.4364372,969.23118396,
2026-06-05 03:07:00,1780628820,969.23118396,1000.87433601,968.27210067,972.41775041,
2026-06-05 03:08:00,1780628880,972.41775041,993.51658236,964.79474513,971.00676346,
2026-06-05 03:09:00,1780628940,971.00676346,989.94983008,969.95975916,981.49897047,
2026-06-05 03:10:00,1780629000,981.49897047,991.12930321,972.50862436,982.47080897,
2026-06-05 03:11:00,1780629060,982.47080897,987.52454104,957.85379337,969.39212646,
2026-06-05 03:12:00,1780629120,969.39212646,983.02979161,964.33166419,981.41748169,
2026-06-05 03:13:00,1780629180,981.41748169,992.85908448,964.19957814,977.83614087,
2026-06-05 03:14:00,1780629240,977.83614087,985.77254546,967.95880363,973.77628948,
2026-06-05 03:15:00,1780629300,973.77628948,1008.25073962,972.76547038,1003.19821939,
2026-06-05 03:16:00,1780629360,1003.19821939,1052.53190309,999.85123063,1037.86066446,
2026-06-05 03:17:00,1780629420,1037.86066446,1087.93772753,1037.18118965,1087.93772753,
2026-06-05 03:18:00,1780629480,1087.93772753,1132.96930561,1087.93772753,1120.91987211,
2026-06-05 03:19:00,1780629540,1120.91987211,1128.7911598,1095.14194964,1107.97883563,
2026-06-05 03:20:00,1780629600,1107.97883563,1112.49864801,1057.18062123,1058.48499328,
2026-06-05 03:21:00,1780629660,1058.48499328,1071.24769898,1034.59239237,1035.06954137,
2026-06-05 03:22:00,1780629720,1035.06954137,1040.42394058,1016.61416361,1035.26274159,
2026-06-05 03:23:00,1780629780,1035.26274159,1075.83183212,1033.52023631,1055.59856185,
2026-06-05 03:24:00,1780629840,1055.59856185,1064.79073946,1043.83262123,1061.02293671,
2026-06-05 03:25:00,1780629900,1061.02293671,1069.39621416,1041.46852058,1056.59355603,
2026-06-05 03:26:00,1780629960,1056.59355603,1062.35923367,1026.7698756,1032.44375038,
2026-06-05 03:27:00,1780630020,1032.44375038,1048.46186224,1023.38224676,1028.72040973,
2026-06-05 03:28:00,1780630080,1028.72040973,1035.11895328,1009.37835955,1020.42648877,
2026-06-05 03:29:00,1780630140,1020.42648877,1038.5844916,1019.70893135,1037.53247981,
2026-06-05 03:30:00,1780630200,1037.53247981,1094.24351615,1036.69667023,1076.49869109,
2026-06-05 03:31:00,1780630260,1076.49869109,1135.2948081,1076.28410867,1117.87023053,
2026-06-05 03:32:00,1780630320,1117.87023053,1151.36058626,1117.87023053,1136.66106304,
2026-06-05 03:33:00,1780630380,1136.66106304,1142.95116514,1111.5462197,1118.22712335,
2026-06-05 03:34:00,1780630440,1118.22712335,1133.7058822,1114.20342812,1121.91655846,
2026-06-05 03:35:00,1780630500,1121.91655846,1124.51564541,1090.09248117,1108.64979216,
2026-06-05 03:36:00,1780630560,1108.64979216,1110.78536996,1081.70333008,1084.27072661,
2026-06-05 03:37:00,1780630620,1084.27072661,1101.42436706,1055.59237865,1064.2756714,
2026-06-05 03:38:00,1780630680,1064.2756714,1071.02710751,1057.74135407,1058.19835898,
2026-06-05 03:39:00,1780630740,1058.19835898,1090.90708218,1058.08183221,1090.26016097,
2026-06-05 03:40:00,1780630800,1090.26016097,1105.04612674,1076.32722825,1078.75992042,
2026-06-05 03:41:00,1780630860,1078.75992042,1078.75992042,1052.40370982,1059.14772497,
2026-06-05 03:42:00,1780630920,1059.14772497,1065.51248961,1040.73935032,1046.43551558,
2026-06-05 03:43:00,1780630980,1046.43551558,1055.84102625,1032.27422833,1049.83755303,
2026-06-05 03:44:00,1780631040,1049.83755303,1075.1384206,1048.98974527,1067.23002694,
2026-06-05 03:45:00,1780631100,1067.23002694,1098.58015989,1060.66664164,1097.58110763,
2026-06-05 03:46:00,1780631160,1097.58110763,1121.29763242,1087.20962825,1120.45818602,
2026-06-05 03:47:00,1780631220,1120.45818602,1128.88232063,1102.52025697,1118.59357069,
2026-06-05 03:48:00,1780631280,1118.59357069,1133.693997,1111.15454358,1111.63706723,
2026-06-05 03:49:00,1780631340,1111.63706723,1129.66238634,1111.63706723,1121.46380473,
2026-06-05 03:50:00,1780631400,1121.46380473,1148.39997046,1108.60868234,1120.3326097,
2026-06-05 03:51:00,1780631460,1120.3326097,1134.7288582,1110.85636508,1123.77585552,
2026-06-05 03:52:00,1780631520,1123.77585552,1124.56290682,1107.58240505,1110.59014316,
2026-06-05 03:53:00,1780631580,1110.59014316,1119.34463314,1079.41390342,1079.41390342,
2026-06-05 03:54:00,1780631640,1079.41390342,1108.87129128,1077.67715014,1106.60484806,
2026-06-05 03:55:00,1780631700,1106.60484806,1124.65822305,1091.97450629,1124.65822305,
2026-06-05 03:56:00,1780631760,1124.65822305,1130.67324215,1113.27694893,1118.547906,
2026-06-05 03:57:00,1780631820,1118.547906,1126.24794569,1100.43644648,1100.43644648,
2026-06-05 03:58:00,1780631880,1100.43644648,1100.43644648,1081.08022303,1091.38841117,
2026-06-05 03:59:00,1780631940,1091.38841117,1094.82161568,1075.0156089,1092.58429953,
2026-06-05 04:00:00,1780632000,1092.58429953,1105.16855526,1076.01091891,1076.01091891,
2026-06-05 04:01:00,1780632060,1076.01091891,1086.42881446,1056.89427244,1059.59752568,
2026-06-05 04:02:00,1780632120,1059.59752568,1070.43434797,1040.24997905,1042.29577281,
2026-06-05 04:03:00,1780632180,1042.29577281,1048.49617046,1024.3471963,1025.86440345,
2026-06-05 04:04:00,1780632240,1025.86440345,1071.10053502,1000.39801373,1051.07778069,
2026-06-05 04:05:00,1780632300,1051.07778069,1061.65906634,1036.34756752,1058.61949214,
2026-06-05 04:06:00,1780632360,1058.61949214,1136.33042399,1058.38917326,1126.50504786,
2026-06-05 04:07:00,1780632420,1126.50504786,1179.16167979,1126.22346252,1170.1603203,
2026-06-05 04:08:00,1780632480,1170.1603203,1193.41665304,1149.33981596,1153.47657287,
2026-06-05 04:09:00,1780632540,1153.47657287,1174.46116535,1139.05228577,1166.63957437,
2026-06-05 04:10:00,1780632600,1166.63957437,1171.03879465,1144.70738929,1144.70738929,
2026-06-05 04:11:00,1780632660,1144.70738929,1145.51716064,1105.66202414,1133.55419564,
2026-06-05 04:12:00,1780632720,1133.55419564,1160.11540531,1117.54123635,1122.48071642,
2026-06-05 04:13:00,1780632780,1122.48071642,1135.1587864,1118.29627216,1124.61271024,
2026-06-05 04:14:00,1780632840,1124.61271024,1140.33968213,1116.8988239,1138.03154666,
2026-06-05 04:15:00,1780632900,1138.03154666,1149.6985169,1118.76769934,1121.38364032,
2026-06-05 04:16:00,1780632960,1121.38364032,1137.85678511,1097.18628252,1098.80002288,
2026-06-05 04:17:00,1780633020,1098.80002288,1120.29937612,1093.35545269,1096.88911331,
2026-06-05 04:18:00,1780633080,1096.88911331,1097.79437168,1058.25083688,1081.71033134,
2026-06-05 04:19:00,1780633140,1081.71033134,1089.93653587,1063.6571899,1071.54213861,
2026-06-05 04:20:00,1780633200,1071.54213861,1079.98538208,1055.65339395,1072.17018636,
2026-06-05 04:21:00,1780633260,1072.17018636,1090.5584154,1072.09252521,1088.31700291,
2026-06-05 04:22:00,1780633320,1088.31700291,1116.76678538,1084.14752694,1091.56052114,
2026-06-05 04:23:00,1780633380,1091.56052114,1118.66761429,1091.56052114,1107.69260544,
2026-06-05 04:24:00,1780633440,1107.69260544,1132.99136016,1107.37277819,1122.16704764,
2026-06-05 04:25:00,1780633500,1122.16704764,1228.74710006,1121.73877706,1228.6195113,
2026-06-05 04:26:00,1780633560,1228.6195113,1281.17798323,1215.35383248,1264.45012283,
2026-06-05 04:27:00,1780633620,1264.45012283,1276.35833675,1246.15422569,1259.89190592,
2026-06-05 04:28:00,1780633680,1259.89190592,1290.75702645,1257.94906467,1289.86683797,
2026-06-05 04:29:00,1780633740,1289.86683797,1302.25243208,1280.19581106,1302.2084146,
2026-06-05 04:30:00,1780633800,1302.2084146,1302.42465061,1219.73843817,1226.83844775,
2026-06-05 04:31:00,1780633860,1226.83844775,1236.26243316,1208.54858768,1212.0024732,
2026-06-05 04:32:00,1780633920,1212.0024732,1244.50200904,1211.53900644,1236.49601796,
2026-06-05 04:33:00,1780633980,1236.49601796,1249.78843028,1221.26904207,1223.1103864,
2026-06-05 04:34:00,1780634040,1223.1103864,1245.78656123,1219.30342325,1245.65817834,
2026-06-05 04:35:00,1780634100,1245.65817834,1271.9070659,1230.97439274,1271.08345501,
2026-06-05 04:36:00,1780634160,1271.08345501,1290.50251375,1242.92829708,1248.41165096,
2026-06-05 04:37:00,1780634220,1248.41165096,1270.93792297,1234.66113821,1262.49699567,
2026-06-05 04:38:00,1780634280,1262.49699567,1268.25676965,1241.67568756,1263.8667816,
2026-06-05 04:39:00,1780634340,1263.8667816,1263.8667816,1230.92972769,1249.66055911,
