datetime,time,open,high,low,close,volume
2026-06-09 12:00:00,1781006400,1106.94142497,1109.67694138,1101.2434097,1106.97586813,
2026-06-09 12:01:00,1781006460,1106.97586813,1108.33082289,1048.0820715,1052.178441,
2026-06-09 12:02:00,1781006520,1052.178441,1075.06822403,1050.46950044,1054.28234261,
2026-06-09 12:03:00,1781006580,1054.28234261,1058.19746618,1012.97926628,1016.37052815,
2026-06-09 12:04:00,1781006640,1016.37052815,1037.70967235,1016.36851494,1034.38152355,
2026-06-09 12:05:00,1781006700,1034.38152355,1063.74369457,1033.93950225,1048.77078064,
2026-06-09 12:06:00,1781006760,1048.77078064,1049.26076299,1007.73006314,1011.96895577,
2026-06-09 12:07:00,1781006820,1011.96895577,1015.32656996,992.62253743,1006.87465214,
2026-06-09 12:08:00,1781006880,1006.87465214,1020.34075624,996.31004857,1019.3145125,
2026-06-09 12:09:00,1781006940,1019.3145125,1038.52505477,1012.91224596,1034.80566334,
2026-06-09 12:10:00,1781007000,1034.80566334,1046.18185172,1029.9841418,1034.40552801,
2026-06-09 12:11:00,1781007060,1034.40552801,1039.39964344,1031.68071164,1037.54785485,
2026-06-09 12:12:00,1781007120,1037.54785485,1067.26058663,1036.54472488,1062.82342089,
2026-06-09 12:13:00,1781007180,1062.82342089,1076.85931452,1062.82140554,1074.47938112,
2026-06-09 12:14:00,1781007240,1074.47938112,1074.47938112,1020.32475831,1021.39144768,
2026-06-09 12:15:00,1781007300,1021.39144768,1039.17741118,1015.53826936,1028.81352248,
2026-06-09 12:16:00,1781007360,1028.81352248,1063.42922006,1028.81150744,1063.42922006,
2026-06-09 12:17:00,1781007420,1063.42922006,1069.92117367,1044.222679,1044.42807722,
2026-06-09 12:18:00,1781007480,1044.42807722,1055.52718012,1036.36126394,1044.61915835,
2026-06-09 12:19:00,1781007540,1044.61915835,1053.27971233,1034.95083942,1047.47029257,
2026-06-09 12:20:00,1781007600,1047.47029257,1055.50216191,1043.12795967,1053.38024288,
2026-06-09 12:21:00,1781007660,1053.38024288,1072.28393875,1051.88550877,1070.13005631,
2026-06-09 12:22:00,1781007720,1070.13005631,1080.32159642,1057.79556581,1066.8385103,
2026-06-09 12:23:00,1781007780,1066.8385103,1106.95152791,1066.23557774,1105.05335611,
2026-06-09 12:24:00,1781007840,1105.05335611,1106.12929873,1063.10395504,1063.81566102,
2026-06-09 12:25:00,1781007900,1063.81566102,1080.7421412,1062.42680017,1067.18575655,
2026-06-09 12:26:00,1781007960,1067.18575655,1070.74051622,1059.16749257,1062.34723939,
2026-06-09 12:27:00,1781008020,1062.34723939,1104.25657651,1062.34723939,1099.44976237,
2026-06-09 12:28:00,1781008080,1099.44976237,1117.48456683,1091.09284171,1106.93225272,
2026-06-09 12:29:00,1781008140,1106.93225272,1113.54266901,1102.27023991,1109.11289017,
2026-06-09 12:30:00,1781008200,1109.11289017,1124.98462999,1109.11289017,1123.63800974,
2026-06-09 12:31:00,1781008260,1123.63800974,1129.06858485,1099.14658021,1100.57918909,
2026-06-09 12:32:00,1781008320,1100.57918909,1119.95304916,1095.81952117,1108.66836399,
2026-06-09 12:33:00,1781008380,1108.66836399,1135.1321335,1108.5654496,1135.02765567,
2026-06-09 12:34:00,1781008440,1135.02765567,1154.29598282,1134.81871853,1144.68842382,
2026-06-09 12:35:00,1781008500,1144.68842382,1168.92069452,1141.22246481,1142.37769379,
2026-06-09 12:36:00,1781008560,1142.37769379,1142.37769379,1098.97088992,1111.19534913,
2026-06-09 12:37:00,1781008620,1111.19534913,1145.01715328,1103.97598882,1140.69530589,
2026-06-09 12:38:00,1781008680,1140.69530589,1156.46550666,1131.97001946,1142.97119646,
2026-06-09 12:39:00,1781008740,1142.97119646,1146.53671036,1126.34182401,1133.32772712,
2026-06-09 12:40:00,1781008800,1133.32772712,1141.14501692,1123.59643613,1133.19550617,
2026-06-09 12:41:00,1781008860,1133.19550617,1154.83965039,1125.75588579,1144.6024955,
2026-06-09 12:42:00,1781008920,1144.6024955,1150.99791637,1138.93149226,1149.87766495,
2026-06-09 12:43:00,1781008980,1149.87766495,1174.29849025,1143.83571405,1173.16952554,
2026-06-09 12:44:00,1781009040,1173.16952554,1177.65777866,1167.15596266,1174.68198079,
2026-06-09 12:45:00,1781009100,1174.68198079,1222.34953669,1174.68198079,1214.72955987,
2026-06-09 12:46:00,1781009160,1214.72955987,1220.24610694,1158.19592704,1169.64160885,
2026-06-09 12:47:00,1781009220,1169.64160885,1180.62201865,1154.11329831,1168.56103344,
2026-06-09 12:48:00,1781009280,1168.56103344,1168.63921952,1135.20425577,1143.08300461,
2026-06-09 12:49:00,1781009340,1143.08300461,1163.88232276,1139.86397244,1145.26652724,
2026-06-09 12:50:00,1781009400,1145.26652724,1150.52423388,1130.41866759,1130.88505504,
2026-06-09 12:51:00,1781009460,1130.88505504,1142.42030532,1120.16640926,1131.59086192,
2026-06-09 12:52:00,1781009520,1131.59086192,1146.23324983,1131.59086192,1144.24439557,
2026-06-09 12:53:00,1781009580,1144.24439557,1154.88995403,1136.47141668,1139.55220628,
2026-06-09 12:54:00,1781009640,1139.55220628,1145.35399111,1123.81380304,1134.6405148,
2026-06-09 12:55:00,1781009700,1134.6405148,1134.6405148,1123.87926635,1128.78614778,
2026-06-09 12:56:00,1781009760,1128.78614778,1148.35058347,1124.91794657,1140.84580364,
2026-06-09 12:57:00,1781009820,1140.84580364,1148.81830998,1131.47864021,1135.23076471,
2026-06-09 12:58:00,1781009880,1135.23076471,1150.55988924,1134.23127396,1148.16718026,
2026-06-09 12:59:00,1781009940,1148.16718026,1148.2591193,1086.68872138,1100.22434423,
2026-06-09 13:00:00,1781010000,1100.22434423,1102.93189013,1047.71941332,1099.17531699,
2026-06-09 13:01:00,1781010060,1099.17531699,1123.1783921,1067.6674979,1115.68750391,
2026-06-09 13:02:00,1781010120,1115.68750391,1121.30230548,1088.04324368,1106.12789844,
2026-06-09 13:03:00,1781010180,1106.12789844,1131.73071721,1103.56330014,1105.31410581,
2026-06-09 13:04:00,1781010240,1105.31410581,1131.69159276,1104.95026663,1129.61036577,
2026-06-09 13:05:00,1781010300,1129.61036577,1129.97549597,1074.06486945,1074.96677186,
2026-06-09 13:06:00,1781010360,1074.96677186,1090.23571418,1071.91870094,1078.98794508,
2026-06-09 13:07:00,1781010420,1078.98794508,1110.0960315,1078.98794508,1097.2692305,
2026-06-09 13:08:00,1781010480,1097.2692305,1104.02790727,1080.42148468,1084.34373538,
2026-06-09 13:09:00,1781010540,1084.34373538,1103.07580747,1082.56109938,1085.33471904,
2026-06-09 13:10:00,1781010600,1085.33471904,1094.64959808,1083.56092954,1087.50476382,
2026-06-09 13:11:00,1781010660,1087.50476382,1101.12732446,1085.16094784,1098.78616492,
2026-06-09 13:12:00,1781010720,1098.78616492,1111.64674331,1097.65012066,1107.32328303,
2026-06-09 13:13:00,1781010780,1107.32328303,1146.86039737,1104.85049941,1144.11053076,
2026-06-09 13:14:00,1781010840,1144.11053076,1156.49656615,1144.05567142,1146.45731577,
2026-06-09 13:15:00,1781010900,1146.45731577,1167.161839,1137.81385378,1163.05464593,
2026-06-09 13:16:00,1781010960,1163.05464593,1163.05464593,1150.28055128,1157.56486242,
2026-06-09 13:17:00,1781011020,1157.56486242,1176.51555999,1148.82845594,1175.65135067,
2026-06-09 13:18:00,1781011080,1175.65135067,1202.35225041,1175.64936422,1200.79459149,
2026-06-09 13:19:00,1781011140,1200.79459149,1276.79862051,1199.38792479,1244.08888344,
2026-06-09 13:20:00,1781011200,1244.08888344,1251.84581789,1206.09620969,1228.56303712,
2026-06-09 13:21:00,1781011260,1228.56303712,1255.81312797,1222.40027159,1253.99346086,
2026-06-09 13:22:00,1781011320,1253.99346086,1277.80274584,1249.22054806,1264.26821559,
2026-06-09 13:23:00,1781011380,1264.26821559,1295.80745465,1264.19751952,1285.09426662,
2026-06-09 13:24:00,1781011440,1285.09426662,1285.09426662,1259.78261854,1271.94623651,
2026-06-09 13:25:00,1781011500,1271.94623651,1298.07791423,1269.27864028,1292.01804549,
2026-06-09 13:26:00,1781011560,1292.01804549,1299.93319188,1268.63121415,1286.33373886,
2026-06-09 13:27:00,1781011620,1286.33373886,1289.4728017,1242.37870105,1267.71278649,
2026-06-09 13:28:00,1781011680,1267.71278649,1281.49033029,1264.20119854,1276.42026679,
2026-06-09 13:29:00,1781011740,1276.42026679,1276.47505353,1251.2055265,1261.73575303,
2026-06-09 13:30:00,1781011800,1261.73575303,1295.96557348,1259.95083452,1268.6422125,
2026-06-09 13:31:00,1781011860,1268.6422125,1271.41374385,1198.13953221,1205.8521952,
2026-06-09 13:32:00,1781011920,1205.8521952,1218.76122325,1168.50697218,1205.39795905,
2026-06-09 13:33:00,1781011980,1205.39795905,1283.72697889,1199.06097586,1282.36266906,
2026-06-09 13:34:00,1781012040,1282.36266906,1301.58219724,1245.71034656,1288.02643771,
2026-06-09 13:35:00,1781012100,1288.02643771,1299.31255739,1262.60615544,1262.60615544,
2026-06-09 13:36:00,1781012160,1262.60615544,1351.34702549,1259.56939792,1339.43839496,
2026-06-09 13:37:00,1781012220,1339.43839496,1368.02960227,1315.24708238,1357.28150302,
2026-06-09 13:38:00,1781012280,1357.28150302,1364.46821046,1299.24508074,1311.28960164,
2026-06-09 13:39:00,1781012340,1311.28960164,1354.36429626,1305.86469775,1354.36429626,
2026-06-09 13:40:00,1781012400,1354.36429626,1372.13814441,1298.8962424,1315.1133764,
2026-06-09 13:41:00,1781012460,1315.1133764,1328.65223636,1276.67301551,1299.35310321,
2026-06-09 13:42:00,1781012520,1299.35310321,1301.59091273,1217.38013844,1229.80446993,
2026-06-09 13:43:00,1781012580,1229.80446993,1257.81153666,1192.28472676,1251.45192253,
2026-06-09 13:44:00,1781012640,1251.45192253,1251.67570297,1203.16555209,1210.44556891,
2026-06-09 13:45:00,1781012700,1210.44556891,1250.47509612,1198.03838376,1246.98910103,
2026-06-09 13:46:00,1781012760,1246.98910103,1256.26755857,1219.03506239,1231.13198629,
2026-06-09 13:47:00,1781012820,1231.13198629,1257.76575786,1215.7222071,1227.80154755,
2026-06-09 13:48:00,1781012880,1227.80154755,1227.80154755,1182.55136614,1184.12103464,
2026-06-09 13:49:00,1781012940,1184.12103464,1206.49718089,1151.17706691,1193.31547672,
2026-06-09 13:50:00,1781013000,1193.31547672,1256.0623781,1192.65854409,1256.0623781,
2026-06-09 13:51:00,1781013060,1256.0623781,1266.13167432,1202.45302057,1210.61492,
2026-06-09 13:52:00,1781013120,1210.61492,1210.61492,1145.79602358,1170.06134368,
2026-06-09 13:53:00,1781013180,1170.06134368,1219.16730673,1163.10462104,1219.16730673,
2026-06-09 13:54:00,1781013240,1219.16730673,1290.43051854,1219.16730673,1283.4036777,
2026-06-09 13:55:00,1781013300,1283.4036777,1283.4036777,1236.83881171,1237.72479768,
2026-06-09 13:56:00,1781013360,1237.72479768,1259.54774392,1222.0219453,1247.45971145,
2026-06-09 13:57:00,1781013420,1247.45971145,1269.06607086,1241.46344504,1249.31966929,
2026-06-09 13:58:00,1781013480,1249.31966929,1249.31966929,1219.42756078,1241.0499107,
2026-06-09 13:59:00,1781013540,1241.0499107,1297.93460593,1230.53880903,1292.1267495,
2026-06-09 14:00:00,1781013600,1292.1267495,1297.35382264,1250.37622827,1253.80572566,
2026-06-09 14:01:00,1781013660,1253.80572566,1257.04720096,1220.02168538,1229.44539683,
2026-06-09 14:02:00,1781013720,1229.44539683,1299.71284906,1228.26633095,1266.6049673,
2026-06-09 14:03:00,1781013780,1266.6049673,1289.10087598,1245.48706631,1280.27990207,
2026-06-09 14:04:00,1781013840,1280.27990207,1382.60627281,1280.27990207,1334.13662834,
2026-06-09 14:05:00,1781013900,1334.13662834,1361.45572818,1316.52828538,1330.15558737,
2026-06-09 14:06:00,1781013960,1330.15558737,1392.47049492,1330.15558737,1372.96357013,
2026-06-09 14:07:00,1781014020,1372.96357013,1391.66223025,1342.73960548,1377.92842552,
2026-06-09 14:08:00,1781014080,1377.92842552,1377.98621374,1291.77513831,1321.62460517,
2026-06-09 14:09:00,1781014140,1321.62460517,1378.61632294,1314.37540559,1375.46013451,
2026-06-09 14:10:00,1781014200,1375.46013451,1409.63781256,1363.41747097,1407.58210415,
2026-06-09 14:11:00,1781014260,1407.58210415,1476.96846466,1379.71544242,1399.99422116,
2026-06-09 14:12:00,1781014320,1399.99422116,1447.27746626,1380.66381845,1382.00213629,
2026-06-09 14:13:00,1781014380,1382.00213629,1450.60034582,1355.01979613,1433.58394115,
2026-06-09 14:14:00,1781014440,1433.58394115,1458.16071756,1414.5496538,1449.24416101,
2026-06-09 14:15:00,1781014500,1449.24416101,1476.35876274,1407.64615148,1469.02356866,
2026-06-09 14:16:00,1781014560,1469.02356866,1517.44773474,1456.63192476,1509.8628663,
2026-06-09 14:17:00,1781014620,1509.8628663,1554.60040933,1501.13121089,1529.1211424,
2026-06-09 14:18:00,1781014680,1529.1211424,1594.65904326,1518.90858187,1590.07783959,
2026-06-09 14:19:00,1781014740,1590.07783959,1611.16287052,1546.36114639,1569.31224232,
2026-06-09 14:20:00,1781014800,1569.31224232,1655.45323427,1558.97337415,1637.47430235,
2026-06-09 14:21:00,1781014860,1637.47430235,1695.94601313,1631.57858357,1673.46186207,
2026-06-09 14:22:00,1781014920,1673.46186207,1683.69601838,1572.63582059,1586.91573849,
2026-06-09 14:23:00,1781014980,1586.91573849,1630.63555567,1569.34922818,1604.9006787,
2026-06-09 14:24:00,1781015040,1604.9006787,1648.53509708,1594.51305581,1595.02166839,
2026-06-09 14:25:00,1781015100,1595.02166839,1648.35744386,1560.6418669,1568.13244915,
2026-06-09 14:26:00,1781015160,1568.13244915,1605.99287888,1531.27694988,1605.99287888,
2026-06-09 14:27:00,1781015220,1605.99287888,1638.74017509,1586.44060805,1617.76732131,
2026-06-09 14:28:00,1781015280,1617.76732131,1668.04086716,1579.06107858,1659.41452858,
2026-06-09 14:29:00,1781015340,1659.41452858,1754.58519471,1647.94349736,1726.61301565,
2026-06-09 14:30:00,1781015400,1726.61301565,1797.5450244,1706.86941178,1793.49377027,
2026-06-09 14:31:00,1781015460,1793.49377027,1798.98279763,1745.81352904,1746.35213775,
2026-06-09 14:32:00,1781015520,1746.35213775,1767.97941813,1704.46551773,1737.81939072,
2026-06-09 14:33:00,1781015580,1737.81939072,1767.52027662,1711.55690021,1743.32601604,
2026-06-09 14:34:00,1781015640,1743.32601604,1774.35074483,1674.14558875,1769.8901614,
2026-06-09 14:35:00,1781015700,1769.8901614,1847.83967168,1752.44149478,1829.1077658,
2026-06-09 14:36:00,1781015760,1829.1077658,1867.34563516,1805.96997062,1805.96997062,
2026-06-09 14:37:00,1781015820,1805.96997062,1852.95260276,1791.14607633,1792.84461947,
2026-06-09 14:38:00,1781015880,1792.84461947,1873.27208291,1785.50335837,1844.4355363,
2026-06-09 14:39:00,1781015940,1844.4355363,1899.62313985,1829.30211573,1860.59270341,
2026-06-09 14:40:00,1781016000,1860.59270341,1880.45488114,1798.05257145,1807.38452983,
2026-06-09 14:41:00,1781016060,1807.38452983,1850.05278106,1780.84417087,1806.33458639,
2026-06-09 14:42:00,1781016120,1806.33458639,1874.3312193,1806.33458639,1871.54023275,
2026-06-09 14:43:00,1781016180,1871.54023275,1926.8380526,1859.44914213,1920.08653559,
2026-06-09 14:44:00,1781016240,1920.08653559,1937.75965732,1878.52594448,1905.21819998,
2026-06-09 14:45:00,1781016300,1905.21819998,1929.58123563,1897.40627874,1925.89665193,
2026-06-09 14:46:00,1781016360,1925.89665193,1978.58695987,1917.38418271,1949.49053698,
2026-06-09 14:47:00,1781016420,1949.49053698,2054.09750204,1939.55005581,2046.84798708,
2026-06-09 14:48:00,1781016480,2046.84798708,2048.01282759,1966.89046491,2021.0382378,
2026-06-09 14:49:00,1781016540,2021.0382378,2031.34725995,1980.27002959,2007.25209402,
2026-06-09 14:50:00,1781016600,2007.25209402,2041.59686386,1996.76318896,2008.65522166,
2026-06-09 14:51:00,1781016660,2008.65522166,2008.65522166,1951.98751341,1955.32610084,
2026-06-09 14:52:00,1781016720,1955.32610084,1964.24122867,1903.16062076,1950.56337101,
2026-06-09 14:53:00,1781016780,1950.56337101,1989.67703537,1936.49307837,1965.24404897,
2026-06-09 14:54:00,1781016840,1965.24404897,1969.45113571,1899.83710111,1932.3351563,
2026-06-09 14:55:00,1781016900,1932.3351563,1942.55707572,1914.21708189,1926.13238046,
2026-06-09 14:56:00,1781016960,1926.13238046,1941.5099639,1864.7078122,1941.5099639,
2026-06-09 14:57:00,1781017020,1941.5099639,1942.0758446,1857.79781127,1868.89542783,
2026-06-09 14:58:00,1781017080,1868.89542783,1882.61258468,1836.07110622,1844.93941327,
2026-06-09 14:59:00,1781017140,1844.93941327,1845.75483817,1780.18173796,1780.99405442,
2026-06-09 15:00:00,1781017200,1780.99405442,1856.24973095,1772.24726955,1838.58769981,
2026-06-09 15:01:00,1781017260,1838.58769981,1887.48740383,1838.58769981,1881.79157965,
2026-06-09 15:02:00,1781017320,1881.79157965,1930.99064374,1878.3991333,1893.48722997,
2026-06-09 15:03:00,1781017380,1893.48722997,1897.55302522,1799.75089437,1842.60357961,
2026-06-09 15:04:00,1781017440,1842.60357961,1875.57972615,1824.99555232,1857.80000543,
2026-06-09 15:05:00,1781017500,1857.80000543,1894.60483604,1840.08348843,1876.17116777,
2026-06-09 15:06:00,1781017560,1876.17116777,1876.17116777,1798.48976583,1817.02887528,
2026-06-09 15:07:00,1781017620,1817.02887528,1847.26548289,1772.01596969,1774.98868873,
2026-06-09 15:08:00,1781017680,1774.98868873,1775.46246351,1739.16662821,1744.9021363,
2026-06-09 15:09:00,1781017740,1744.9021363,1745.01616025,1674.72396152,1677.28360055,
2026-06-09 15:10:00,1781017800,1677.28360055,1724.58825446,1675.32530228,1701.12289657,
2026-06-09 15:11:00,1781017860,1701.12289657,1732.11670978,1686.02904016,1725.49912249,
2026-06-09 15:12:00,1781017920,1725.49912249,1784.12110518,1721.61794484,1769.95737689,
2026-06-09 15:13:00,1781017980,1769.95737689,1770.97673804,1681.06318293,1687.94623188,
2026-06-09 15:14:00,1781018040,1687.94623188,1708.25682155,1662.48121167,1703.26475097,
2026-06-09 15:15:00,1781018100,1703.26475097,1715.83007479,1663.18530916,1691.86122437,
2026-06-09 15:16:00,1781018160,1691.86122437,1716.04182177,1678.10127955,1715.57301359,
2026-06-09 15:17:00,1781018220,1715.57301359,1745.23465868,1688.63118133,1735.89123816,
2026-06-09 15:18:00,1781018280,1735.89123816,1743.86271146,1694.04536486,1743.86271146,
2026-06-09 15:19:00,1781018340,1743.86271146,1757.35000218,1717.79540138,1748.78335371,
2026-06-09 15:20:00,1781018400,1748.78335371,1753.32163721,1695.14620554,1714.12866714,
2026-06-09 15:21:00,1781018460,1714.12866714,1747.0954361,1713.59123981,1724.24432643,
2026-06-09 15:22:00,1781018520,1724.24432643,1823.76670417,1724.24432643,1823.69745075,
2026-06-09 15:23:00,1781018580,1823.69745075,1871.59593412,1802.76148396,1863.91193623,
2026-06-09 15:24:00,1781018640,1863.91193623,1863.91193623,1804.14512274,1837.13067042,
2026-06-09 15:25:00,1781018700,1837.13067042,1847.93968199,1801.03157126,1827.49012378,
2026-06-09 15:26:00,1781018760,1827.49012378,1842.16027312,1808.52857751,1836.04059253,
2026-06-09 15:27:00,1781018820,1836.04059253,1899.32261593,1814.98650602,1846.74637713,
2026-06-09 15:28:00,1781018880,1846.74637713,1899.9936864,1846.74637713,1892.94050221,
2026-06-09 15:29:00,1781018940,1892.94050221,1938.26631674,1884.20601017,1924.98457103,
