datetime,time,open,high,low,close,volume
2026-06-09 12:00:00,1781006400,1016.1577338,1018.81170498,1010.932738,1016.51179584,
2026-06-09 12:01:00,1781006460,1016.51179584,1018.79745252,966.2186476,970.0643082,
2026-06-09 12:02:00,1781006520,970.0643082,986.1363903,962.49647277,966.13137808,
2026-06-09 12:03:00,1781006580,966.13137808,969.80512041,930.27902347,933.5268933,
2026-06-09 12:04:00,1781006640,933.5268933,952.84288354,933.52486485,947.83812656,
2026-06-09 12:05:00,1781006700,947.83812656,975.59434162,947.37742168,961.55524324,
2026-06-09 12:06:00,1781006760,961.55524324,962.05921946,923.29183712,927.26501936,
2026-06-09 12:07:00,1781006820,927.26501936,930.49083119,909.00857239,922.49555869,
2026-06-09 12:08:00,1781006880,922.49555869,935.02774105,912.45276703,933.41605101,
2026-06-09 12:09:00,1781006940,933.41605101,951.91381498,927.26367929,948.69517464,
2026-06-09 12:10:00,1781007000,948.69517464,958.96230575,944.0736374,947.01279286,
2026-06-09 12:11:00,1781007060,947.01279286,951.93959115,944.53491216,950.22168141,
2026-06-09 12:12:00,1781007120,950.22168141,977.37762373,949.093975,973.08110687,
2026-06-09 12:13:00,1781007180,973.08110687,986.25863412,973.07907853,984.00744813,
2026-06-09 12:14:00,1781007240,984.00744813,984.00744813,932.9938805,933.99387682,
2026-06-09 12:15:00,1781007300,933.99387682,950.95606285,928.5035604,941.70882818,
2026-06-09 12:16:00,1781007360,941.70882818,973.2179185,941.70680276,973.2179185,
2026-06-09 12:17:00,1781007420,973.2179185,979.23919111,955.70613838,956.0261191,
2026-06-09 12:18:00,1781007480,956.0261191,966.71257141,948.49780182,956.63617559,
2026-06-09 12:19:00,1781007540,956.63617559,964.67150756,947.21075667,958.93558534,
2026-06-09 12:20:00,1781007600,958.93558534,966.56708558,954.70537801,964.76150012,
2026-06-09 12:21:00,1781007660,964.76150012,981.83217697,963.08151479,979.70935891,
2026-06-09 12:22:00,1781007720,979.70935891,989.90980497,968.61082433,977.09748171,
2026-06-09 12:23:00,1781007780,977.09748171,1014.34585748,976.53113295,1012.56094135,
2026-06-09 12:24:00,1781007840,1012.56094135,1013.57259565,972.47116688,973.07111688,
2026-06-09 12:25:00,1781007900,973.07111688,989.33193303,972.04316237,976.32379555,
2026-06-09 12:26:00,1781007960,976.32379555,978.93660486,967.99923033,970.94391504,
2026-06-09 12:27:00,1781008020,970.94391504,1010.20709259,970.94391504,1005.70804768,
2026-06-09 12:28:00,1781008080,1005.70804768,1022.60848445,997.75687949,1010.86202892,
2026-06-09 12:29:00,1781008140,1010.86202892,1019.41186744,1008.94228682,1014.57319484,
2026-06-09 12:30:00,1781008200,1014.57319484,1028.89174094,1014.57319484,1027.659205,
2026-06-09 12:31:00,1781008260,1027.659205,1032.75746604,1004.61549409,1005.96213683,
2026-06-09 12:32:00,1781008320,1005.96213683,1024.51870806,1001.48792022,1014.12200691,
