datetime,time,open,high,low,close,volume
2026-06-09 15:46:00,1781019960,1643.43494867,1666.84870206,1615.95833272,1638.77218704,
2026-06-09 15:47:00,1781020020,1638.77218704,1674.93527187,1623.96418394,1631.37811939,
2026-06-09 15:48:00,1781020080,1631.37811939,1659.18841543,1631.37811939,1656.1861232,
2026-06-09 15:49:00,1781020140,1656.1861232,1692.65777661,1652.63338328,1686.16261738,
2026-06-09 15:50:00,1781020200,1686.16261738,1686.22616479,1634.28390224,1650.78494056,
2026-06-09 15:51:00,1781020260,1650.78494056,1721.48621409,1637.18684813,1718.44162192,
2026-06-09 15:52:00,1781020320,1718.44162192,1737.63244758,1667.56754248,1669.90430498,
2026-06-09 15:53:00,1781020380,1669.90430498,1682.80682751,1639.74179934,1655.42551883,
2026-06-09 15:54:00,1781020440,1655.42551883,1656.93050135,1607.04513418,1608.27842188,
2026-06-09 15:55:00,1781020500,1608.27842188,1621.10879613,1553.25149159,1573.7289302,
2026-06-09 15:56:00,1781020560,1573.7289302,1631.31107808,1531.46198769,1534.79473827,
2026-06-09 15:57:00,1781020620,1534.79473827,1544.43180259,1508.6338628,1541.29985062,
2026-06-09 15:58:00,1781020680,1541.29985062,1574.98134275,1536.06933833,1574.0668347,
2026-06-09 15:59:00,1781020740,1574.0668347,1601.99436615,1573.21108621,1575.75154237,
2026-06-09 16:00:00,1781020800,1575.75154237,1627.20992831,1565.83960386,1621.45679374,
2026-06-09 16:01:00,1781020860,1621.45679374,1627.50792299,1582.4604709,1601.63714729,
2026-06-09 16:02:00,1781020920,1601.63714729,1617.41163191,1554.3667758,1563.91467026,
2026-06-09 16:03:00,1781020980,1563.91467026,1578.15938509,1542.85298987,1544.96645,
2026-06-09 16:04:00,1781021040,1544.96645,1556.89567481,1517.42904954,1518.39740903,
2026-06-09 16:05:00,1781021100,1518.39740903,1529.14382169,1487.80511595,1498.74826582,
2026-06-09 16:06:00,1781021160,1498.74826582,1522.50095295,1473.90801647,1506.15970398,
2026-06-09 16:07:00,1781021220,1506.15970398,1547.15517106,1502.55348559,1514.42003318,
2026-06-09 16:08:00,1781021280,1514.42003318,1520.20827211,1478.03290186,1483.18443718,
2026-06-09 16:09:00,1781021340,1483.18443718,1549.30661366,1483.18443718,1527.58420779,
2026-06-09 16:10:00,1781021400,1527.58420779,1552.65430619,1492.02190607,1511.66831306,
2026-06-09 16:11:00,1781021460,1511.66831306,1594.37249119,1504.99441694,1594.37249119,
2026-06-09 16:12:00,1781021520,1594.37249119,1608.72497702,1569.58060953,1569.58060953,
2026-06-09 16:13:00,1781021580,1569.58060953,1592.13036721,1551.45518918,1586.92544846,
2026-06-09 16:14:00,1781021640,1586.92544846,1587.04316353,1525.66687212,1531.12367726,
2026-06-09 16:15:00,1781021700,1531.12367726,1550.8592139,1510.90042665,1511.95040494,
2026-06-09 16:16:00,1781021760,1511.95040494,1548.92333199,1510.3707177,1537.59693971,
2026-06-09 16:17:00,1781021820,1537.59693971,1543.31363909,1496.1874179,1502.97486285,
2026-06-09 16:18:00,1781021880,1502.97486285,1556.83450204,1501.05029003,1533.04563818,
2026-06-09 16:19:00,1781021940,1533.04563818,1533.33994059,1464.97480663,1464.97480663,
2026-06-09 16:20:00,1781022000,1464.97480663,1511.12892384,1452.58839424,1498.02861526,
2026-06-09 16:21:00,1781022060,1498.02861526,1552.20797724,1476.57873482,1537.57916756,
2026-06-09 16:22:00,1781022120,1537.57916756,1561.43103971,1515.97217358,1553.03504451,
2026-06-09 16:23:00,1781022180,1553.03504451,1591.17908963,1528.29162107,1575.59768869,
2026-06-09 16:24:00,1781022240,1575.59768869,1606.96872084,1560.90777184,1575.04237293,
2026-06-09 16:25:00,1781022300,1575.04237293,1623.36649728,1561.62633828,1564.40421101,
2026-06-09 16:26:00,1781022360,1564.40421101,1564.40421101,1499.42544045,1499.42544045,
2026-06-09 16:27:00,1781022420,1499.42544045,1552.96238446,1499.42544045,1533.35956031,
2026-06-09 16:28:00,1781022480,1533.35956031,1580.46241593,1531.66086752,1560.57593257,
2026-06-09 16:29:00,1781022540,1560.57593257,1581.35237331,1547.94561328,1573.75681934,
2026-06-09 16:30:00,1781022600,1573.75681934,1591.60227464,1552.69322321,1591.60227464,
2026-06-09 16:31:00,1781022660,1591.60227464,1611.52198391,1558.36622189,1583.34770526,
2026-06-09 16:32:00,1781022720,1583.34770526,1641.16493365,1581.44417415,1633.51900717,
2026-06-09 16:33:00,1781022780,1633.51900717,1657.38621947,1630.36027401,1647.14996301,
2026-06-09 16:34:00,1781022840,1647.14996301,1654.71246303,1608.60712963,1620.20259186,
2026-06-09 16:35:00,1781022900,1620.20259186,1685.14839939,1600.6094871,1679.82556734,
2026-06-09 16:36:00,1781022960,1679.82556734,1734.22916362,1655.23230739,1720.4440605,
2026-06-09 16:37:00,1781023020,1720.4440605,1729.40855443,1690.04193842,1708.47840242,
2026-06-09 16:38:00,1781023080,1708.47840242,1708.47840242,1479.62019959,1488.94034502,
2026-06-09 16:39:00,1781023140,1488.94034502,1499.63754335,1417.57440181,1437.59102282,
2026-06-09 16:40:00,1781023200,1437.59102282,1478.00045044,1411.72175716,1469.4877111,
2026-06-09 16:41:00,1781023260,1469.4877111,1567.08812464,1462.27325421,1554.10674957,
2026-06-09 16:42:00,1781023320,1554.10674957,1616.06430823,1535.59175376,1590.19001461,
2026-06-09 16:43:00,1781023380,1590.19001461,1653.99782807,1571.76928266,1653.99782807,
2026-06-09 16:44:00,1781023440,1653.99782807,1696.08897714,1609.11161902,1684.24867196,
2026-06-09 16:45:00,1781023500,1684.24867196,1813.55476371,1674.78034292,1751.54529295,
2026-06-09 16:46:00,1781023560,1751.54529295,1751.54529295,1695.31169525,1719.95729971,
2026-06-09 16:47:00,1781023620,1719.95729971,1793.02715026,1704.85648325,1792.960857,
2026-06-09 16:48:00,1781023680,1792.960857,1792.960857,1724.18503554,1741.71469169,
2026-06-09 16:49:00,1781023740,1741.71469169,1771.49830073,1708.24332217,1753.22092512,
2026-06-09 16:50:00,1781023800,1753.22092512,1785.49446536,1726.96546893,1740.14379813,
2026-06-09 16:51:00,1781023860,1740.14379813,1785.33571008,1731.59773836,1753.2023956,
2026-06-09 16:52:00,1781023920,1753.2023956,1756.77540089,1657.08717372,1657.87830217,
2026-06-09 16:53:00,1781023980,1657.87830217,1720.02222303,1646.9462411,1707.05264666,
2026-06-09 16:54:00,1781024040,1707.05264666,1712.96500477,1646.6964441,1651.10004333,
2026-06-09 16:55:00,1781024100,1651.10004333,1748.43199796,1646.0483101,1737.07127678,
2026-06-09 16:56:00,1781024160,1737.07127678,1753.81122476,1708.69166173,1732.78957224,
2026-06-09 16:57:00,1781024220,1732.78957224,1775.27162084,1728.61302183,1766.01411181,
2026-06-09 16:58:00,1781024280,1766.01411181,1813.46547172,1743.33201331,1805.30539564,
2026-06-09 16:59:00,1781024340,1805.30539564,1847.849016,1773.09847895,1788.83564929,
2026-06-09 17:00:00,1781024400,1788.83564929,1811.21553766,1786.54322442,1804.81988876,
2026-06-09 17:01:00,1781024460,1804.81988876,1850.34111202,1804.81988876,1838.82753166,
2026-06-09 17:02:00,1781024520,1838.82753166,1874.85541683,1827.07002872,1865.30458185,
2026-06-09 17:03:00,1781024580,1865.30458185,1946.88058094,1854.45452274,1923.03719177,
2026-06-09 17:04:00,1781024640,1923.03719177,1974.21452597,1899.05872707,1946.9194646,
2026-06-09 17:05:00,1781024700,1946.9194646,1977.70458132,1890.49732708,1910.41901279,
2026-06-09 17:06:00,1781024760,1910.41901279,1925.15423642,1876.13501803,1881.565538,
2026-06-09 17:07:00,1781024820,1881.565538,1898.74198212,1841.82529289,1846.84595003,
2026-06-09 17:08:00,1781024880,1846.84595003,1846.84595003,1815.42964467,1816.38989658,
2026-06-09 17:09:00,1781024940,1816.38989658,1865.1247159,1810.27551299,1861.96768395,
2026-06-09 17:10:00,1781025000,1861.96768395,1864.64007363,1781.75350967,1795.27193855,
2026-06-09 17:11:00,1781025060,1795.27193855,1891.92122488,1794.63035359,1888.69880503,
2026-06-09 17:12:00,1781025120,1888.69880503,1893.62626017,1849.81685997,1860.83447626,
2026-06-09 17:13:00,1781025180,1860.83447626,1919.84633031,1860.83209392,1914.18012718,
2026-06-09 17:14:00,1781025240,1914.18012718,1956.34813777,1885.2614918,1915.22071631,
2026-06-09 17:15:00,1781025300,1915.22071631,1946.98717646,1905.55586483,1909.81948,
2026-06-09 17:16:00,1781025360,1909.81948,1962.18541123,1900.64554848,1943.12520832,
2026-06-09 17:17:00,1781025420,1943.12520832,2055.50056316,1931.99092172,2020.48886341,
2026-06-09 17:18:00,1781025480,2020.48886341,2094.36090978,2014.83877272,2087.01457141,
2026-06-09 17:19:00,1781025540,2087.01457141,2094.96949956,2044.9266347,2071.4898075,
2026-06-09 17:20:00,1781025600,2071.4898075,2113.10796929,2044.85508097,2069.94970721,
2026-06-09 17:21:00,1781025660,2069.94970721,2109.71850154,2038.27532585,2073.9935911,
2026-06-09 17:22:00,1781025720,2073.9935911,2091.43892443,2001.0997989,2008.58088364,
2026-06-09 17:23:00,1781025780,2008.58088364,2044.70129553,2004.09255252,2008.1376298,
2026-06-09 17:24:00,1781025840,2008.1376298,2053.41405789,1997.14168168,2015.46797005,
2026-06-09 17:25:00,1781025900,2015.46797005,2019.00905936,1959.7401075,1966.99092484,
2026-06-09 17:26:00,1781025960,1966.99092484,2018.63852713,1962.82352007,1992.37949937,
2026-06-09 17:27:00,1781026020,1992.37949937,2033.69542079,1984.31628028,2033.01768769,
2026-06-09 17:28:00,1781026080,2033.01768769,2045.19888237,2007.31048052,2012.61686671,
2026-06-09 17:29:00,1781026140,2012.61686671,2016.71559966,1980.05464598,2000.87945801,
2026-06-09 17:30:00,1781026200,2000.87945801,2030.90014597,1979.13505223,1979.51886857,
2026-06-09 17:31:00,1781026260,1979.51886857,2014.72471082,1963.91334387,1998.39067326,
2026-06-09 17:32:00,1781026320,1998.39067326,2021.66267332,1985.33535516,2013.06356453,
2026-06-09 17:33:00,1781026380,2013.06356453,2042.77423615,2013.01092145,2036.85910164,
2026-06-09 17:34:00,1781026440,2036.85910164,2068.60547739,2027.6696368,2038.68108683,
2026-06-09 17:35:00,1781026500,2038.68108683,2041.36070769,1988.1615168,2003.44989466,
2026-06-09 17:36:00,1781026560,2003.44989466,2008.77947797,1977.74236652,2003.79442776,
2026-06-09 17:37:00,1781026620,2003.79442776,2032.47257628,1995.05687107,1996.21221192,
2026-06-09 17:38:00,1781026680,1996.21221192,2017.21796766,1978.88864806,2008.90785553,
2026-06-09 17:39:00,1781026740,2008.90785553,2019.37319873,1976.37848565,1991.44755756,
2026-06-09 17:40:00,1781026800,1991.44755756,2041.69899639,1982.46204692,2030.21935964,
2026-06-09 17:41:00,1781026860,2030.21935964,2057.1262254,2015.36181716,2039.99757917,
2026-06-09 17:42:00,1781026920,2039.99757917,2041.10102381,1998.44772235,2023.44082922,
2026-06-09 17:43:00,1781026980,2023.44082922,2040.90888295,1997.05894865,1997.05894865,
2026-06-09 17:44:00,1781027040,1997.05894865,2015.78296169,1951.14919488,1951.48245672,
2026-06-09 17:45:00,1781027100,1951.48245672,1956.38560342,1934.56362316,1948.85073719,
2026-06-09 17:46:00,1781027160,1948.85073719,1956.84251013,1922.72887248,1924.20706561,
2026-06-09 17:47:00,1781027220,1924.20706561,1941.50287712,1910.74291898,1915.55574683,
2026-06-09 17:48:00,1781027280,1915.55574683,1932.400578,1892.76140585,1895.60387439,
2026-06-09 17:49:00,1781027340,1895.60387439,1914.32336718,1888.89517949,1913.46298962,
2026-06-09 17:50:00,1781027400,1913.46298962,1960.99629285,1910.72039432,1957.57515168,
2026-06-09 17:51:00,1781027460,1957.57515168,2058.66215639,1957.03334721,2056.71039591,
2026-06-09 17:52:00,1781027520,2056.71039591,2056.98852843,1992.39685361,2005.6681345,
2026-06-09 17:53:00,1781027580,2005.6681345,2005.6681345,1928.16673807,1947.32101692,
2026-06-09 17:54:00,1781027640,1947.32101692,1983.56536332,1938.98110209,1970.34284998,
2026-06-09 17:55:00,1781027700,1970.34284998,1993.39882766,1967.83306593,1977.22354293,
2026-06-09 17:56:00,1781027760,1977.22354293,1983.46535021,1955.76309128,1974.45026668,
2026-06-09 17:57:00,1781027820,1974.45026668,1988.16458328,1952.8193839,1963.3899143,
2026-06-09 17:58:00,1781027880,1963.3899143,1982.23074731,1963.32201049,1971.40875083,
2026-06-09 17:59:00,1781027940,1971.40875083,1977.8584075,1944.72865835,1948.40524347,
2026-06-09 18:00:00,1781028000,1948.40524347,1986.08879305,1948.24919172,1969.15197794,
2026-06-09 18:01:00,1781028060,1969.15197794,2007.73174069,1961.05811726,1971.42534621,
2026-06-09 18:02:00,1781028120,1971.42534621,1971.42534621,1940.81936576,1945.43482747,
2026-06-09 18:03:00,1781028180,1945.43482747,1945.43482747,1890.22526358,1894.99414804,
2026-06-09 18:04:00,1781028240,1894.99414804,1967.35506686,1894.39113192,1951.53997193,
2026-06-09 18:05:00,1781028300,1951.53997193,1961.52423461,1938.50177847,1961.52423461,
2026-06-09 18:06:00,1781028360,1961.52423461,1989.96372939,1937.20878338,1983.22055876,
2026-06-09 18:07:00,1781028420,1983.22055876,2034.43799279,1965.30477599,2032.76849158,
2026-06-09 18:08:00,1781028480,2032.76849158,2032.76849158,1996.10783941,2012.17876177,
2026-06-09 18:09:00,1781028540,2012.17876177,2021.96362271,1993.90814883,2015.51467378,
2026-06-09 18:10:00,1781028600,2015.51467378,2015.51467378,1948.02705147,1959.63308231,
2026-06-09 18:11:00,1781028660,1959.63308231,1967.14542426,1921.67304079,1932.55518546,
2026-06-09 18:12:00,1781028720,1932.55518546,1959.60937829,1927.93621549,1953.77776713,
2026-06-09 18:13:00,1781028780,1953.77776713,1967.96043455,1936.32395121,1948.14425563,
2026-06-09 18:14:00,1781028840,1948.14425563,1979.42658402,1948.14202062,1965.80019296,
2026-06-09 18:15:00,1781028900,1965.80019296,1970.95430636,1947.8543111,1966.19007511,
2026-06-09 18:16:00,1781028960,1966.19007511,1980.81545383,1940.70283324,1955.35105125,
2026-06-09 18:17:00,1781029020,1955.35105125,2011.21498957,1935.38132675,1971.6913212,
2026-06-09 18:18:00,1781029080,1971.6913212,2115.11192899,1971.6913212,2108.52509842,
2026-06-09 18:19:00,1781029140,2108.52509842,2108.59409423,2068.38069609,2097.12442258,
2026-06-09 18:20:00,1781029200,2097.12442258,2106.49829268,2033.74084379,2035.07024483,
2026-06-09 18:21:00,1781029260,2035.07024483,2058.498061,1986.7727403,1988.89646978,
2026-06-09 18:22:00,1781029320,1988.89646978,2046.76363154,1979.66066519,2030.48246931,
2026-06-09 18:23:00,1781029380,2030.48246931,2030.91676008,1959.74082853,1992.34671094,
2026-06-09 18:24:00,1781029440,1992.34671094,2015.35337363,1989.29445943,2001.58463781,
2026-06-09 18:25:00,1781029500,2001.58463781,2006.18497434,1946.33645482,1947.15651623,
2026-06-09 18:26:00,1781029560,1947.15651623,1954.10869385,1905.73647429,1907.15634359,
2026-06-09 18:27:00,1781029620,1907.15634359,1961.23126199,1901.60766681,1961.23126199,
2026-06-09 18:28:00,1781029680,1961.23126199,1982.92071504,1929.79203706,1967.79630808,
2026-06-09 18:29:00,1781029740,1967.79630808,1975.26612487,1946.47018047,1953.60128816,
2026-06-09 18:30:00,1781029800,1953.60128816,2006.61760759,1943.12050623,1960.97717897,
2026-06-09 18:31:00,1781029860,1960.97717897,1988.0927075,1958.83940442,1968.47390626,
2026-06-09 18:32:00,1781029920,1968.47390626,1968.54045264,1920.07105055,1921.6925867,
2026-06-09 18:33:00,1781029980,1921.6925867,1975.7530655,1921.6925867,1966.28131048,
2026-06-09 18:34:00,1781030040,1966.28131048,1973.69838555,1942.79979121,1962.28597641,
2026-06-09 18:35:00,1781030100,1962.28597641,1975.68125892,1948.00763459,1952.83086968,
2026-06-09 18:36:00,1781030160,1952.83086968,2006.29010353,1951.73208039,2005.17793624,
2026-06-09 18:37:00,1781030220,2005.17793624,2007.10875407,1972.8567124,1981.08562646,
2026-06-09 18:38:00,1781030280,1981.08562646,1990.40446282,1959.69673865,1969.59554578,
2026-06-09 18:39:00,1781030340,1969.59554578,1990.404488,1960.55702486,1964.58441221,
2026-06-09 18:40:00,1781030400,1964.58441221,1970.83278958,1940.51483414,1954.47957516,
2026-06-09 18:41:00,1781030460,1954.47957516,1959.42187602,1928.81435051,1934.94185611,
2026-06-09 18:42:00,1781030520,1934.94185611,1945.32888593,1904.89755888,1911.74294266,
2026-06-09 18:43:00,1781030580,1911.74294266,1918.76563725,1899.78391828,1912.53307219,
2026-06-09 18:44:00,1781030640,1912.53307219,1914.55003595,1854.83870678,1854.83870678,
2026-06-09 18:45:00,1781030700,1854.83870678,1902.15117557,1854.83870678,1899.95907137,
2026-06-09 18:46:00,1781030760,1899.95907137,1904.57725057,1879.07358439,1880.55937977,
2026-06-09 18:47:00,1781030820,1880.55937977,1912.49310122,1877.39301684,1886.9204065,
2026-06-09 18:48:00,1781030880,1886.9204065,1907.44005624,1879.50994884,1884.27171424,
2026-06-09 18:49:00,1781030940,1884.27171424,1898.02184548,1867.50837581,1883.34080966,
2026-06-09 18:50:00,1781031000,1883.34080966,1900.17497872,1882.23561156,1893.544372,
2026-06-09 18:51:00,1781031060,1893.544372,1938.3982951,1891.42878552,1910.29315129,
2026-06-09 18:52:00,1781031120,1910.29315129,1941.59289921,1902.3383386,1914.55229198,
2026-06-09 18:53:00,1781031180,1914.55229198,1927.47332025,1892.90051465,1920.55430096,
2026-06-09 18:54:00,1781031240,1920.55430096,1938.12580238,1877.50151245,1884.94918722,
2026-06-09 18:55:00,1781031300,1884.94918722,1917.97645647,1884.19789136,1907.90415444,
2026-06-09 18:56:00,1781031360,1907.90415444,1933.92163979,1900.98918975,1933.92163979,
2026-06-09 18:57:00,1781031420,1933.92163979,1965.45930237,1933.50371524,1951.95291002,
2026-06-09 18:58:00,1781031480,1951.95291002,1980.85871919,1950.41615503,1964.79889518,
2026-06-09 18:59:00,1781031540,1964.79889518,1982.84038378,1949.25716502,1949.25716502,
2026-06-09 19:00:00,1781031600,1949.25716502,1953.08682302,1917.55419828,1930.85405483,
2026-06-09 19:01:00,1781031660,1930.85405483,1946.59887434,1910.23753285,1942.85512773,
2026-06-09 19:02:00,1781031720,1942.85512773,1967.1354513,1940.27189351,1953.31810012,
2026-06-09 19:03:00,1781031780,1953.31810012,1955.84549392,1941.66586185,1952.468244,
2026-06-09 19:04:00,1781031840,1952.468244,2015.18464138,1952.468244,2013.414551,
2026-06-09 19:05:00,1781031900,2013.414551,2042.5481583,2003.46716162,2005.87895357,
2026-06-09 19:06:00,1781031960,2005.87895357,2005.87895357,1953.78265605,1961.0892903,
2026-06-09 19:07:00,1781032020,1961.0892903,2006.21999002,1960.87739852,1993.58731752,
2026-06-09 19:08:00,1781032080,1993.58731752,2006.0922123,1977.25580824,1983.00464193,
2026-06-09 19:09:00,1781032140,1983.00464193,2006.71994453,1967.52907287,1979.76827929,
2026-06-09 19:10:00,1781032200,1979.76827929,1979.76827929,1949.21597533,1954.27855033,
2026-06-09 19:11:00,1781032260,1954.27855033,1973.57459974,1950.25154394,1955.61036398,
2026-06-09 19:12:00,1781032320,1955.61036398,1977.29362361,1954.62962956,1965.49772738,
2026-06-09 19:13:00,1781032380,1965.49772738,1981.31659683,1961.21525114,1963.4616563,
2026-06-09 19:14:00,1781032440,1963.4616563,1967.44449688,1940.08255638,1940.14365614,
2026-06-09 19:15:00,1781032500,1940.14365614,1951.19643665,1914.75139266,1919.79834838,
2026-06-09 19:16:00,1781032560,1919.79834838,1941.66638798,1894.31482007,1902.5880607,
2026-06-09 19:17:00,1781032620,1902.5880607,1946.01840461,1901.65347468,1929.77333538,
2026-06-09 19:18:00,1781032680,1929.77333538,1960.96338039,1928.87299536,1930.81296989,
2026-06-09 19:19:00,1781032740,1930.81296989,1949.14705921,1916.13987667,1928.74786708,
2026-06-09 19:20:00,1781032800,1928.74786708,1994.86852195,1913.36140157,1966.47519768,
2026-06-09 19:21:00,1781032860,1966.47519768,1989.37963098,1951.9068502,1964.07584711,
2026-06-09 19:22:00,1781032920,1964.07584711,1979.31849419,1943.99050286,1968.93749501,
2026-06-09 19:23:00,1781032980,1968.93749501,2004.84783164,1958.17970801,1990.39544083,
2026-06-09 19:24:00,1781033040,1990.39544083,2017.52979085,1979.77443878,2002.08742736,
2026-06-09 19:25:00,1781033100,2002.08742736,2035.24032647,2002.08535061,2009.90318499,
2026-06-09 19:26:00,1781033160,2009.90318499,2019.05105607,1956.88544363,1956.88544363,
2026-06-09 19:27:00,1781033220,1956.88544363,1977.01684777,1933.71078776,1964.71720117,
2026-06-09 19:28:00,1781033280,1964.71720117,1983.42734689,1959.09449933,1972.37260514,
2026-06-09 19:29:00,1781033340,1972.37260514,2000.96995155,1971.85780805,1999.07337412,
2026-06-09 19:30:00,1781033400,1999.07337412,2027.45520653,1982.61829907,2022.35894359,
2026-06-09 19:31:00,1781033460,2022.35894359,2097.92088834,2022.35482884,2083.78443708,
2026-06-09 19:32:00,1781033520,2083.78443708,2124.58096908,2053.00369315,2063.4785294,
2026-06-09 19:33:00,1781033580,2063.4785294,2063.54862265,2035.60353466,2050.84927657,
2026-06-09 19:34:00,1781033640,2050.84927657,2072.70994997,2038.08989951,2072.12549197,
2026-06-09 19:35:00,1781033700,2072.12549197,2106.39609719,2055.29761787,2077.91008801,
2026-06-09 19:36:00,1781033760,2077.91008801,2082.0161113,2044.12287154,2054.15632954,
2026-06-09 19:37:00,1781033820,2054.15632954,2054.15632954,2012.26147879,2026.7913482,
2026-06-09 19:38:00,1781033880,2026.7913482,2031.6442546,2006.67530119,2009.50676349,
2026-06-09 19:39:00,1781033940,2009.50676349,2013.83773047,1984.23493353,1991.79891644,
2026-06-09 19:40:00,1781034000,1991.79891644,1993.87707421,1917.91041393,1922.03160133,
2026-06-09 19:41:00,1781034060,1922.03160133,1960.99161202,1922.03160133,1951.98591269,
2026-06-09 19:42:00,1781034120,1951.98591269,1982.79403231,1929.51453006,1970.92529486,
2026-06-09 19:43:00,1781034180,1970.92529486,2007.33547755,1970.92529486,1986.39410795,
2026-06-09 19:44:00,1781034240,1986.39410795,2010.04437717,1983.8310395,1998.47687958,
2026-06-09 19:45:00,1781034300,1998.47687958,2011.67423084,1965.73733523,1997.27563392,
2026-06-09 19:46:00,1781034360,1997.27563392,1997.27563392,1947.89868963,1960.67293058,
2026-06-09 19:47:00,1781034420,1960.67293058,1967.29896594,1932.57992995,1932.78823389,
2026-06-09 19:48:00,1781034480,1932.78823389,1942.86184917,1913.47108514,1933.1500156,
2026-06-09 19:49:00,1781034540,1933.1500156,1968.44909206,1928.44789714,1954.88584987,
2026-06-09 19:50:00,1781034600,1954.88584987,2081.70550212,1953.04780357,2077.14197071,
2026-06-09 19:51:00,1781034660,2077.14197071,2097.52068969,2057.71453799,2073.62644294,
2026-06-09 19:52:00,1781034720,2073.62644294,2100.95863923,2067.65823157,2094.36764533,
2026-06-09 19:53:00,1781034780,2094.36764533,2144.10436747,2087.55420593,2090.61214513,
2026-06-09 19:54:00,1781034840,2090.61214513,2105.09687813,2070.04970793,2098.62273874,
2026-06-09 19:55:00,1781034900,2098.62273874,2125.44892583,2097.26012414,2110.6224761,
2026-06-09 19:56:00,1781034960,2110.6224761,2153.4815305,2100.89477037,2136.6927919,
