datetime,time,open,high,low,close,volume
2026-06-09 13:59:00,1781013540,1045.67285136,1095.34415077,1036.06845904,1090.17434874,
2026-06-09 14:00:00,1781013600,1090.17434874,1094.65358988,1052.1576659,1055.20695756,
2026-06-09 14:01:00,1781013660,1055.20695756,1058.24125052,1026.3760143,1034.58950622,
2026-06-09 14:02:00,1781013720,1034.58950622,1098.32923105,1033.7476461,1069.89719983,
2026-06-09 14:03:00,1781013780,1069.89719983,1088.57357541,1050.9466037,1080.72827856,
2026-06-09 14:04:00,1781013840,1080.72827856,1170.62349518,1080.72827856,1126.49600612,
2026-06-09 14:05:00,1781013900,1126.49600612,1149.22135064,1110.47664952,1121.96417575,
2026-06-09 14:06:00,1781013960,1121.96417575,1179.64988568,1121.96417575,1161.76373942,
2026-06-09 14:07:00,1781014020,1161.76373942,1179.11846565,1134.37602176,1166.77221343,
2026-06-09 14:08:00,1781014080,1166.77221343,1166.82357902,1088.36750418,1115.59366849,
2026-06-09 14:09:00,1781014140,1115.59366849,1167.14592035,1109.17405303,1164.68273453,
2026-06-09 14:10:00,1781014200,1164.68273453,1193.9796751,1154.0924492,1192.13841227,
2026-06-09 14:11:00,1781014260,1192.13841227,1254.33556374,1166.90149316,1185.00922457,
2026-06-09 14:12:00,1781014320,1185.00922457,1228.27853218,1167.98856293,1169.13467496,
2026-06-09 14:13:00,1781014380,1169.13467496,1231.8620964,1146.09121466,1216.74008934,
2026-06-09 14:14:00,1781014440,1216.74008934,1237.67983616,1198.84629452,1229.93850838,
2026-06-09 14:15:00,1781014500,1229.93850838,1254.17963698,1192.55240398,1246.65684384,
2026-06-09 14:16:00,1781014560,1246.65684384,1290.49660067,1236.2887098,1283.64694461,
2026-06-09 14:17:00,1781014620,1283.64694461,1323.33710632,1274.58625039,1299.27667131,
2026-06-09 14:18:00,1781014680,1299.27667131,1359.52106753,1290.27930938,1355.4548908,
2026-06-09 14:19:00,1781014740,1355.4548908,1374.74406898,1315.57339219,1337.1468214,
2026-06-09 14:20:00,1781014800,1337.1468214,1415.90530686,1327.62701653,1398.52254381,
2026-06-09 14:21:00,1781014860,1398.52254381,1450.63932896,1393.17794833,1429.74216208,
2026-06-09 14:22:00,1781014920,1429.74216208,1437.39983938,1337.45126054,1350.44212127,
2026-06-09 14:23:00,1781014980,1350.44212127,1391.46268114,1334.56644776,1368.15166528,
2026-06-09 14:24:00,1781015040,1368.15166528,1406.59292842,1358.03834593,1358.38817653,
2026-06-09 14:25:00,1781015100,1358.38817653,1408.10892654,1329.05804958,1335.92669805,
2026-06-09 14:26:00,1781015160,1335.92669805,1367.75224938,1302.60321371,1367.75224938,
2026-06-09 14:27:00,1781015220,1367.75224938,1397.27353587,1349.35281191,1378.29579309,
2026-06-09 14:28:00,1781015280,1378.29579309,1426.02924105,1343.53770277,1417.93215255,
2026-06-09 14:29:00,1781015340,1417.93215255,1505.08027799,1406.53815202,1478.33351356,
2026-06-09 14:30:00,1781015400,1478.33351356,1543.57064316,1460.61878441,1542.69178751,
2026-06-09 14:31:00,1781015460,1542.69178751,1544.74963964,1497.27177065,1497.76247676,
2026-06-09 14:32:00,1781015520,1497.76247676,1517.6032377,1460.61754274,1478.97457917,
2026-06-09 14:33:00,1781015580,1478.97457917,1516.79006965,1466.18569458,1495.35309726,
2026-06-09 14:34:00,1781015640,1495.35309726,1524.68828679,1432.62931166,1520.70974582,
2026-06-09 14:35:00,1781015700,1520.70974582,1590.52262555,1504.85141561,1574.657657,
2026-06-09 14:36:00,1781015760,1574.657657,1609.03541447,1552.82892887,1552.82892887,
2026-06-09 14:37:00,1781015820,1552.82892887,1595.85411681,1538.26724269,1539.81963905,
2026-06-09 14:38:00,1781015880,1539.81963905,1616.01810973,1533.1092632,1590.48810143,
2026-06-09 14:39:00,1781015940,1590.48810143,1640.80167642,1576.35717158,1604.31359815,
2026-06-09 14:40:00,1781016000,1604.31359815,1622.65929564,1546.92811821,1555.29531874,
2026-06-09 14:41:00,1781016060,1555.29531874,1593.39880572,1530.43901058,1553.8586082,
2026-06-09 14:42:00,1781016120,1553.8586082,1619.71720358,1553.8586082,1619.71720358,
2026-06-09 14:43:00,1781016180,1619.71720358,1667.96573317,1605.39841954,1661.98388769,
2026-06-09 14:44:00,1781016240,1661.98388769,1678.3497164,1623.95903113,1648.61231081,
2026-06-09 14:45:00,1781016300,1648.61231081,1671.11942807,1641.44805058,1667.86928682,
2026-06-09 14:46:00,1781016360,1667.86928682,1716.86336176,1659.89821555,1687.85948687,
2026-06-09 14:47:00,1781016420,1687.85948687,1787.02301176,1681.70576622,1779.48521607,
2026-06-09 14:48:00,1781016480,1779.48521607,1781.43331266,1704.74206245,1755.45371372,
2026-06-09 14:49:00,1781016540,1755.45371372,1767.61265916,1719.39880163,1743.95024866,
2026-06-09 14:50:00,1781016600,1743.95024866,1775.5900572,1734.16732135,1744.53223394,
2026-06-09 14:51:00,1781016660,1744.53223394,1744.53223394,1693.60138489,1696.38024812,
2026-06-09 14:52:00,1781016720,1696.38024812,1704.42295346,1647.8909956,1691.57141371,
2026-06-09 14:53:00,1781016780,1691.57141371,1727.1915328,1678.42050035,1705.43265894,
2026-06-09 14:54:00,1781016840,1705.43265894,1708.96799561,1644.24442465,1674.94064338,
2026-06-09 14:55:00,1781016900,1674.94064338,1683.19123382,1656.84798572,1667.90809125,
2026-06-09 14:56:00,1781016960,1667.90809125,1681.35730125,1611.30016596,1676.50399821,
2026-06-09 14:57:00,1781017020,1676.50399821,1682.99646458,1605.4364907,1612.30115238,
2026-06-09 14:58:00,1781017080,1612.30115238,1627.23654424,1584.28060902,1591.38731183,
2026-06-09 14:59:00,1781017140,1591.38731183,1592.98164759,1530.53993208,1530.53993208,
2026-06-09 15:00:00,1781017200,1530.53993208,1600.88960384,1523.11737397,1584.83749359,
2026-06-09 15:01:00,1781017260,1584.83749359,1631.8698888,1584.83749359,1626.7790506,
2026-06-09 15:02:00,1781017320,1626.7790506,1670.89656759,1623.7296041,1636.02135227,
2026-06-09 15:03:00,1781017380,1636.02135227,1639.84212321,1549.61640113,1587.03906935,
2026-06-09 15:04:00,1781017440,1587.03906935,1617.05871589,1571.33176248,1601.83170096,
2026-06-09 15:05:00,1781017500,1601.83170096,1636.5279716,1584.62195373,1620.09668055,
2026-06-09 15:06:00,1781017560,1620.09668055,1620.09668055,1548.4802903,1563.88855895,
2026-06-09 15:07:00,1781017620,1563.88855895,1590.83645129,1525.07068969,1527.78280309,
2026-06-09 15:08:00,1781017680,1527.78280309,1528.21517709,1493.98333651,1498.63847143,
2026-06-09 15:09:00,1781017740,1498.63847143,1498.63847143,1428.61928422,1430.94731277,
2026-06-09 15:10:00,1781017800,1430.94731277,1474.89397538,1429.42513423,1454.39014356,
2026-06-09 15:11:00,1781017860,1454.39014356,1483.74725516,1441.33641294,1477.27821021,
2026-06-09 15:12:00,1781017920,1477.27821021,1531.85624807,1474.21453761,1518.94787662,
2026-06-09 15:13:00,1781017980,1518.94787662,1519.56548141,1436.18240305,1442.24465232,
2026-06-09 15:14:00,1781018040,1442.24465232,1460.67991892,1417.82866617,1456.13353214,
2026-06-09 15:15:00,1781018100,1456.13353214,1467.77420518,1420.61958648,1446.86674733,
2026-06-09 15:16:00,1781018160,1446.86674733,1471.45603218,1434.54324113,1471.02938589,
2026-06-09 15:17:00,1781018220,1471.02938589,1496.94643553,1446.92120127,1489.47341607,
2026-06-09 15:18:00,1781018280,1489.47341607,1495.56550785,1451.14531583,1495.56550785,
2026-06-09 15:19:00,1781018340,1495.56550785,1507.95907269,1471.64149896,1499.80630947,
2026-06-09 15:20:00,1781018400,1499.80630947,1503.94378047,1451.71423139,1469.23482808,
2026-06-09 15:21:00,1781018460,1469.23482808,1498.52814782,1468.74542625,1478.05678805,
2026-06-09 15:22:00,1781018520,1478.05678805,1566.9531804,1477.13924958,1566.88981423,
2026-06-09 15:23:00,1781018580,1566.88981423,1611.94164687,1547.69562622,1605.06619886,
2026-06-09 15:24:00,1781018640,1605.06619886,1605.06619886,1549.05346598,1577.80086915,
2026-06-09 15:25:00,1781018700,1577.80086915,1587.52761517,1545.70128768,1570.34959863,
2026-06-09 15:26:00,1781018760,1570.34959863,1583.59379921,1553.16880931,1578.38507493,
2026-06-09 15:27:00,1781018820,1578.38507493,1637.12130327,1560.16094998,1589.17134839,
2026-06-09 15:28:00,1781018880,1589.17134839,1635.92465225,1589.17134839,1629.18185922,
2026-06-09 15:29:00,1781018940,1629.18185922,1671.54284553,1621.16365884,1658.86831566,
2026-06-09 15:30:00,1781019000,1658.86831566,1669.88383133,1589.47356246,1605.82579876,
2026-06-09 15:31:00,1781019060,1605.82579876,1680.79178346,1599.72370384,1669.13848978,
2026-06-09 15:32:00,1781019120,1669.13848978,1715.32539019,1621.67804908,1711.76474666,
2026-06-09 15:33:00,1781019180,1711.76474666,1727.9078114,1671.04909021,1687.59298301,
2026-06-09 15:34:00,1781019240,1687.59298301,1687.59298301,1619.87433747,1626.66577455,
2026-06-09 15:35:00,1781019300,1626.66577455,1665.50152748,1598.49644195,1599.96503135,
2026-06-09 15:36:00,1781019360,1599.96503135,1687.93251385,1599.96503135,1659.09425848,
2026-06-09 15:37:00,1781019420,1659.09425848,1692.89446887,1648.42464081,1687.04274656,
2026-06-09 15:38:00,1781019480,1687.04274656,1734.86681597,1683.87907076,1717.1132405,
2026-06-09 15:39:00,1781019540,1717.1132405,1721.36848267,1631.62978068,1653.51093005,
2026-06-09 15:40:00,1781019600,1653.51093005,1675.21526894,1599.69608742,1675.21526894,
2026-06-09 15:41:00,1781019660,1675.21526894,1676.19855849,1635.30146729,1640.73180413,
2026-06-09 15:42:00,1781019720,1640.73180413,1646.18787728,1592.18405582,1592.75729798,
2026-06-09 15:43:00,1781019780,1592.75729798,1642.30782998,1592.75729798,1629.94758646,
2026-06-09 15:44:00,1781019840,1629.94758646,1671.21591035,1627.48379153,1655.58013122,
2026-06-09 15:45:00,1781019900,1655.58013122,1703.04381103,1621.45882939,1687.62781442,
2026-06-09 15:46:00,1781019960,1687.62781442,1721.68942257,1664.85246526,1696.82129879,
2026-06-09 15:47:00,1781020020,1696.82129879,1704.23322922,1655.94525095,1701.10690164,
2026-06-09 15:48:00,1781020080,1701.10690164,1709.89146563,1675.1077899,1677.69981137,
2026-06-09 15:49:00,1781020140,1677.69981137,1681.08505005,1638.76337118,1645.95732669,
2026-06-09 15:50:00,1781020200,1645.95732669,1704.03725384,1645.89015767,1687.84879938,
2026-06-09 15:51:00,1781020260,1687.84879938,1703.52665933,1615.71711503,1617.55036187,
2026-06-09 15:52:00,1781020320,1617.55036187,1668.53957443,1596.18804055,1666.11105693,
2026-06-09 15:53:00,1781020380,1666.11105693,1703.4287527,1656.97719887,1684.334292,
2026-06-09 15:54:00,1781020440,1684.334292,1737.03256766,1682.7483838,1735.90842102,
2026-06-09 15:55:00,1781020500,1735.90842102,1796.47759561,1722.52090981,1774.66113187,
2026-06-09 15:56:00,1781020560,1774.66113187,1828.58636129,1712.28691422,1825.78881036,
2026-06-09 15:57:00,1781020620,1825.78881036,1860.55889826,1818.77575311,1828.49653089,
2026-06-09 15:58:00,1781020680,1828.49653089,1834.4669641,1794.55714199,1796.02102346,
2026-06-09 15:59:00,1781020740,1796.02102346,1799.6838872,1767.26481418,1798.55826257,
2026-06-09 16:00:00,1781020800,1798.55826257,1810.37420609,1745.76564146,1750.6023684,
2026-06-09 16:01:00,1781020860,1750.6023684,1793.90028327,1744.19775483,1772.93976855,
2026-06-09 16:02:00,1781020920,1772.93976855,1828.06740475,1758.11545199,1818.04507075,
2026-06-09 16:03:00,1781020980,1818.04507075,1842.2227569,1803.57046502,1838.18239973,
2026-06-09 16:04:00,1781021040,1838.18239973,1870.2245672,1824.92134981,1870.2245672,
2026-06-09 16:05:00,1781021100,1870.2245672,1912.69064045,1862.04186324,1898.10877467,
2026-06-09 16:06:00,1781021160,1898.10877467,1936.39248924,1881.94793669,1903.46566817,
2026-06-09 16:07:00,1781021220,1903.46566817,1913.92419962,1856.35097013,1905.40848299,
2026-06-09 16:08:00,1781021280,1905.40848299,1956.36294682,1899.80720639,1951.8856571,
2026-06-09 16:09:00,1781021340,1951.8856571,1964.05325978,1889.87961847,1917.82279568,
2026-06-09 16:10:00,1781021400,1917.82279568,1963.2983233,1890.59496577,1941.2328652,
2026-06-09 16:11:00,1781021460,1941.2328652,1949.36413114,1848.65910092,1848.65910092,
2026-06-09 16:12:00,1781021520,1848.65910092,1881.39750584,1833.28882047,1881.39750584,
2026-06-09 16:13:00,1781021580,1881.39750584,1906.89594546,1859.55852608,1862.3197084,
2026-06-09 16:14:00,1781021640,1862.3197084,1939.52090557,1862.3197084,1933.51996444,
2026-06-09 16:15:00,1781021700,1933.51996444,1956.27294137,1911.15909087,1955.0235184,
2026-06-09 16:16:00,1781021760,1955.0235184,1956.68896841,1912.57587403,1923.67215558,
2026-06-09 16:17:00,1781021820,1923.67215558,1971.6755636,1917.11661971,1965.28186112,
2026-06-09 16:18:00,1781021880,1965.28186112,1968.12158614,1899.09623868,1925.64112398,
2026-06-09 16:19:00,1781021940,1925.64112398,2013.33291558,1925.29702041,2013.19214635,
2026-06-09 16:20:00,1781022000,2013.19214635,2029.76151029,1958.51236117,1974.70270425,
2026-06-09 16:21:00,1781022060,1974.70270425,2002.52695877,1917.20228131,1935.14877288,
2026-06-09 16:22:00,1781022120,1935.14877288,1962.86397884,1916.37236877,1928.03444493,
2026-06-09 16:23:00,1781022180,1928.03444493,1958.25648054,1885.88882658,1904.28232103,
2026-06-09 16:24:00,1781022240,1904.28232103,1921.31437092,1869.24843836,1905.68423862,
2026-06-09 16:25:00,1781022300,1905.68423862,1918.13829736,1849.38337931,1914.92764615,
2026-06-09 16:26:00,1781022360,1914.92764615,1993.91875019,1914.92764615,1993.91875019,
2026-06-09 16:27:00,1781022420,1993.91875019,1993.91875019,1927.0229752,1948.12785245,
2026-06-09 16:28:00,1781022480,1948.12785245,1949.91999256,1894.37998403,1918.30484259,
2026-06-09 16:29:00,1781022540,1918.30484259,1933.15049922,1892.88000008,1904.22118525,
2026-06-09 16:30:00,1781022600,1904.22118525,1929.02304707,1887.21065061,1887.21065061,
2026-06-09 16:31:00,1781022660,1887.21065061,1921.40645904,1861.27545658,1892.25571515,
2026-06-09 16:32:00,1781022720,1892.25571515,1894.43004121,1819.69462009,1826.61485714,
2026-06-09 16:33:00,1781022780,1826.61485714,1830.08534578,1796.31896405,1803.81133231,
2026-06-09 16:34:00,1781022840,1803.81133231,1845.73355533,1795.67661106,1833.12343626,
2026-06-09 16:35:00,1781022900,1833.12343626,1854.93273233,1762.73303466,1766.89401124,
2026-06-09 16:36:00,1781022960,1766.89401124,1792.96474329,1706.58969393,1718.77292778,
2026-06-09 16:37:00,1781023020,1718.77292778,1743.16835256,1705.39323814,1720.01384535,
2026-06-09 16:38:00,1781023080,1720.01384535,1989.52934135,1720.01384535,1983.64041178,
2026-06-09 16:39:00,1781023140,1983.64041178,2057.50253293,1965.87116623,2032.22960184,
2026-06-09 16:40:00,1781023200,2032.22960184,2067.68161224,1988.30583317,1999.55271161,
2026-06-09 16:41:00,1781023260,1999.55271161,2007.58575714,1882.39940192,1902.267783,
2026-06-09 16:42:00,1781023320,1902.267783,1926.31996898,1837.60483935,1866.33316462,
2026-06-09 16:43:00,1781023380,1866.33316462,1886.89223965,1799.49742507,1799.49742507,
2026-06-09 16:44:00,1781023440,1799.49742507,1846.12534978,1751.42213336,1763.90597683,
2026-06-09 16:45:00,1781023500,1763.90597683,1774.3403735,1624.20557988,1680.5570894,
2026-06-09 16:46:00,1781023560,1680.5570894,1743.35583022,1680.5570894,1720.03925783,
2026-06-09 16:47:00,1781023620,1720.03925783,1734.29526444,1641.42315034,1642.47422083,
2026-06-09 16:48:00,1781023680,1642.47422083,1717.35331458,1642.47422083,1700.51979052,
2026-06-09 16:49:00,1781023740,1700.51979052,1734.74261682,1667.70443977,1685.45320509,
2026-06-09 16:50:00,1781023800,1685.45320509,1709.33125988,1651.63456725,1698.04043313,
2026-06-09 16:51:00,1781023860,1698.04043313,1710.7894656,1655.17934133,1687.48205726,
2026-06-09 16:52:00,1781023920,1687.48205726,1790.78416704,1682.30520132,1789.91608822,
2026-06-09 16:53:00,1781023980,1789.91608822,1802.90609917,1713.10007099,1726.29700666,
2026-06-09 16:54:00,1781024040,1726.29700666,1792.48194887,1720.08192571,1787.78788401,
2026-06-09 16:55:00,1781024100,1787.78788401,1795.07177191,1682.13532537,1690.64643568,
2026-06-09 16:56:00,1781024160,1690.64643568,1723.22400409,1678.51245349,1702.98654284,
2026-06-09 16:57:00,1781024220,1702.98654284,1707.039652,1658.70336604,1668.13492565,
2026-06-09 16:58:00,1781024280,1668.13492565,1692.05621065,1624.7035016,1633.75019458,
2026-06-09 16:59:00,1781024340,1633.75019458,1669.4681831,1592.43051826,1655.13605062,
2026-06-09 17:00:00,1781024400,1655.13605062,1657.42691158,1632.02123109,1638.5709086,
2026-06-09 17:01:00,1781024460,1638.5709086,1638.5709086,1591.34337057,1600.62042611,
2026-06-09 17:02:00,1781024520,1600.62042611,1612.01610911,1566.80749148,1576.68962147,
2026-06-09 17:03:00,1781024580,1576.68962147,1588.43984809,1502.59913751,1525.53994893,
