datetime,time,open,high,low,close,volume
2026-06-09 12:00:00,1781006400,701.42950846,703.29228126,697.40290843,701.63524991,
2026-06-09 12:01:00,1781006460,701.63524991,703.50529166,668.77027944,671.10711997,
2026-06-09 12:02:00,1781006520,671.10711997,687.90390605,671.10711997,673.97044046,
2026-06-09 12:03:00,1781006580,673.97044046,676.61929896,643.61332167,645.69300213,
2026-06-09 12:04:00,1781006640,645.69300213,661.3671763,645.69104318,660.09695053,
2026-06-09 12:05:00,1781006700,660.09695053,681.05900651,659.74592045,669.52729073,
2026-06-09 12:06:00,1781006760,669.52729073,669.60648895,639.77939177,642.77393986,
2026-06-09 12:07:00,1781006820,642.77393986,644.37362459,628.64646737,638.77593015,
2026-06-09 12:08:00,1781006880,638.77593015,649.26251709,632.26875748,648.04907027,
2026-06-09 12:09:00,1781006940,648.04907027,661.82101884,643.56261615,659.30734901,
2026-06-09 12:10:00,1781007000,659.30734901,667.00578127,655.59211585,658.68439545,
2026-06-09 12:11:00,1781007060,658.68439545,660.8851911,655.85412202,659.53326667,
2026-06-09 12:12:00,1781007120,659.53326667,680.98438088,658.99167936,677.69411972,
2026-06-09 12:13:00,1781007180,677.69411972,687.26771532,677.69213581,685.43423665,
2026-06-09 12:14:00,1781007240,685.43423665,685.43423665,646.51394865,647.26785085,
2026-06-09 12:15:00,1781007300,647.26785085,659.73466106,642.95034839,652.66142804,
2026-06-09 12:16:00,1781007360,652.66142804,677.10287017,652.65946313,677.10287017,
2026-06-09 12:17:00,1781007420,677.10287017,681.65846184,662.97110531,663.01751532,
2026-06-09 12:18:00,1781007480,663.01751532,670.95832428,657.43195752,663.40552769,
2026-06-09 12:19:00,1781007540,663.40552769,669.55608246,656.47750209,665.84178772,
2026-06-09 12:20:00,1781007600,665.84178772,672.00964526,662.93759821,670.25180953,
2026-06-09 12:21:00,1781007660,670.25180953,683.83589105,669.03237222,682.23040322,
2026-06-09 12:22:00,1781007720,682.23040322,689.48227228,673.29266988,679.68880368,
2026-06-09 12:23:00,1781007780,679.68880368,708.1096296,679.25891063,706.76186645,
2026-06-09 12:24:00,1781007840,706.76186645,707.53245849,675.31424406,675.8092275,
2026-06-09 12:25:00,1781007900,675.8092275,688.48701515,675.39765105,679.14785527,
2026-06-09 12:26:00,1781007960,679.14785527,681.26456471,673.07301249,674.84962609,
2026-06-09 12:27:00,1781008020,674.84962609,704.37644283,674.84962609,700.97253254,
2026-06-09 12:28:00,1781008080,700.97253254,713.73016977,694.92567309,704.81498482,
2026-06-09 12:29:00,1781008140,704.81498482,710.73989381,702.53730577,706.91943081,
2026-06-09 12:30:00,1781008200,706.91943081,717.85961266,706.91943081,716.70377946,
2026-06-09 12:31:00,1781008260,716.70377946,720.2135873,698.7188107,699.74243809,
2026-06-09 12:32:00,1781008320,699.74243809,713.79361051,696.34073596,705.11131625,
2026-06-09 12:33:00,1781008380,705.11131625,723.44070223,705.11131625,723.2906906,
2026-06-09 12:34:00,1781008440,723.2906906,737.32662205,723.2906906,730.387453,
2026-06-09 12:35:00,1781008500,730.387453,748.17340102,727.89559348,729.58415132,
2026-06-09 12:36:00,1781008560,729.58415132,729.61987575,697.98718178,707.00395838,
2026-06-09 12:37:00,1781008620,707.00395838,731.68911674,701.84003167,728.60459165,
2026-06-09 12:38:00,1781008680,728.60459165,739.77837762,721.74121959,729.38740397,
2026-06-09 12:39:00,1781008740,729.38740397,731.97240757,717.32647039,722.58214082,
2026-06-09 12:40:00,1781008800,722.58214082,728.39930888,715.82136535,723.91239135,
2026-06-09 12:41:00,1781008860,723.91239135,740.2351161,718.8864365,732.80719127,
2026-06-09 12:42:00,1781008920,732.80719127,736.59110523,728.47464792,735.91695568,
2026-06-09 12:43:00,1781008980,735.91695568,754.58177543,731.91112382,753.80129561,
2026-06-09 12:44:00,1781009040,753.80129561,757.02158358,749.41663602,755.24178303,
2026-06-09 12:45:00,1781009100,755.24178303,789.13284584,755.20399819,782.65021882,
2026-06-09 12:46:00,1781009160,782.65021882,787.6610232,742.84369205,751.12427996,
2026-06-09 12:47:00,1781009220,751.12427996,758.96155628,739.82911621,750.22200506,
2026-06-09 12:48:00,1781009280,750.22200506,750.29141554,726.03792375,731.89520957,
