datetime,time,open,high,low,close,volume
2026-06-03 20:50:00,1780519800,0.1,490.48677171,0.1,489.11236596,
2026-06-03 20:51:00,1780519860,489.11236596,489.43282454,476.13951932,477.39546586,
2026-06-03 20:52:00,1780519920,477.39546586,479.25605349,468.23626987,470.0734233,
2026-06-03 20:53:00,1780519980,470.0734233,488.87708865,467.26150529,488.46020986,
2026-06-03 20:54:00,1780520040,488.46020986,497.87411821,487.84131656,497.87411821,
2026-06-03 20:55:00,1780520100,497.87411821,544.35696671,492.61401828,517.08600642,
2026-06-03 20:56:00,1780520160,517.08600642,533.18594372,501.71645029,523.48420067,
2026-06-03 20:57:00,1780520220,523.48420067,526.10669217,506.66374797,508.19486146,
2026-06-03 20:58:00,1780520280,508.19486146,512.1356923,497.18261377,502.66859978,
2026-06-03 20:59:00,1780520340,502.66859978,503.87337407,490.98815815,493.02914071,
2026-06-03 21:00:00,1780520400,493.02914071,503.92094547,488.37596406,500.71349154,
2026-06-03 21:01:00,1780520460,500.71349154,501.82589202,493.02636158,495.81971637,
2026-06-03 21:02:00,1780520520,495.81971637,495.81971637,450.6750808,455.53827593,
2026-06-03 21:03:00,1780520580,455.53827593,459.57001646,438.04589449,438.08991703,
2026-06-03 21:04:00,1780520640,438.08991703,460.03837925,433.92876439,458.97191472,
2026-06-03 21:05:00,1780520700,458.97191472,459.33583851,429.98425354,431.28041382,
2026-06-03 21:06:00,1780520760,431.28041382,451.14453491,431.10643465,442.0466452,
2026-06-03 21:07:00,1780520820,442.0466452,443.72237746,418.32434045,425.47642455,
2026-06-03 21:08:00,1780520880,425.47642455,429.10699735,418.09674081,421.48409574,
2026-06-03 21:09:00,1780520940,421.48409574,427.68980548,419.5115652,427.03935533,
2026-06-03 21:10:00,1780521000,427.03935533,451.7053179,427.03935533,451.63074576,
2026-06-03 21:11:00,1780521060,451.63074576,458.68486182,450.75441059,452.28822197,
2026-06-03 21:12:00,1780521120,452.28822197,454.44355807,428.30376449,429.27633352,
2026-06-03 21:13:00,1780521180,429.27633352,441.55632027,428.74644687,437.8500246,
2026-06-03 21:14:00,1780521240,437.8500246,445.32535043,437.45595027,445.04402254,
2026-06-03 21:15:00,1780521300,445.04402254,446.31376762,430.70349954,430.81942057,
2026-06-03 21:16:00,1780521360,430.81942057,436.68051112,430.66570133,433.65429215,
2026-06-03 21:17:00,1780521420,433.65429215,435.55878938,426.20632812,429.79715617,
2026-06-03 21:18:00,1780521480,429.79715617,430.03944001,419.6946356,423.88555591,
2026-06-03 21:19:00,1780521540,423.88555591,427.91508301,423.82885888,427.91508301,
2026-06-03 21:20:00,1780521600,427.91508301,439.17228216,427.91422895,432.95885926,
2026-06-03 21:21:00,1780521660,432.95885926,433.6789682,426.2956779,428.11582219,
2026-06-03 21:22:00,1780521720,428.11582219,428.11582219,418.94572755,422.06873995,
2026-06-03 21:23:00,1780521780,422.06873995,431.11354531,420.46053037,429.87283544,
2026-06-03 21:24:00,1780521840,429.87283544,430.26110428,427.31968197,427.92853688,
2026-06-03 21:25:00,1780521900,427.92853688,436.18717243,419.95508589,436.18717243,
2026-06-03 21:26:00,1780521960,436.18717243,438.48030511,423.6923805,423.6923805,
2026-06-03 21:27:00,1780522020,423.6923805,426.19641632,418.96749042,426.19641632,
2026-06-03 21:28:00,1780522080,426.19641632,429.5327841,426.01080184,428.61853817,
2026-06-03 21:29:00,1780522140,428.61853817,429.15042404,427.93339576,428.83157165,
