datetime,time,open,high,low,close,volume
2026-06-09 13:26:00,1781011560,1475.67063654,1500.14789598,1467.33102948,1483.26026465,
2026-06-09 13:27:00,1781011620,1483.26026465,1528.54310042,1479.91566517,1499.59759213,
2026-06-09 13:28:00,1781011680,1499.59759213,1504.35533343,1489.47594017,1495.24842145,
2026-06-09 13:29:00,1781011740,1495.24842145,1522.90378095,1495.24842145,1509.3445989,
2026-06-09 13:30:00,1781011800,1509.3445989,1512.60883111,1474.71722155,1503.7779417,
2026-06-09 13:31:00,1781011860,1503.7779417,1577.92618941,1500.77664938,1570.05941822,
2026-06-09 13:32:00,1781011920,1570.05941822,1619.10654672,1562.41260279,1577.78104081,
2026-06-09 13:33:00,1781011980,1577.78104081,1585.08021361,1496.94157535,1498.40342872,
2026-06-09 13:34:00,1781012040,1498.40342872,1536.09554066,1479.19765609,1488.16292923,
2026-06-09 13:35:00,1781012100,1488.16292923,1520.88354933,1475.6198577,1520.88354933,
2026-06-09 13:36:00,1781012160,1520.88354933,1520.88354933,1424.88303677,1434.87567518,
2026-06-09 13:37:00,1781012220,1434.87567518,1457.45950048,1402.47159068,1414.01766421,
2026-06-09 13:38:00,1781012280,1414.01766421,1470.5758077,1406.82871321,1456.21608473,
2026-06-09 13:39:00,1781012340,1456.21608473,1465.07292005,1417.1994229,1417.1994229,
2026-06-09 13:40:00,1781012400,1417.1994229,1475.76172164,1399.95431377,1455.16102292,
2026-06-09 13:41:00,1781012460,1455.16102292,1494.85872754,1440.62293765,1469.78976147,
2026-06-09 13:42:00,1781012520,1469.78976147,1561.34054297,1467.42879643,1548.88169268,
2026-06-09 13:43:00,1781012580,1548.88169268,1592.83150106,1522.98241596,1530.27864902,
2026-06-09 13:44:00,1781012640,1530.27864902,1581.21719653,1530.03169825,1570.93098732,
2026-06-09 13:45:00,1781012700,1570.93098732,1581.82490895,1523.43219023,1527.32840116,
2026-06-09 13:46:00,1781012760,1527.32840116,1559.48188466,1518.68568811,1545.13635556,
2026-06-09 13:47:00,1781012820,1545.13635556,1561.53070434,1515.13841149,1548.92756365,
2026-06-09 13:48:00,1781012880,1548.92756365,1596.64409291,1548.92546969,1594.88675028,
2026-06-09 13:49:00,1781012940,1594.88675028,1634.531887,1567.97966349,1582.8967923,
2026-06-09 13:50:00,1781013000,1582.8967923,1583.5274315,1513.07589791,1513.13735459,
2026-06-09 13:51:00,1781013060,1513.13735459,1570.27685453,1502.40129104,1561.60002967,
2026-06-09 13:52:00,1781013120,1561.60002967,1631.7106267,1561.60002967,1603.89191227,
2026-06-09 13:53:00,1781013180,1603.89191227,1611.96617545,1555.01214087,1555.01214087,
2026-06-09 13:54:00,1781013240,1555.01214087,1555.01214087,1476.36809148,1483.0399031,
2026-06-09 13:55:00,1781013300,1483.0399031,1531.86615048,1483.0399031,1530.35660925,
2026-06-09 13:56:00,1781013360,1530.35660925,1547.53825405,1505.65167154,1522.09396896,
2026-06-09 13:57:00,1781013420,1522.09396896,1527.59042201,1499.22436662,1518.46790363,
2026-06-09 13:58:00,1781013480,1518.46790363,1550.12311722,1513.80340925,1521.85851237,
2026-06-09 13:59:00,1781013540,1521.85851237,1535.84671887,1465.70455578,1472.22510321,
2026-06-09 14:00:00,1781013600,1472.22510321,1515.796124,1467.13429751,1510.77248395,
2026-06-09 14:01:00,1781013660,1510.77248395,1543.27140143,1506.6475441,1533.34765078,
2026-06-09 14:02:00,1781013720,1533.34765078,1535.57561901,1463.81741089,1498.99592942,
2026-06-09 14:03:00,1781013780,1498.99592942,1521.96628234,1469.17811999,1478.52699421,
2026-06-09 14:04:00,1781013840,1478.52699421,1478.52699421,1380.79138281,1428.86334,
2026-06-09 14:05:00,1781013900,1428.86334,1443.37827532,1396.43063537,1427.95193848,
2026-06-09 14:06:00,1781013960,1427.95193848,1427.95193848,1366.1916133,1384.8339854,
2026-06-09 14:07:00,1781014020,1384.8339854,1412.74897735,1363.1209973,1377.99411059,
2026-06-09 14:08:00,1781014080,1377.99411059,1465.85245222,1377.93347257,1431.51866522,
2026-06-09 14:09:00,1781014140,1431.51866522,1438.57934926,1377.66305253,1380.89777422,
2026-06-09 14:10:00,1781014200,1380.89777422,1393.50589257,1350.34501204,1353.69589516,
2026-06-09 14:11:00,1781014260,1353.69589516,1379.60748623,1287.74152363,1359.39764162,
2026-06-09 14:12:00,1781014320,1359.39764162,1377.62849332,1311.83834602,1376.92719049,
2026-06-09 14:13:00,1781014380,1376.92719049,1405.73984778,1316.8322485,1333.4605912,
2026-06-09 14:14:00,1781014440,1333.4605912,1348.41405415,1307.48579657,1314.07446772,
2026-06-09 14:15:00,1781014500,1314.07446772,1350.02381157,1288.80424942,1293.38226941,
2026-06-09 14:16:00,1781014560,1293.38226941,1305.6004215,1255.96867459,1261.93440517,
2026-06-09 14:17:00,1781014620,1261.93440517,1270.32650948,1224.18251737,1244.95031084,
2026-06-09 14:18:00,1781014680,1244.95031084,1253.73951164,1189.34144769,1193.45803534,
2026-06-09 14:19:00,1781014740,1193.45803534,1231.76146425,1176.5206146,1212.89494723,
2026-06-09 14:20:00,1781014800,1212.89494723,1222.67189257,1147.14443854,1166.50712544,
2026-06-09 14:21:00,1781014860,1166.50712544,1169.56718582,1120.5456265,1139.59910058,
2026-06-09 14:22:00,1781014920,1139.59910058,1219.54181413,1129.86445384,1206.3119639,
2026-06-09 14:23:00,1781014980,1206.3119639,1221.83600404,1175.12025687,1197.32068709,
2026-06-09 14:24:00,1781015040,1197.32068709,1206.20469612,1163.8552165,1205.89554796,
2026-06-09 14:25:00,1781015100,1205.89554796,1236.02697164,1163.63985787,1228.84337577,
2026-06-09 14:26:00,1781015160,1228.84337577,1258.5549184,1190.86718613,1191.56321089,
2026-06-09 14:27:00,1781015220,1191.56321089,1206.99337243,1167.1867241,1185.67706856,
2026-06-09 14:28:00,1781015280,1185.67706856,1215.58622383,1140.5350633,1147.75786071,
2026-06-09 14:29:00,1781015340,1147.75786071,1161.30483334,1082.22689084,1100.83236691,
2026-06-09 14:30:00,1781015400,1100.83236691,1114.55384774,1049.39626751,1055.57968977,
2026-06-09 14:31:00,1781015460,1055.57968977,1092.42519031,1051.96344398,1092.01810516,
2026-06-09 14:32:00,1781015520,1092.01810516,1125.09568207,1076.06766253,1110.02300233,
2026-06-09 14:33:00,1781015580,1110.02300233,1120.78307673,1082.21072118,1104.11108892,
2026-06-09 14:34:00,1781015640,1104.11108892,1157.77161484,1078.79464084,1082.50475531,
2026-06-09 14:35:00,1781015700,1082.50475531,1095.12870419,1027.32360274,1042.3907722,
2026-06-09 14:36:00,1781015760,1042.3907722,1059.89600061,1014.7302529,1059.89600061,
2026-06-09 14:37:00,1781015820,1059.89600061,1075.28463476,1027.80006829,1073.73546777,
2026-06-09 14:38:00,1781015880,1073.73546777,1079.42442986,1017.1685768,1037.49857611,
2026-06-09 14:39:00,1781015940,1037.49857611,1048.10495074,999.62559086,1024.68971886,
2026-06-09 14:40:00,1781016000,1024.68971886,1068.70304856,1010.40124386,1061.78316162,
2026-06-09 14:41:00,1781016060,1061.78316162,1080.59322864,1032.49168582,1064.29695273,
2026-06-09 14:42:00,1781016120,1064.29695273,1064.29695273,1016.43585628,1016.43585628,
2026-06-09 14:43:00,1781016180,1016.43585628,1026.93317971,982.73870329,987.82230091,
2026-06-09 14:44:00,1781016240,987.82230091,1016.55786013,975.77940245,996.36019249,
2026-06-09 14:45:00,1781016300,996.36019249,1001.86866752,981.3563969,984.8883735,
2026-06-09 14:46:00,1781016360,984.8883735,990.9538409,951.29817416,971.86794339,
2026-06-09 14:47:00,1781016420,971.86794339,976.94335912,904.65040263,910.38243746,
2026-06-09 14:48:00,1781016480,910.38243746,961.8459078,909.08159325,926.84841007,
2026-06-09 14:49:00,1781016540,926.84841007,952.37380638,920.89464805,938.9746443,
2026-06-09 14:50:00,1781016600,938.9746443,946.29532787,917.53296785,941.03225672,
2026-06-09 14:51:00,1781016660,941.03225672,976.69323886,940.78553387,974.30315701,
2026-06-09 14:52:00,1781016720,974.30315701,1010.56538633,968.57314042,979.41979772,
2026-06-09 14:53:00,1781016780,979.41979772,989.95559674,956.43185432,971.4433585,
2026-06-09 14:54:00,1781016840,971.4433585,1013.8560305,968.93031942,991.05316992,
2026-06-09 14:55:00,1781016900,991.05316992,1006.0042237,986.0123366,996.69211483,
2026-06-09 14:56:00,1781016960,996.69211483,1040.18773263,987.33516521,987.34834963,
2026-06-09 14:57:00,1781017020,987.34834963,1040.72746066,987.34834963,1031.08310802,
2026-06-09 14:58:00,1781017080,1031.08310802,1055.78586114,1021.14406153,1049.43174696,
2026-06-09 14:59:00,1781017140,1049.43174696,1088.69484359,1048.34896425,1087.26631052,
2026-06-09 15:00:00,1781017200,1087.26631052,1093.49838748,1028.71512151,1041.18187227,
2026-06-09 15:01:00,1781017260,1041.18187227,1041.18187227,1003.92071964,1007.58501758,
2026-06-09 15:02:00,1781017320,1007.58501758,1009.94494543,975.62121782,1002.34358872,
2026-06-09 15:03:00,1781017380,1002.34358872,1061.75037119,999.34752445,1030.25828798,
2026-06-09 15:04:00,1781017440,1030.25828798,1044.21947753,1011.85563065,1026.12057739,
2026-06-09 15:05:00,1781017500,1026.12057739,1039.22103354,1000.05361665,1013.47681308,
2026-06-09 15:06:00,1781017560,1013.47681308,1065.69933798,1013.47458891,1049.55212306,
2026-06-09 15:07:00,1781017620,1049.55212306,1085.7977553,1029.26508228,1083.2290027,
2026-06-09 15:08:00,1781017680,1083.2290027,1105.47932727,1083.2290027,1102.3621759,
2026-06-09 15:09:00,1781017740,1102.3621759,1151.22926307,1099.87116416,1149.34196076,
2026-06-09 15:10:00,1781017800,1149.34196076,1150.25545761,1110.04087432,1130.25622223,
2026-06-09 15:11:00,1781017860,1130.25622223,1142.8457213,1106.62071617,1111.26508257,
2026-06-09 15:12:00,1781017920,1111.26508257,1114.06847865,1066.70586987,1077.35280875,
2026-06-09 15:13:00,1781017980,1077.35280875,1142.73017399,1076.72517219,1136.60224454,
2026-06-09 15:14:00,1781018040,1136.60224454,1157.76656859,1123.83992232,1127.70353335,
2026-06-09 15:15:00,1781018100,1127.70353335,1158.01717351,1118.59193514,1133.33404412,
2026-06-09 15:16:00,1781018160,1133.33404412,1143.11222882,1112.47566312,1112.83423771,
2026-06-09 15:17:00,1781018220,1112.83423771,1133.06047664,1091.7032867,1097.71447451,
2026-06-09 15:18:00,1781018280,1097.71447451,1127.60311657,1088.12477186,1088.69442835,
2026-06-09 15:19:00,1781018340,1088.69442835,1109.20023895,1078.86177091,1084.73174092,
2026-06-09 15:20:00,1781018400,1084.73174092,1123.87515831,1081.34743482,1109.15751849,
2026-06-09 15:21:00,1781018460,1109.15751849,1111.78579531,1085.42227196,1104.17394061,
2026-06-09 15:22:00,1781018520,1104.17394061,1104.17394061,1031.4105219,1031.4105219,
2026-06-09 15:23:00,1781018580,1031.4105219,1046.31448771,996.31614821,1000.97307739,
2026-06-09 15:24:00,1781018640,1000.97307739,1039.20672283,1000.88015433,1016.40224972,
2026-06-09 15:25:00,1781018700,1016.40224972,1043.37306109,1009.46985233,1023.93898027,
2026-06-09 15:26:00,1781018760,1023.93898027,1037.40522119,1015.08282099,1019.83409293,
2026-06-09 15:27:00,1781018820,1019.83409293,1033.27780092,975.74494664,1010.17543208,
2026-06-09 15:28:00,1781018880,1010.17543208,1010.17543208,975.40188281,983.57178474,
2026-06-09 15:29:00,1781018940,983.57178474,986.90431687,949.71864302,951.7697773,
2026-06-09 15:30:00,1781019000,951.7697773,1006.65229771,949.5310233,993.9666771,
2026-06-09 15:31:00,1781019060,993.9666771,998.52971005,943.59731008,953.70801713,
2026-06-09 15:32:00,1781019120,953.70801713,988.42716241,917.06267104,918.33650873,
2026-06-09 15:33:00,1781019180,918.33650873,951.9308658,908.8764577,939.03882136,
2026-06-09 15:34:00,1781019240,939.03882136,988.51482804,939.03882136,981.90864554,
2026-06-09 15:35:00,1781019300,981.90864554,1005.52880913,956.6778374,1004.34768592,
2026-06-09 15:36:00,1781019360,1004.34768592,1004.39588246,942.56583948,964.2280837,
2026-06-09 15:37:00,1781019420,964.2280837,971.91226613,939.61075344,942.79388222,
2026-06-09 15:38:00,1781019480,942.79388222,945.01515237,910.21903112,921.4797245,
2026-06-09 15:39:00,1781019540,921.4797245,977.52824155,918.55552231,961.05837142,
2026-06-09 15:40:00,1781019600,961.05837142,1002.92998353,947.78198042,947.78198042,
2026-06-09 15:41:00,1781019660,947.78198042,977.19834986,947.08211174,972.33423459,
2026-06-09 15:42:00,1781019720,972.33423459,1006.58272413,968.36243164,1004.93779994,
2026-06-09 15:43:00,1781019780,1004.93779994,1004.93779994,971.58522375,981.93034509,
2026-06-09 15:44:00,1781019840,981.93034509,982.49634121,950.45416476,959.31062726,
2026-06-09 15:45:00,1781019900,959.31062726,984.14516487,922.89944943,933.87886172,
2026-06-09 15:46:00,1781019960,933.87886172,950.20001857,911.82105815,928.86865573,
2026-06-09 15:47:00,1781020020,928.86865573,956.93411519,918.52572447,924.1047562,
2026-06-09 15:48:00,1781020080,924.1047562,944.34640929,923.72944597,942.42866446,
2026-06-09 15:49:00,1781020140,942.42866446,969.73327118,939.86423588,965.1456567,
2026-06-09 15:50:00,1781020200,965.1456567,965.36818089,928.82636693,941.43414798,
2026-06-09 15:51:00,1781020260,941.43414798,992.64636329,931.68647055,989.2106663,
2026-06-09 15:52:00,1781020320,989.2106663,1003.69557777,953.51680528,955.81323935,
2026-06-09 15:53:00,1781020380,955.81323935,964.41278727,932.78844223,942.4399033,
2026-06-09 15:54:00,1781020440,942.4399033,943.54823182,908.09992658,909.0005226,
2026-06-09 15:55:00,1781020500,909.0005226,918.8429935,868.9696304,884.63255007,
2026-06-09 15:56:00,1781020560,884.63255007,926.2974413,854.4945783,856.47884534,
2026-06-09 15:57:00,1781020620,856.47884534,866.92159596,839.23635102,864.65681152,
2026-06-09 15:58:00,1781020680,864.65681152,890.474488,861.08847713,890.02989177,
2026-06-09 15:59:00,1781020740,890.02989177,910.80849779,889.16485753,890.95345169,
2026-06-09 16:00:00,1781020800,890.95345169,927.68674248,883.59585808,923.87051744,
2026-06-09 16:01:00,1781020860,923.87051744,928.07135076,896.29038888,910.24962694,
2026-06-09 16:02:00,1781020920,910.24962694,921.32527321,875.84156437,883.17232889,
2026-06-09 16:03:00,1781020980,883.17232889,894.03521178,868.04476156,869.76708673,
2026-06-09 16:04:00,1781021040,869.76708673,878.82499404,850.11261021,850.89184611,
2026-06-09 16:05:00,1781021100,850.89184611,858.98424117,829.07284474,835.76176274,
2026-06-09 16:06:00,1781021160,835.76176274,857.26744544,819.44148622,845.49172635,
2026-06-09 16:07:00,1781021220,845.49172635,875.04918435,843.54984246,852.95434942,
2026-06-09 16:08:00,1781021280,852.95434942,857.28242951,833.4283528,837.72500361,
2026-06-09 16:09:00,1781021340,837.72500361,885.90372648,837.5620009,870.90289749,
2026-06-09 16:10:00,1781021400,870.90289749,888.4109276,844.81542389,859.10574435,
2026-06-09 16:11:00,1781021460,859.10574435,919.67781697,854.60889343,919.67781697,
2026-06-09 16:12:00,1781021520,919.67781697,929.73024978,901.8434712,901.8434712,
2026-06-09 16:13:00,1781021580,901.8434712,919.14326154,889.96632598,915.33546404,
2026-06-09 16:14:00,1781021640,915.33546404,915.42111489,869.50110537,873.36455017,
2026-06-09 16:15:00,1781021700,873.36455017,886.90964721,857.10689414,857.90773363,
2026-06-09 16:16:00,1781021760,857.90773363,885.66256523,856.72312775,876.76464241,
2026-06-09 16:17:00,1781021820,876.76464241,881.77020671,848.25111626,852.4559054,
2026-06-09 16:18:00,1781021880,852.4559054,890.78789614,851.08017749,872.8464141,
2026-06-09 16:19:00,1781021940,872.8464141,873.05985559,823.35832471,823.35832471,
2026-06-09 16:20:00,1781022000,823.35832471,857.34675105,814.90438509,848.91760316,
2026-06-09 16:21:00,1781022060,848.91760316,888.82495558,832.8634194,878.07885211,
2026-06-09 16:22:00,1781022120,878.07885211,894.20527817,862.22879407,888.46632331,
2026-06-09 16:23:00,1781022180,888.46632331,918.91708519,871.6131214,906.92452021,
2026-06-09 16:24:00,1781022240,906.92452021,926.25653395,891.25862378,901.6765554,
2026-06-09 16:25:00,1781022300,901.6765554,937.65361198,892.11062538,894.13691106,
2026-06-09 16:26:00,1781022360,894.13691106,894.13691106,845.95826955,845.95826955,
2026-06-09 16:27:00,1781022420,845.95826955,883.64480587,845.95826955,870.69759209,
2026-06-09 16:28:00,1781022480,870.69759209,905.7364236,869.5212126,891.16879478,
2026-06-09 16:29:00,1781022540,891.16879478,906.28345129,881.40376829,900.74819873,
2026-06-09 16:30:00,1781022600,900.74819873,915.02614717,886.30673027,915.02614717,
2026-06-09 16:31:00,1781022660,915.02614717,928.80568059,890.67157142,908.51146757,
2026-06-09 16:32:00,1781022720,908.51146757,951.30176755,907.1181046,944.63910513,
2026-06-09 16:33:00,1781022780,944.63910513,960.83523734,942.30735712,952.36660411,
2026-06-09 16:34:00,1781022840,952.36660411,957.85617503,922.58302751,926.80592672,
2026-06-09 16:35:00,1781022900,926.80592672,973.0979351,912.4179019,969.24357229,
2026-06-09 16:36:00,1781022960,969.24357229,1008.07237391,951.0143692,997.08940308,
2026-06-09 16:37:00,1781023020,997.08940308,1003.16905038,974.91400032,988.73676154,
2026-06-09 16:38:00,1781023080,988.73676154,988.73676154,823.18407778,827.85479931,
2026-06-09 16:39:00,1781023140,827.85479931,838.33924472,783.55854289,798.35138792,
2026-06-09 16:40:00,1781023200,798.35138792,827.23114746,779.7241349,820.74142522,
2026-06-09 16:41:00,1781023260,820.74142522,890.62926161,816.0637351,882.55135476,
2026-06-09 16:42:00,1781023320,882.55135476,928.46450223,868.48620908,909.5545765,
2026-06-09 16:43:00,1781023380,909.5545765,955.65768472,896.31989863,955.44174581,
2026-06-09 16:44:00,1781023440,955.44174581,984.51842196,922.63689751,975.71555558,
2026-06-09 16:45:00,1781023500,975.71555558,1066.89828252,968.28184633,1019.84570547,
2026-06-09 16:46:00,1781023560,1019.84570547,1019.84570547,978.18281388,994.42176016,
2026-06-09 16:47:00,1781023620,994.42176016,1046.72709198,981.5777952,1046.19324132,
2026-06-09 16:48:00,1781023680,1046.19324132,1046.19324132,994.00301122,1007.80809953,
2026-06-09 16:49:00,1781023740,1007.80809953,1029.61353826,982.46488375,1017.87498438,
2026-06-09 16:50:00,1781023800,1017.87498438,1039.80675221,996.12976336,1006.97375103,
2026-06-09 16:51:00,1781023860,1006.97375103,1040.65006168,999.9504384,1016.31106409,
2026-06-09 16:52:00,1781023920,1016.31106409,1019.72428422,947.90856722,948.58364224,
2026-06-09 16:53:00,1781023980,948.58364224,993.36180134,940.17395179,984.46868119,
2026-06-09 16:54:00,1781024040,984.46868119,988.09001627,939.90393105,942.68866143,
2026-06-09 16:55:00,1781024100,942.68866143,1014.78702849,940.20233122,1007.07720707,
2026-06-09 16:56:00,1781024160,1007.07720707,1020.6395437,985.75850041,1004.46858372,
2026-06-09 16:57:00,1781024220,1004.46858372,1037.41380558,1001.61400414,1030.76811492,
2026-06-09 16:58:00,1781024280,1030.76811492,1066.49444332,1013.86806962,1059.98320697,
2026-06-09 16:59:00,1781024340,1059.98320697,1091.07347367,1034.4085684,1046.18779339,
2026-06-09 17:00:00,1781024400,1046.18779339,1071.32600496,1044.45509959,1071.32600496,
2026-06-09 17:01:00,1781024460,1071.32600496,1093.29976464,1065.25269583,1084.90322431,
2026-06-09 17:02:00,1781024520,1084.90322431,1109.83126603,1076.02612133,1098.07562124,
2026-06-09 17:03:00,1781024580,1098.07562124,1158.64866382,1088.59996975,1142.47244158,
2026-06-09 17:04:00,1781024640,1142.47244158,1184.4049278,1125.48521763,1164.67563308,
2026-06-09 17:05:00,1781024700,1164.67563308,1186.24481793,1119.30285301,1132.35545027,
2026-06-09 17:06:00,1781024760,1132.35545027,1143.81005934,1108.26983662,1111.98998911,
2026-06-09 17:07:00,1781024820,1111.98998911,1124.24963776,1080.9523168,1084.68704564,
2026-06-09 17:08:00,1781024880,1084.68704564,1084.68704564,1062.39223022,1062.39223022,
2026-06-09 17:09:00,1781024940,1062.39223022,1101.15817444,1058.26960608,1099.06563285,
2026-06-09 17:10:00,1781025000,1099.06563285,1100.45907552,1038.67473559,1048.95481299,
2026-06-09 17:11:00,1781025060,1048.95481299,1119.4228143,1048.08241415,1116.95065523,
2026-06-09 17:12:00,1781025120,1116.95065523,1120.72995132,1086.61523836,1095.00122739,
2026-06-09 17:13:00,1781025180,1095.00122739,1139.58570048,1094.99886347,1135.10435101,
2026-06-09 17:14:00,1781025240,1135.10435101,1168.64526268,1114.30248138,1139.25737992,
2026-06-09 17:15:00,1781025300,1139.25737992,1163.3197239,1132.07776622,1133.10906006,
2026-06-09 17:16:00,1781025360,1133.10906006,1175.1587871,1127.07175046,1156.95127007,
2026-06-09 17:17:00,1781025420,1156.95127007,1246.81647785,1151.52217369,1218.89162449,
2026-06-09 17:18:00,1781025480,1218.89162449,1279.8724164,1214.47954038,1274.84278978,
2026-06-09 17:19:00,1781025540,1274.84278978,1281.16424288,1243.02175302,1261.95190948,
2026-06-09 17:20:00,1781025600,1261.95190948,1296.18977819,1242.82649299,1261.14689732,
2026-06-09 17:21:00,1781025660,1261.14689732,1292.10859561,1234.02296183,1261.77416516,
2026-06-09 17:22:00,1781025720,1261.77416516,1275.51849588,1204.49365564,1209.74537391,
2026-06-09 17:23:00,1781025780,1209.74537391,1237.7564365,1206.23307974,1209.48778959,
2026-06-09 17:24:00,1781025840,1209.48778959,1245.67738977,1202.02263642,1216.32823966,
2026-06-09 17:25:00,1781025900,1216.32823966,1219.09183354,1172.92730322,1178.83329463,
2026-06-09 17:26:00,1781025960,1178.83329463,1218.67936836,1175.60287895,1198.01835862,
2026-06-09 17:27:00,1781026020,1198.01835862,1233.50569184,1191.74949752,1233.32886704,
2026-06-09 17:28:00,1781026080,1233.32886704,1242.21853325,1212.61379278,1216.52647997,
2026-06-09 17:29:00,1781026140,1216.52647997,1219.4535676,1189.49756625,1205.06669913,
2026-06-09 17:30:00,1781026200,1205.06669913,1228.54157439,1188.45331164,1189.62074675,
2026-06-09 17:31:00,1781026260,1189.62074675,1216.95955602,1177.6480796,1204.30254658,
2026-06-09 17:32:00,1781026320,1204.30254658,1222.70948923,1194.61804301,1215.9822877,
2026-06-09 17:33:00,1781026380,1215.9822877,1239.09361119,1215.92656965,1233.75676165,
2026-06-09 17:34:00,1781026440,1233.75676165,1258.46979942,1227.47583546,1237.92166373,
2026-06-09 17:35:00,1781026500,1237.92166373,1240.02224439,1198.2367889,1209.39325529,
2026-06-09 17:36:00,1781026560,1209.39325529,1213.79998598,1189.42471423,1208.86396791,
2026-06-09 17:37:00,1781026620,1208.86396791,1229.82208179,1197.63017677,1198.93633785,
2026-06-09 17:38:00,1781026680,1198.93633785,1215.0212524,1185.39367544,1210.6284906,
2026-06-09 17:39:00,1781026740,1210.6284906,1219.21319947,1186.2445156,1196.49338324,
2026-06-09 17:40:00,1781026800,1196.49338324,1234.33442247,1189.43371007,1225.96920189,
2026-06-09 17:41:00,1781026860,1225.96920189,1247.91992782,1214.46760152,1234.66553182,
2026-06-09 17:42:00,1781026920,1234.66553182,1235.6442462,1203.00049558,1223.72097131,
2026-06-09 17:43:00,1781026980,1223.72097131,1237.10250484,1201.53580415,1201.53580415,
2026-06-09 17:44:00,1781027040,1201.53580415,1216.19649741,1167.64604348,1167.90240838,
2026-06-09 17:45:00,1781027100,1167.90240838,1170.90418449,1150.7632252,1161.12408747,
2026-06-09 17:46:00,1781027160,1161.12408747,1167.48083877,1141.78004968,1142.78457902,
2026-06-09 17:47:00,1781027220,1142.78457902,1154.92418659,1130.69061174,1134.2824966,
2026-06-09 17:48:00,1781027280,1134.2824966,1146.90485701,1116.26931013,1118.41397134,
2026-06-09 17:49:00,1781027340,1118.41397134,1132.17786551,1113.01169914,1131.65453832,
2026-06-09 17:50:00,1781027400,1131.65453832,1169.32513348,1129.54639837,1167.10256951,
2026-06-09 17:51:00,1781027460,1167.10256951,1246.29155215,1166.68354328,1244.97804916,
2026-06-09 17:52:00,1781027520,1244.97804916,1244.97804916,1195.28348218,1205.25250828,
2026-06-09 17:53:00,1781027580,1205.25250828,1205.25250828,1146.64533774,1161.1861042,
2026-06-09 17:54:00,1781027640,1161.1861042,1189.6246628,1155.25168805,1179.66962106,
2026-06-09 17:55:00,1781027700,1179.66962106,1197.51817879,1178.57808967,1185.18812124,
2026-06-09 17:56:00,1781027760,1185.18812124,1190.74477066,1169.19418119,1182.85650499,
2026-06-09 17:57:00,1781027820,1182.85650499,1192.77663253,1165.73042526,1173.44781027,
2026-06-09 17:58:00,1781027880,1173.44781027,1188.08299586,1173.44781027,1179.50624599,
2026-06-09 17:59:00,1781027940,1179.50624599,1184.49482231,1158.74640659,1161.56932067,
